label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,2,2,23,126,2,16,5,21,181,2401,8,54,5,17,10,17,14,17,5,0,220,0,0,13,19,292,9,1,0,-1,-1,0
0,2,2,20,372,5,19,6,30,228,1505,8,47,9,17,16,17,10,17,9,0,157,6,0,13,19,369,10,2,0,1,-1,0
0,7,2,26,329,2,16,5,19,164,2117,8,57,0,16,15,16,16,16,0,0,73,0,0,13,16,619,9,3,0,-1,-1,0
0,8,2,46,354,2,20,6,19,281,1744,8,60,0,16,15,16,16,16,0,1745,8,0,0,13,19,182,7,13,0,-1,-1,0
0,3,2,45,339,2,19,6,30,228,1505,8,40,7,17,16,17,10,17,7,0,17,1,9,11,19,369,6,1,1,-1,-1,0
0,5,2,16,310,2,34,7,19,260,2117,8,44,0,16,15,16,16,16,0,0,98,0,0,13,19,487,7,11,0,-1,-1,0
0,7,2,32,179,5,11,8,32,216,2401,8,25,9,17,14,17,14,17,9,3139,218,2,1,13,19,320,2,4,0,-1,-1,0
0,3,2,26,158,2,19,6,30,228,1186,8,65,8,17,16,17,10,17,8,0,108,2,4,13,19,369,11,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,278,2217,8,17,5,17,14,17,13,17,5,0,88,9,9,11,19,506,12,4,0,-1,-1,0
0,3,2,41,106,2,31,3,20,346,2117,8,22,4,17,14,17,14,17,4,0,94,1,9,11,19,565,6,1,1,-1,-1,0
0,8,2,16,355,2,15,6,20,257,1815,8,63,5,17,13,17,14,17,5,2647,12,4,5,13,19,916,11,1,0,-1,-1,0
0,2,2,42,171,2,32,6,20,229,2117,8,63,2,15,16,11,14,15,2,0,50,9,9,13,19,998,2,2,0,-1,-1,0
0,3,2,34,216,2,32,6,29,207,2353,8,40,4,11,10,17,10,11,4,0,206,0,0,13,19,1086,7,5,0,-1,-1,0
0,8,2,19,240,4,16,5,13,292,1891,8,54,9,17,14,17,14,17,9,0,123,0,0,13,11,848,5,10,0,-1,-1,0
0,8,2,30,113,5,11,8,36,302,2117,8,41,5,11,10,11,13,11,5,0,7,0,1,11,19,93,2,11,0,-1,-1,0
0,7,2,18,157,2,34,7,20,322,1815,8,20,6,17,13,17,13,17,6,0,169,2,5,11,19,293,10,13,0,-1,-1,0
0,7,2,25,121,2,23,6,28,245,2117,8,47,0,16,15,16,16,16,0,0,78,0,9,11,19,978,6,1,1,-1,-1,0
0,7,2,27,162,5,16,5,20,318,2117,8,54,9,17,10,17,13,17,9,2859,39,2,3,11,19,685,2,6,0,1,-1,0
0,3,2,24,431,5,17,4,30,328,1505,8,57,7,17,16,17,10,17,7,1606,112,2,3,13,19,519,17,1,0,-1,-1,0
0,7,2,17,343,5,34,7,20,153,1815,8,52,9,17,16,17,14,17,9,2388,21,6,6,13,19,1444,2,4,0,-1,-1,0
0,5,2,26,392,2,34,7,20,322,1815,8,54,6,17,13,17,14,17,6,0,57,4,0,13,19,293,20,1,0,-1,-1,0
0,7,2,34,278,5,34,7,21,136,2438,8,38,2,11,10,17,15,11,2,0,17,4,9,10,19,943,6,1,1,-1,-1,0
0,3,2,34,401,2,19,6,30,228,2438,8,17,5,17,16,17,10,17,5,0,98,0,7,11,19,369,6,1,1,1,-1,100
0,2,2,41,135,5,16,5,35,324,2401,8,54,2,11,14,17,13,17,2,1402,199,0,0,13,19,1319,7,1,1,-1,-1,0
0,5,2,18,324,2,16,5,21,243,2401,8,54,7,17,14,17,14,17,7,0,98,0,7,11,19,56,6,1,1,-1,-1,0
0,3,2,13,347,2,16,5,21,127,2438,8,38,5,17,14,17,13,17,5,0,98,1,9,11,19,778,2,5,0,-1,-1,0
0,4,2,19,348,2,16,5,28,240,2231,8,57,6,17,10,17,11,17,6,0,112,3,4,13,19,335,7,2,0,-1,-1,0
0,2,2,18,101,2,16,5,13,168,2117,8,20,8,17,14,17,14,17,8,0,171,0,0,13,16,847,5,4,0,1,-1,100
0,3,2,30,113,5,16,5,19,124,2117,8,47,5,17,10,17,11,17,5,2393,168,0,0,13,19,1243,10,1,0,-1,-1,0
0,3,2,46,270,2,19,6,30,228,1505,8,47,7,11,16,11,10,11,7,0,65,9,6,11,19,369,15,1,0,1,-1,20
0,2,2,26,172,2,23,6,28,356,2117,8,63,2,11,16,11,14,15,2,2749,85,0,0,13,19,1088,5,3,0,-1,-1,0
0,7,2,45,361,2,34,7,19,224,1821,8,17,0,16,15,16,16,16,0,0,98,0,0,11,19,1075,6,1,1,-1,-1,0
0,5,2,26,392,2,34,7,21,136,2401,8,26,5,17,10,17,13,17,4,0,39,0,2,13,19,943,5,3,0,-1,-1,0
0,3,2,13,237,2,34,7,20,153,2541,8,38,8,10,16,15,14,15,8,0,8,0,0,13,19,1444,10,33,0,-1,-1,0
0,7,3,34,268,2,31,3,20,248,2117,8,59,4,17,14,17,13,17,4,2018,108,7,9,11,19,73,13,1,0,-1,-1,0
0,8,2,14,396,2,34,7,21,115,1505,8,54,6,17,16,17,14,17,6,0,8,0,0,13,19,196,11,1,0,-1,-1,0
0,7,2,21,424,5,16,5,21,150,2401,8,26,7,17,10,17,13,17,7,0,195,0,0,13,19,183,5,4,0,-1,-1,0
0,5,2,18,297,5,16,5,21,296,1186,8,38,0,11,10,17,13,11,0,1421,86,9,9,11,19,740,16,1,0,-1,-1,0
0,8,3,17,254,5,16,5,13,292,2095,8,38,7,17,14,17,13,17,7,2388,20,1,3,13,19,848,10,3,0,-1,-1,0
0,8,2,42,195,2,34,7,19,308,2117,8,47,0,16,15,16,16,16,0,0,88,8,9,13,19,628,7,1,1,-1,-1,0
0,5,2,30,113,5,21,4,12,310,2231,8,25,7,17,10,17,14,17,7,0,44,1,1,13,19,841,6,2,0,-1,-1,0
0,6,4,33,319,3,27,2,11,124,2117,8,40,5,17,10,17,11,17,5,0,57,6,9,10,19,1243,6,1,1,1,-1,40
0,2,2,41,135,5,34,7,21,136,2401,8,42,7,17,10,17,13,17,7,0,152,5,7,13,19,943,7,4,0,-1,-1,0
0,7,2,21,232,2,31,3,20,346,2103,8,69,5,17,14,17,14,17,5,0,10,5,6,13,11,565,3,1,0,-1,-1,0
0,2,2,20,246,2,17,4,30,328,1505,8,37,5,17,16,17,10,17,5,0,171,0,0,13,16,519,5,2,0,-1,-1,0
0,5,2,19,199,4,23,6,28,356,1570,8,17,4,17,16,17,14,17,4,0,17,1,2,13,19,1088,13,1,0,-1,-1,0
0,8,2,29,207,4,16,5,20,202,2117,8,58,7,11,10,17,13,11,7,0,219,2,6,13,19,842,7,3,0,-1,-1,0
0,5,2,27,162,5,34,7,21,136,1786,8,12,4,17,10,17,14,17,4,0,16,0,0,13,19,943,9,10,0,-1,-1,0
0,2,2,41,412,2,11,8,32,216,2401,8,63,7,17,14,17,14,17,7,0,17,7,7,13,19,320,4,4,0,-1,-1,0
0,8,2,16,212,5,32,6,20,215,2519,8,67,8,17,10,17,14,17,8,0,152,0,4,13,19,1025,6,6,0,-1,-1,0
0,5,2,16,310,2,34,7,20,137,2117,5,53,9,17,16,17,14,17,9,744,147,9,9,13,19,928,7,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,170,2401,8,54,4,11,14,11,15,11,4,1718,168,0,9,11,19,1474,7,1,1,-1,-1,0
0,5,2,16,147,2,34,7,21,162,1505,8,54,7,17,16,17,13,17,7,0,98,0,9,11,19,282,6,6,0,-1,-1,0
0,5,2,16,120,4,17,4,20,139,1815,8,62,9,17,16,17,13,17,9,0,206,6,9,11,19,26,5,2,0,1,-1,20
0,6,4,33,319,3,27,2,11,344,2032,8,13,2,17,11,17,13,17,2,2388,21,9,9,13,19,822,7,1,1,-1,-1,0
0,3,2,20,372,5,17,4,30,328,1637,8,17,2,17,16,17,10,17,2,0,78,1,9,10,19,519,6,1,1,-1,-1,0
0,9,2,20,372,5,20,6,19,190,1704,8,17,0,16,15,16,16,16,0,1540,219,7,9,13,19,945,16,1,0,-1,-1,0
1,3,2,16,210,2,24,2,23,311,1603,8,42,2,15,16,11,10,15,1,0,98,0,4,11,19,1217,6,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,208,1505,8,54,9,17,16,17,13,17,9,1718,109,0,9,11,19,220,7,1,1,-1,-1,0
0,3,2,19,151,4,16,5,11,176,2117,8,44,4,17,14,17,14,17,4,0,114,9,9,13,19,739,9,7,0,-1,-1,0
0,7,2,13,225,2,16,5,20,220,2231,8,54,9,17,16,17,14,17,9,0,219,3,6,13,19,1424,13,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,248,2117,8,31,9,17,14,17,14,17,9,0,37,3,4,13,11,73,5,3,0,-1,-1,0
0,5,2,31,366,2,34,7,35,137,2117,8,20,6,17,16,17,14,17,7,0,98,3,9,13,19,928,2,3,0,1,-1,40
0,8,2,16,355,2,16,5,19,164,1710,8,12,0,16,15,16,17,16,0,1463,143,0,9,11,19,619,1,3,0,1,-1,80
0,3,2,45,371,5,16,5,11,149,2401,8,43,9,17,10,17,14,17,9,0,98,0,0,13,19,678,9,3,0,-1,-1,0
0,6,4,33,319,3,27,2,11,153,2541,8,38,0,10,16,15,14,10,0,0,123,0,3,13,11,1444,3,15,0,1,-1,100
0,3,2,11,437,2,24,2,23,305,2522,8,17,4,15,10,15,10,12,4,0,40,9,9,11,11,167,7,1,0,-1,-1,0
0,8,2,30,113,5,32,6,19,312,1821,8,17,0,16,15,16,16,16,0,0,10,0,0,13,19,1123,7,1,1,-1,-1,0
0,7,2,17,343,5,16,5,21,202,2117,8,54,7,17,10,17,14,17,7,0,8,2,6,13,19,842,14,1,0,-1,-1,0
0,7,2,24,431,5,16,5,19,124,2117,8,60,9,17,10,17,11,17,9,0,98,0,3,11,19,1243,10,15,0,-1,-1,0
0,2,2,45,308,2,16,5,20,334,2032,8,38,9,17,10,17,15,17,9,98,109,1,8,12,19,1481,5,6,0,-1,-1,0
0,2,2,27,162,5,11,8,36,299,2117,8,63,9,17,10,17,14,17,9,0,137,7,9,13,19,784,19,1,0,-1,-1,0
0,8,2,41,135,5,21,4,12,310,2231,8,62,5,17,10,17,13,17,5,0,57,0,2,13,11,841,3,1,0,-1,-1,0
0,8,2,19,199,4,34,7,21,200,2401,8,52,6,17,16,17,14,17,6,0,90,0,0,13,19,1391,9,3,0,-1,-1,0
0,3,3,41,412,2,24,2,23,305,1443,8,69,9,17,10,17,10,17,9,0,98,6,9,11,19,167,6,1,1,-1,-1,0
0,7,2,46,354,2,16,5,21,170,2401,8,54,6,17,14,17,15,17,6,0,78,2,8,11,19,1474,15,1,0,-1,-1,0
0,8,2,29,207,4,17,4,18,288,2032,8,38,9,17,13,17,13,17,9,0,98,0,8,11,19,1300,7,1,1,-1,-1,0
0,5,2,21,232,2,34,7,19,260,2077,8,17,5,15,16,15,11,10,5,0,168,7,9,13,19,487,11,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,220,2231,8,52,8,17,16,17,13,17,8,0,195,9,9,11,19,1424,10,6,0,1,-1,40
0,8,2,22,203,4,32,6,19,312,1821,8,38,0,16,15,16,16,16,0,0,57,0,6,11,19,1123,6,1,1,-1,-1,0
0,5,2,11,169,2,32,6,19,141,1821,8,38,0,16,15,16,16,16,0,0,98,0,0,13,19,1348,7,3,0,-1,-1,0
0,3,2,20,372,5,17,4,30,328,1505,8,54,2,17,16,17,10,17,2,0,78,1,9,10,19,519,6,1,1,-1,-1,0
0,2,2,22,377,3,16,5,21,327,2032,8,17,4,17,14,17,14,17,4,0,108,0,3,13,19,1122,14,1,0,-1,-1,0
0,3,2,20,372,5,17,4,30,112,1505,8,58,9,17,16,17,10,17,9,0,78,2,6,11,19,125,6,1,1,-1,-1,0
0,7,2,13,375,2,23,6,28,245,2117,8,37,0,16,15,16,16,16,0,0,112,0,7,11,19,978,6,1,1,-1,-1,0
0,3,3,32,179,5,34,7,21,200,2401,8,43,9,17,16,17,14,17,9,0,171,0,0,11,19,1391,6,1,1,-1,-1,0
0,5,2,21,434,5,32,6,32,323,1560,8,28,9,17,15,17,13,17,9,1463,143,1,2,13,19,210,1,5,0,-1,-1,0
0,8,2,13,191,4,11,8,32,301,2401,8,21,9,17,14,17,14,17,9,2647,199,0,7,13,19,508,4,9,0,-1,-1,0
0,3,2,18,297,5,32,6,29,207,2353,8,26,9,17,10,17,10,17,9,0,10,0,9,11,19,1086,6,1,1,-1,-1,0
0,7,2,20,334,2,34,7,20,280,2117,8,54,2,17,16,17,15,17,2,0,219,1,0,11,7,719,8,1,0,-1,-1,0
0,3,2,16,391,2,23,6,28,325,2117,8,21,6,17,16,17,13,17,6,2859,173,0,4,11,19,721,10,4,0,-1,-1,0
0,5,2,16,391,2,34,7,20,137,1656,8,12,6,17,16,17,13,17,6,0,27,7,7,11,19,928,10,4,0,-1,-1,0
0,7,2,41,106,2,16,5,20,334,2117,8,26,6,17,10,17,15,17,6,2158,119,2,0,12,19,1481,1,3,0,1,-1,100
0,7,2,24,431,5,31,3,20,346,2117,8,22,8,17,14,17,15,17,8,0,133,8,7,11,19,565,12,2,0,-1,-1,0
0,2,2,26,341,2,30,3,28,263,1570,8,69,7,17,11,17,14,17,7,0,78,0,6,13,19,736,2,2,0,-1,-1,0
0,3,2,25,345,2,16,5,21,170,1186,8,69,7,17,14,17,14,17,7,1408,134,6,3,13,19,1474,16,1,0,-1,-1,0
0,2,2,16,185,2,23,6,28,245,2117,8,60,0,16,15,16,16,16,0,0,176,5,4,13,19,978,9,4,0,-1,-1,0
0,9,2,19,199,4,15,6,16,290,1565,8,17,2,17,16,17,14,17,2,0,65,9,9,13,11,19,12,2,0,-1,-1,0
0,7,2,37,330,2,26,7,35,138,2117,8,37,0,16,15,16,15,16,0,0,16,2,9,11,19,564,16,1,0,-1,-1,0
0,5,2,30,113,5,16,5,13,168,2117,8,26,6,17,14,17,14,17,6,879,109,0,0,13,19,847,7,1,1,1,-1,100
0,8,2,23,126,2,16,5,21,225,2438,8,38,1,17,10,17,14,17,1,0,74,6,9,11,19,990,6,1,1,-1,-1,0
0,3,2,17,254,5,16,5,13,168,1656,8,38,6,17,14,17,13,17,6,0,98,0,9,10,19,847,6,1,1,-1,-1,0
0,2,2,34,393,4,16,5,19,124,2117,8,40,0,16,15,16,16,16,0,0,112,0,0,13,19,1243,7,1,1,-1,-1,0
0,7,2,30,113,5,17,4,11,255,1799,8,67,4,17,16,17,13,17,4,0,169,5,6,11,19,897,11,1,0,-1,-1,0
0,3,2,26,264,2,16,5,21,355,1186,8,38,6,17,16,17,14,17,6,2293,169,0,0,14,19,1291,1,8,0,-1,-1,0
0,6,4,33,319,3,27,2,11,346,2117,8,50,9,17,14,17,14,17,9,0,171,0,0,11,19,565,6,1,1,-1,-1,0
0,8,2,30,113,5,30,3,28,278,1555,8,50,6,17,14,17,14,17,6,0,65,0,0,13,19,506,4,2,0,-1,-1,0
0,7,2,46,354,2,20,6,19,190,1704,8,38,0,16,15,16,16,16,0,0,25,0,6,11,19,945,6,1,1,1,-1,100
0,4,2,25,205,2,16,5,35,191,2431,8,38,5,17,16,17,15,17,5,2859,173,0,0,11,19,1278,18,1,0,-1,-1,0
0,2,2,20,372,5,16,5,21,127,2401,8,26,6,17,14,17,15,17,6,0,63,0,0,11,3,778,9,2,0,1,-1,100
0,7,2,13,103,2,32,6,20,215,2032,8,28,9,17,10,17,13,17,9,0,78,1,9,10,19,1025,6,1,1,-1,-1,0
0,5,2,42,175,2,34,7,35,137,2117,8,54,6,17,16,17,14,17,5,879,168,0,0,13,19,928,15,1,0,-1,-1,0
0,8,2,21,220,5,32,6,32,188,2401,8,21,4,15,10,11,13,15,4,0,86,6,8,11,19,298,15,1,0,1,-1,80
0,3,4,33,319,3,15,6,16,307,1505,8,25,9,17,16,17,14,17,9,1606,199,0,1,13,19,679,2,6,0,-1,-1,0
0,7,2,16,332,2,32,6,32,275,2438,8,28,9,17,10,17,14,17,9,0,49,0,0,13,19,81,7,1,1,-1,-1,0
0,5,2,16,310,2,34,7,19,260,2117,8,44,0,16,15,16,16,16,0,0,17,0,9,11,19,487,6,1,1,1,-1,100
0,7,2,20,372,5,19,6,30,228,2438,8,17,6,17,16,17,10,17,6,2543,17,2,7,11,19,369,19,1,0,-1,-1,0
1,8,2,41,304,2,34,7,20,137,2117,8,54,2,17,16,17,13,17,2,0,96,0,0,13,19,928,9,1,0,-1,-1,0
0,4,2,26,275,4,17,4,28,184,2541,8,38,0,16,15,16,16,16,0,0,134,9,9,13,19,1273,1,13,0,-1,-1,0
0,5,2,21,313,4,20,6,19,281,1744,8,37,0,16,15,16,16,16,0,1674,80,1,3,13,19,182,5,5,0,-1,-1,0
0,3,2,18,174,2,16,5,11,107,1881,8,47,9,17,14,17,13,17,9,0,216,0,0,13,19,1136,18,1,0,-1,-1,0
0,7,2,13,347,2,32,6,32,187,2469,8,17,8,17,14,17,14,17,8,0,39,0,1,13,19,640,4,10,0,-1,-1,0
0,8,2,21,220,5,16,5,19,124,2117,8,47,5,17,10,17,16,17,5,0,8,1,5,13,19,1243,18,1,0,-1,-1,0
0,7,2,46,104,2,16,5,21,253,2117,8,54,7,17,14,17,14,17,7,0,98,0,0,13,19,772,11,1,0,-1,-1,0
0,5,2,30,113,5,19,6,30,228,1186,8,17,8,17,16,17,10,17,8,0,207,8,9,11,11,369,5,2,0,-1,-1,0
0,2,2,18,417,2,34,7,21,136,2438,8,17,9,17,10,17,14,17,9,0,207,0,3,13,19,943,16,1,0,-1,-1,0
0,3,2,11,437,2,24,2,23,305,1603,8,60,4,15,10,15,10,12,4,0,40,9,9,11,11,167,7,1,0,-1,-1,0
0,8,2,14,396,2,34,7,21,115,1505,8,54,6,17,16,17,14,17,7,0,98,2,7,13,19,196,6,1,0,-1,-1,0
0,8,2,42,279,2,30,3,28,278,1555,8,50,6,17,14,17,14,17,6,0,98,0,0,11,19,506,6,1,1,-1,-1,0
0,3,2,34,401,2,19,6,30,228,2438,8,17,5,17,16,17,10,17,5,0,98,0,7,11,19,369,6,1,1,1,-1,100
0,3,2,11,388,2,24,2,23,311,1603,8,44,3,17,16,17,10,17,3,0,98,3,8,13,19,1217,7,1,1,-1,-1,0
0,5,2,18,228,2,30,3,28,344,2117,8,50,0,17,11,17,14,17,0,0,27,7,3,13,19,822,9,1,0,-1,-1,0
0,8,2,27,162,5,11,8,37,252,2117,8,63,9,17,10,17,13,17,9,0,65,6,6,11,11,1097,2,3,0,-1,-1,0
0,7,3,16,391,2,34,7,20,153,1570,8,38,9,17,16,17,13,17,9,98,109,4,4,11,19,1444,13,1,0,-1,-1,0
0,5,2,33,319,3,34,7,21,237,1505,8,26,9,11,16,11,14,11,9,0,219,0,0,13,11,859,1,2,0,-1,-1,0
0,8,2,44,414,2,30,3,13,263,2117,8,22,7,17,11,17,15,17,7,0,74,2,9,10,19,736,6,1,1,-1,-1,0
0,3,4,33,319,3,30,3,28,344,2117,8,31,8,17,11,17,15,17,8,476,39,1,6,11,19,822,2,4,0,-1,-1,0
0,3,2,16,210,2,14,6,23,357,1505,8,36,2,10,16,10,10,10,2,1674,39,8,9,13,19,1104,15,1,0,-1,-1,0
0,3,4,33,319,3,31,3,20,346,2117,8,59,4,17,14,17,14,17,4,0,17,7,5,13,19,565,11,1,0,-1,-1,0
0,7,2,16,352,2,34,7,21,200,1186,8,38,9,17,16,17,14,17,9,0,86,2,9,13,11,1391,3,1,0,-1,-1,0
0,3,2,39,429,5,30,3,28,278,1555,8,50,5,17,14,17,13,17,5,0,171,4,3,11,16,506,12,2,0,-1,-1,0
0,2,2,23,319,3,30,3,20,278,2482,8,13,4,17,14,17,13,17,4,0,34,0,6,13,19,506,13,1,0,-1,-1,0
0,3,2,39,429,5,34,7,21,115,1505,8,20,5,17,16,17,14,17,5,1674,168,1,6,13,19,196,10,8,0,-1,-1,0
0,5,2,30,113,5,34,7,21,244,1560,8,38,7,17,15,17,13,17,7,3139,199,0,9,11,19,1432,4,2,0,-1,-1,0
0,8,2,16,120,4,16,5,28,240,2231,8,47,0,16,15,16,16,16,0,0,171,0,0,13,19,335,7,3,0,-1,-1,0
0,8,2,14,396,2,34,7,21,115,1505,8,54,6,17,16,17,14,17,6,0,219,3,0,13,19,196,9,1,0,-1,-1,0
0,8,2,25,307,2,16,5,35,321,2401,8,54,3,11,14,17,14,17,3,0,171,0,0,13,19,592,11,1,0,1,-1,20
0,2,2,21,356,2,31,3,20,346,2117,8,22,6,17,14,17,13,17,6,0,109,0,9,10,19,565,6,1,1,-1,-1,0
0,5,3,18,324,2,26,7,28,214,2117,8,54,9,17,16,17,14,17,9,0,98,3,7,13,19,44,7,1,1,1,-1,100
0,9,2,16,120,4,34,7,20,322,2032,8,17,6,17,13,17,14,17,6,0,194,0,1,13,19,293,5,2,0,-1,-1,0
0,5,2,16,120,4,17,4,20,139,1815,8,25,9,17,16,17,15,17,9,0,100,4,3,11,19,26,8,2,0,-1,-1,0
0,7,2,41,135,5,26,7,28,354,2117,8,54,4,11,16,17,13,11,4,0,44,4,4,13,19,460,11,1,0,-1,-1,0
0,2,2,16,310,2,31,3,20,248,2117,8,50,0,17,14,17,15,11,0,0,57,7,9,10,19,73,6,1,1,-1,-1,0
0,8,2,19,240,4,16,5,13,292,1891,8,54,9,17,14,17,14,17,9,0,123,0,0,13,11,848,5,10,0,-1,-1,0
1,8,2,29,242,2,32,6,32,323,2401,8,21,4,17,15,17,14,17,4,0,78,0,0,13,19,210,1,5,0,-1,-1,0
0,3,2,16,310,2,19,6,30,228,1186,8,65,4,17,16,17,10,17,4,0,98,0,5,12,11,369,1,1,0,-1,-1,0
0,3,2,30,113,5,16,5,11,176,2117,8,44,9,17,14,17,13,17,9,0,176,0,4,11,19,739,2,9,0,-1,-1,0
0,7,2,42,410,2,23,6,28,356,2541,8,69,9,17,16,17,13,17,9,2859,172,2,7,11,19,1088,14,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,312,2117,8,47,4,17,16,17,11,11,5,0,220,7,7,11,19,1123,2,10,0,-1,-1,0
0,7,2,26,341,2,32,6,19,312,2117,8,40,0,16,15,16,16,16,0,879,219,0,3,13,19,1123,7,1,1,-1,-1,0
0,8,2,16,212,5,32,6,20,229,2032,8,65,4,11,16,11,13,15,4,0,134,3,4,12,19,998,1,3,0,-1,-1,0
0,3,2,41,106,2,16,5,11,176,2117,8,57,9,17,14,17,14,17,9,0,21,4,9,13,19,739,7,1,1,-1,-1,0
0,8,2,34,268,2,19,6,30,228,2438,8,17,9,17,16,17,10,17,9,0,55,0,0,11,19,369,5,7,0,-1,-1,0
0,3,2,39,429,5,32,6,29,207,2271,8,38,6,17,10,17,10,17,6,0,219,5,2,13,19,1086,2,3,0,-1,-1,0
0,7,2,30,113,5,16,5,21,333,2117,8,20,5,11,14,17,13,11,5,0,30,0,1,13,19,1194,4,2,0,-1,-1,0
0,3,2,18,186,2,16,5,20,220,2231,8,54,4,17,16,17,13,17,4,2018,168,0,0,11,19,1424,2,2,0,-1,-1,0
0,7,2,18,297,5,23,6,18,156,2191,8,67,4,17,16,17,13,17,4,0,168,0,9,10,19,1026,6,1,1,-1,-1,0
0,7,2,18,417,2,34,7,20,137,2117,8,26,6,17,16,17,15,17,6,0,98,3,9,11,19,928,7,1,1,-1,-1,0
0,7,2,16,110,4,16,5,20,334,2541,8,38,5,17,10,17,14,17,5,0,98,0,0,10,11,1481,3,1,0,-1,-1,0
0,7,2,24,431,5,16,5,19,124,2117,8,44,9,17,10,17,11,17,9,0,98,0,3,11,19,1243,10,15,0,-1,-1,0
0,8,2,20,282,5,32,6,32,187,1186,8,67,9,17,14,17,13,17,9,0,2,0,9,10,19,640,6,1,1,-1,-1,0
0,7,3,45,371,5,17,4,20,139,1815,8,63,7,17,16,17,14,17,7,879,219,0,0,13,19,26,6,1,0,-1,-1,0
0,7,2,36,208,2,31,3,20,346,2032,8,17,8,17,14,17,15,17,8,0,150,9,9,11,19,565,8,4,0,-1,-1,0
0,2,2,17,254,5,19,6,30,228,1505,8,55,9,17,16,17,10,17,9,0,168,5,9,11,19,369,2,2,0,-1,-1,0
0,2,2,34,393,4,16,5,13,292,1891,8,52,9,17,14,17,13,17,9,0,183,8,8,13,19,848,5,6,0,-1,-1,0
0,7,2,21,200,4,16,5,20,334,2117,8,26,6,17,10,17,15,17,6,0,179,0,9,10,19,1481,6,1,1,-1,-1,0
0,3,2,25,250,4,17,4,30,328,1505,8,47,7,17,16,17,10,17,7,0,219,7,9,13,19,519,13,1,0,-1,-1,0
0,3,2,26,158,2,19,6,30,228,1505,8,47,8,17,16,17,10,17,8,0,78,0,9,10,19,369,6,1,1,-1,-1,0
0,5,2,27,162,5,34,7,28,280,2117,8,20,9,17,16,17,13,17,9,1674,168,0,0,13,20,719,2,2,0,-1,-1,0
0,3,2,30,113,5,32,6,29,207,2353,8,40,3,11,10,17,10,11,3,0,57,0,8,11,19,1086,6,1,1,-1,-1,0
0,3,2,22,203,4,32,6,14,131,2401,8,47,7,17,16,17,10,17,7,0,57,1,9,10,19,735,6,1,1,1,-1,40
0,8,2,21,424,5,16,5,21,333,2117,8,54,9,17,14,17,14,17,9,0,63,8,9,13,19,1194,10,2,0,-1,-1,0
0,8,2,20,328,5,16,5,21,183,2438,8,38,6,11,10,11,14,11,6,0,30,0,5,13,19,705,19,1,0,-1,-1,0
0,2,2,20,288,2,34,7,19,260,2117,8,55,0,16,15,16,16,16,0,0,86,0,0,13,19,487,13,1,0,-1,-1,0
0,8,2,41,106,2,34,7,20,313,1570,8,17,6,17,16,17,14,17,6,0,195,0,0,14,16,219,7,4,0,-1,-1,0
0,7,2,16,185,2,16,5,21,127,2401,5,53,7,17,14,17,13,17,7,0,171,0,0,13,19,778,11,1,0,-1,-1,0
0,8,2,27,162,5,34,7,19,147,2117,8,40,9,17,16,17,11,17,9,0,191,0,0,11,19,150,5,8,0,-1,-1,0
0,7,2,42,130,2,16,5,28,164,2117,8,40,0,16,15,16,17,16,0,2293,188,0,0,11,19,619,11,1,0,-1,-1,0
0,7,2,41,405,2,34,7,19,224,2117,8,40,0,16,15,16,16,16,0,0,44,7,8,11,19,1075,6,1,1,-1,-1,0
0,9,2,16,332,2,16,5,19,124,2117,8,47,0,16,15,16,16,16,0,0,216,0,0,13,16,1243,10,1,0,-1,-1,0
0,7,3,27,162,5,34,7,20,137,2117,8,54,5,11,16,17,15,11,5,0,96,7,9,10,19,928,6,1,1,-1,-1,0
0,8,2,41,106,2,21,4,12,310,2231,8,33,7,17,10,17,14,17,7,566,137,0,0,13,16,841,2,1,0,-1,-1,0
0,8,2,46,354,2,23,6,35,245,2117,8,40,7,17,16,17,11,17,7,0,98,0,4,11,19,978,6,1,1,-1,-1,0
0,5,2,16,212,5,34,7,20,166,1555,8,55,0,16,15,16,16,16,0,0,112,0,2,11,19,197,6,1,1,-1,-1,0
0,3,4,17,306,2,14,6,23,357,1505,8,57,5,17,16,17,10,17,5,0,112,0,9,11,19,1104,6,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,164,2117,8,47,0,16,15,16,15,16,0,0,195,9,9,12,19,619,19,1,0,-1,-1,0
0,9,2,19,199,4,15,6,16,290,1505,8,63,2,17,16,17,14,17,2,0,65,9,9,13,11,19,12,2,0,-1,-1,0
0,7,2,18,417,2,34,7,20,137,2519,8,12,6,17,16,17,13,17,6,0,195,4,4,13,19,928,11,1,0,-1,-1,0
0,3,2,20,282,5,20,6,19,281,1744,8,40,8,14,16,14,11,14,3,0,20,9,8,13,19,182,7,8,0,-1,-1,0
