label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,8,2,20,343,5,16,5,20,304,2117,8,50,9,11,10,17,13,11,9,0,131,9,9,11,19,585,11,1,0,-1,-1,0
0,3,2,21,313,2,32,6,19,245,2117,8,69,0,15,16,11,11,11,0,0,173,2,9,11,19,978,7,1,1,-1,-1,0
0,8,2,21,220,5,16,5,35,176,2117,8,38,3,11,10,11,13,11,3,0,71,7,9,13,19,739,9,1,0,-1,-1,0
0,5,2,21,179,5,34,7,19,166,1570,8,18,0,16,15,16,15,16,0,0,98,0,8,11,19,487,6,1,1,-1,-1,0
0,7,2,20,203,2,34,4,20,246,2117,8,21,8,11,16,17,13,11,8,0,86,3,9,11,19,1445,11,1,0,-1,-1,0
0,7,2,20,225,2,16,5,20,202,2117,8,54,7,11,10,11,13,11,5,0,98,0,1,13,19,842,7,1,1,-1,-1,0
0,5,2,21,220,5,16,5,20,202,2117,8,50,8,11,10,17,13,17,8,0,74,0,4,11,19,842,7,1,1,-1,-1,0
0,3,4,33,319,3,16,5,19,124,2117,8,47,7,17,10,17,11,17,7,0,173,7,9,13,19,1243,9,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,323,2401,8,62,7,11,10,17,13,11,7,0,29,0,5,11,19,210,7,1,1,1,-1,0
0,7,2,17,343,5,16,5,20,202,2117,8,38,7,11,10,11,13,11,7,0,78,0,1,10,19,842,7,1,1,-1,-1,0
0,4,2,25,205,2,16,5,19,124,2231,8,54,7,17,10,17,11,17,7,2859,112,0,0,11,19,1243,7,1,1,-1,-1,0
0,3,2,16,120,2,17,6,30,328,1505,8,38,8,11,15,17,10,11,8,0,100,0,0,13,16,519,6,2,0,-1,-1,0
0,3,2,21,372,5,34,7,20,322,1570,5,53,8,11,13,17,13,17,9,0,65,0,1,13,19,293,2,5,0,-1,-1,0
0,2,2,41,200,4,32,6,20,229,2401,8,21,9,11,10,17,13,11,9,0,86,7,9,11,19,998,5,2,0,-1,-1,0
0,7,2,13,375,2,34,7,19,124,2117,8,38,0,16,15,16,15,16,0,0,143,0,6,11,19,1243,7,1,1,-1,-1,0
0,7,2,27,343,5,16,6,20,183,2401,8,41,8,11,10,11,13,11,8,0,30,0,0,13,19,705,10,3,0,-1,-1,0
0,2,2,19,348,4,16,5,11,124,1570,8,60,0,17,10,17,15,17,0,0,199,0,7,13,19,1243,16,1,0,-1,-1,0
0,5,2,21,179,5,16,5,19,124,1570,8,44,0,16,15,16,11,16,0,0,168,0,0,13,11,1243,7,5,0,-1,-1,0
0,3,2,18,264,2,32,6,30,328,2401,8,38,9,11,15,17,10,11,9,0,78,2,9,11,19,519,7,1,1,-1,-1,0
0,5,2,28,294,2,16,5,19,124,1570,8,38,3,11,10,11,11,11,3,0,98,0,0,13,19,1243,7,2,0,-1,-1,0
0,5,2,34,165,2,34,7,20,322,1570,8,54,7,11,16,11,13,11,7,1478,168,0,0,13,11,293,16,1,0,-1,-1,0
0,3,2,20,170,4,16,5,11,202,2117,8,43,9,11,10,17,13,11,9,0,98,0,0,13,19,842,7,1,1,-1,-1,0
0,4,2,20,179,5,30,8,20,203,2117,8,38,3,16,15,16,15,16,0,0,200,0,0,13,19,160,2,2,0,-1,-1,0
0,3,2,32,297,2,34,7,19,260,1815,8,54,3,15,15,15,15,15,3,0,144,9,9,11,19,487,10,1,0,1,-1,0
0,6,4,33,319,3,27,2,11,127,2401,8,21,8,11,10,17,13,11,8,0,29,0,0,13,19,778,16,1,0,-1,-1,0
0,8,2,25,146,2,16,2,20,183,2117,8,17,3,11,10,11,13,11,3,0,17,7,9,10,19,705,7,1,1,-1,-1,0
0,7,2,17,179,5,16,3,20,146,2117,8,32,3,15,15,11,15,15,3,0,39,7,9,13,19,1292,2,3,0,-1,-1,0
0,3,2,25,110,4,17,2,30,328,1505,8,47,6,11,16,17,10,11,6,1606,112,0,3,13,19,519,17,1,0,-1,-1,0
0,3,4,33,319,3,16,2,11,202,2117,8,59,3,17,14,17,14,17,3,0,94,4,9,11,19,1481,7,1,1,1,-1,0
0,7,2,17,282,5,17,4,19,166,2117,8,38,0,16,15,16,15,16,0,0,134,0,1,13,19,197,2,2,0,-1,-1,0
0,7,2,32,106,4,16,5,20,183,2401,8,21,8,11,10,17,13,11,8,0,112,0,0,11,19,705,7,1,0,-1,-1,0
0,5,2,11,389,2,16,7,20,142,2117,8,54,3,11,16,11,13,11,3,0,78,1,9,10,19,1087,7,1,1,-1,-1,0
0,8,2,21,319,3,32,6,20,188,2117,8,21,9,11,10,17,13,11,9,0,65,0,2,13,19,298,2,9,0,-1,-1,0
0,8,2,20,203,4,34,7,11,322,1570,8,67,9,11,15,17,13,11,9,0,206,0,4,13,11,293,9,2,0,-1,-1,0
0,5,2,18,324,2,16,5,19,124,1570,8,12,9,17,10,17,11,17,6,0,0,0,7,11,19,1243,7,1,0,-1,-1,0
0,8,2,12,422,2,16,5,20,202,2117,8,12,9,11,10,17,13,11,9,0,219,0,1,11,19,842,7,1,1,-1,-1,0
0,5,2,32,387,2,34,7,19,322,1570,8,20,5,17,15,17,13,17,5,0,86,7,9,13,19,293,10,1,0,-1,-1,0
0,2,2,16,212,5,32,6,19,203,2117,8,47,8,16,15,16,16,16,8,0,98,0,0,13,19,160,9,1,0,-1,-1,0
0,7,2,22,146,2,16,5,20,183,2401,8,12,7,11,10,17,13,11,6,0,17,4,9,11,19,705,7,1,1,1,-1,0
0,7,2,28,322,2,16,5,19,124,1570,8,54,9,17,10,17,11,17,9,0,98,0,7,13,19,1243,7,1,1,-1,-1,0
0,3,2,32,372,5,17,6,30,328,2401,8,17,4,11,10,11,10,11,4,0,86,8,9,13,19,519,9,1,0,-1,-1,0
0,5,2,29,228,2,16,5,20,202,2117,8,54,3,11,10,17,13,15,3,0,39,9,9,13,19,842,2,2,0,-1,-1,0
0,3,2,23,372,4,17,4,30,246,2117,8,69,7,11,10,17,13,11,7,0,78,0,9,10,19,1445,7,1,1,-1,-1,0
0,9,2,16,120,2,34,7,20,322,1570,8,21,8,11,15,17,13,11,8,0,65,2,9,13,19,293,2,2,0,-1,-1,0
0,7,2,34,268,2,16,5,20,202,1570,8,59,5,11,10,17,13,11,5,0,65,0,0,13,19,842,12,2,0,-1,-1,0
0,3,2,33,343,3,31,3,25,269,2117,8,59,5,17,14,17,13,17,5,0,17,8,9,13,19,759,2,2,0,-1,-1,0
0,7,2,34,310,2,16,5,20,183,2117,8,69,9,11,10,17,13,11,9,0,78,0,5,11,19,705,16,1,0,1,-1,100
0,5,2,13,115,2,34,7,20,322,1570,8,67,3,11,15,11,13,11,3,0,199,0,0,13,19,293,2,3,0,-1,-1,0
0,5,2,20,380,4,34,7,19,260,1570,8,38,6,11,13,17,11,17,6,0,0,2,9,11,19,487,7,1,1,-1,-1,0
0,3,2,27,343,5,16,5,11,202,2117,8,24,7,11,10,17,13,17,7,879,58,0,0,13,19,842,18,1,0,1,-1,0
0,5,2,13,147,2,34,6,19,124,1570,8,38,0,16,15,16,15,16,0,566,53,0,7,11,19,1243,13,1,0,-1,-1,0
0,3,2,18,101,2,16,5,11,202,2117,8,12,9,11,10,11,13,11,8,0,171,0,0,13,16,842,2,3,0,1,-1,0
0,7,2,16,120,4,34,7,20,322,1570,8,21,5,11,13,17,13,11,5,0,194,0,0,13,19,293,5,2,0,-1,-1,0
0,8,2,20,203,2,34,4,20,246,2117,8,67,7,11,15,11,13,11,7,0,86,7,7,13,19,1445,9,1,0,-1,-1,0
0,3,2,33,319,3,27,2,11,246,2032,8,34,7,17,10,17,13,17,7,0,98,0,6,10,19,1445,7,1,1,-1,-1,0
0,3,2,28,297,4,32,6,29,229,2401,8,40,5,11,10,11,10,11,5,0,133,0,5,13,19,998,10,1,0,-1,-1,0
0,5,2,18,417,2,16,5,20,153,1570,8,38,2,11,16,17,13,17,2,0,98,7,9,11,19,1444,7,1,1,-1,-1,0
0,3,2,37,310,2,32,6,19,203,1744,8,38,7,11,15,11,11,17,7,0,78,0,2,13,19,160,10,1,0,-1,-1,0
0,5,2,20,304,2,16,5,20,304,2401,8,38,3,11,10,11,13,11,3,0,86,0,2,13,19,585,7,1,0,-1,-1,0
0,5,2,20,380,2,16,5,19,124,1570,8,38,9,17,15,17,11,17,3,199,78,0,0,13,11,1243,10,11,0,-1,-1,0
0,8,2,34,417,2,16,5,20,202,2117,8,18,3,11,10,11,13,11,4,0,78,9,8,13,11,842,14,1,0,-1,-1,0
0,6,4,33,343,5,27,2,19,137,2117,8,13,9,17,10,17,14,17,9,0,98,0,0,11,19,822,7,1,1,-1,-1,0
0,3,2,33,343,3,28,7,21,329,2001,8,26,5,11,16,11,14,11,0,0,7,0,0,13,19,881,9,1,0,-1,-1,0
0,3,2,11,118,2,12,8,19,203,1072,8,47,0,12,15,15,11,16,0,0,86,1,7,13,19,160,1,2,0,1,-1,100
0,2,2,27,319,5,11,4,11,183,2231,8,62,2,11,10,17,13,11,2,0,78,4,9,10,19,1445,7,1,1,-1,-1,0
0,5,2,18,125,2,16,5,19,124,1570,8,47,9,16,15,16,11,16,6,0,98,0,4,13,19,1243,7,1,1,-1,-1,0
0,5,2,20,170,4,16,5,20,183,2117,8,21,9,11,10,11,13,11,9,0,112,0,3,11,19,705,7,1,0,-1,-1,0
0,3,4,39,429,5,27,2,11,203,1603,8,40,3,11,10,15,10,11,3,0,86,8,9,11,19,160,1,1,0,-1,-1,0
0,8,2,27,343,5,16,5,32,183,2401,8,21,4,11,10,11,13,11,4,0,219,0,2,13,19,705,10,2,0,-1,-1,0
0,7,2,17,388,2,16,5,20,202,1570,8,54,7,11,10,17,13,11,7,0,98,0,1,13,19,842,7,1,1,-1,-1,0
0,3,2,17,343,5,34,4,20,322,1505,8,21,6,11,13,17,10,11,6,0,39,6,9,13,19,293,5,2,0,-1,-1,0
0,5,2,20,318,2,34,7,19,260,2117,8,38,9,11,15,17,11,17,9,0,78,2,2,13,19,487,13,1,0,-1,-1,0
0,5,2,16,441,2,11,8,20,246,2117,8,69,9,11,10,17,13,11,9,0,171,0,0,13,19,1445,9,5,0,-1,-1,0
0,8,2,34,268,2,16,5,20,183,1570,8,54,5,11,10,11,13,11,5,0,131,2,9,13,19,705,7,1,1,-1,-1,0
0,3,2,17,254,5,32,6,30,228,2401,8,38,9,11,15,17,10,11,9,3093,131,0,0,13,19,369,7,1,0,-1,-1,0
0,5,2,45,339,2,34,7,20,322,1570,8,38,9,11,15,17,13,17,9,0,72,0,0,13,19,293,10,1,0,-1,-1,0
0,7,2,45,185,2,34,7,19,260,1570,8,47,0,14,15,11,11,14,0,0,78,0,9,11,19,487,7,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,229,2117,8,25,6,11,10,17,14,17,6,0,65,0,0,13,19,998,2,6,0,-1,-1,0
0,7,2,16,110,2,34,7,19,322,1570,8,17,9,17,15,15,15,17,6,0,98,0,0,13,19,293,13,1,0,-1,-1,0
0,5,2,29,288,2,34,7,19,124,1570,8,47,0,16,15,16,15,16,0,0,199,0,2,13,19,1243,13,1,0,-1,-1,0
0,8,2,29,411,2,34,7,19,260,2117,8,40,0,16,15,16,16,16,0,0,123,9,9,12,19,487,1,2,0,1,-1,60
0,5,2,17,343,5,16,7,20,153,1570,8,54,6,11,16,17,13,17,6,0,78,0,9,10,19,998,7,1,1,-1,-1,0
0,6,4,33,319,3,16,2,11,327,2117,8,26,5,11,10,17,13,17,5,0,78,0,0,10,19,842,7,1,1,-1,-1,0
0,3,2,21,353,4,16,5,20,346,2117,8,54,3,11,10,11,13,15,3,0,199,6,9,11,19,842,16,1,0,-1,-1,0
0,3,4,33,343,3,27,2,11,117,2117,8,13,8,14,11,14,14,14,8,3093,168,0,6,13,19,14,19,1,0,-1,-1,0
0,8,2,18,380,2,16,5,19,124,1570,8,38,9,17,10,17,11,17,9,0,147,7,7,13,19,1243,7,4,0,-1,-1,0
0,7,2,32,179,5,34,7,19,166,2117,8,12,0,16,15,16,15,16,0,0,112,0,0,13,19,197,9,2,0,-1,-1,0
0,2,2,11,313,5,32,6,19,124,2117,8,47,0,16,15,16,15,16,0,0,94,1,9,13,19,1243,9,5,0,1,-1,60
0,5,2,16,110,2,34,7,19,260,1570,8,38,0,16,15,16,16,16,0,0,16,0,0,13,19,487,6,1,0,-1,-1,0
0,9,2,11,169,2,16,2,20,117,2117,8,59,8,11,10,17,13,11,6,0,63,0,0,13,19,14,13,1,0,-1,-1,0
0,3,4,33,319,3,27,2,11,349,2401,8,21,9,11,16,17,13,11,9,0,78,0,1,13,19,934,18,1,0,-1,-1,0
0,7,2,41,304,2,16,5,19,124,1570,8,47,0,16,15,16,15,16,0,0,8,0,0,13,19,1243,2,15,0,-1,-1,0
0,7,2,29,146,2,16,2,11,202,2117,8,31,6,11,15,17,13,11,6,0,173,7,9,11,19,842,7,1,1,-1,-1,0
0,3,2,28,120,4,34,3,20,117,2541,8,17,7,17,10,17,13,17,7,214,74,0,0,11,19,14,7,1,1,-1,-1,0
0,2,2,32,421,4,34,7,19,124,1570,8,47,0,16,15,16,15,16,0,0,98,2,6,13,19,1243,9,1,0,-1,-1,0
0,3,2,20,184,5,32,6,30,228,2401,8,17,8,11,15,11,13,11,8,0,130,0,0,13,19,369,2,2,0,-1,-1,0
0,8,2,37,120,4,16,5,11,202,1656,8,38,3,11,10,11,13,11,3,0,98,0,0,13,19,842,10,1,0,-1,-1,0
0,7,2,35,179,5,32,6,19,124,2117,8,47,0,16,15,16,15,16,0,0,63,0,3,13,3,1243,2,10,0,-1,-1,0
0,7,2,25,156,2,34,7,19,124,1570,8,55,0,16,15,16,15,16,0,0,62,0,0,13,19,1243,2,5,0,-1,-1,0
0,3,2,20,372,4,17,6,11,328,2401,8,38,9,11,15,17,13,11,9,2590,78,0,6,13,19,519,7,1,1,-1,-1,0
0,3,2,19,224,4,32,6,29,229,2401,8,38,7,11,10,11,10,11,7,879,98,0,0,13,19,998,7,1,1,-1,-1,0
0,6,4,33,343,3,27,2,11,245,2117,8,38,0,11,16,17,11,14,0,0,36,8,3,13,19,978,10,5,0,-1,-1,0
0,9,2,32,179,5,34,7,20,229,2117,8,21,9,11,13,17,13,17,9,0,78,0,6,11,19,998,7,1,1,-1,-1,0
0,7,2,34,278,2,16,7,20,304,2401,8,54,5,11,10,17,13,11,5,0,168,0,9,13,19,1445,7,1,0,-1,-1,0
0,7,2,19,240,2,16,5,20,183,2117,8,54,7,11,10,11,13,11,7,0,85,0,0,13,19,705,18,1,0,-1,-1,0
0,8,2,22,356,4,34,7,20,246,2117,8,67,9,11,10,17,13,11,9,0,171,0,0,13,19,1445,2,18,0,-1,-1,0
0,8,2,24,343,5,16,3,20,117,2117,8,32,3,11,10,11,13,15,3,0,17,9,9,11,19,14,7,1,0,-1,-1,0
0,3,2,32,108,2,34,7,19,322,2117,8,47,5,17,15,17,11,17,5,0,168,2,9,13,19,293,19,1,0,1,-1,0
0,8,2,20,106,2,16,5,20,202,2117,8,12,8,11,10,17,13,11,8,0,109,2,9,11,19,842,14,1,0,-1,-1,0
0,9,2,21,371,5,32,7,19,260,2117,8,47,9,17,15,17,11,17,9,0,72,0,0,13,19,487,2,7,0,-1,-1,0
0,7,2,21,220,4,16,5,20,183,2117,8,54,9,11,10,17,13,11,9,0,112,0,0,13,19,705,5,6,0,-1,-1,0
0,3,2,19,224,4,16,6,32,188,2401,8,38,8,11,10,11,14,11,8,0,98,0,0,13,19,298,13,1,0,-1,-1,0
0,5,2,45,170,4,34,7,20,322,1570,8,38,6,11,15,17,13,11,6,0,86,2,9,11,11,293,9,1,0,-1,-1,0
0,3,2,33,319,3,16,7,20,153,2117,5,53,9,11,16,17,13,17,9,879,112,0,0,13,19,1444,7,1,0,-1,-1,0
0,9,2,34,165,2,34,7,20,322,1570,8,26,4,11,16,11,13,11,4,0,219,0,0,13,19,293,7,2,0,-1,-1,0
0,3,2,26,207,4,17,6,30,328,1505,8,38,6,11,15,17,10,11,6,0,112,2,9,13,19,519,7,1,0,-1,-1,0
0,5,2,20,179,5,34,7,19,322,1570,8,54,4,11,13,17,13,11,4,0,98,0,9,11,19,293,7,1,1,-1,-1,0
0,8,2,19,191,2,16,5,19,124,1570,8,47,0,16,15,16,15,16,0,0,123,0,0,13,19,1243,1,6,0,-1,-1,0
0,3,2,32,108,2,34,7,19,322,2117,8,47,0,15,15,15,11,16,0,0,168,2,9,13,19,293,19,1,0,-1,-1,0
0,5,2,26,380,4,16,5,19,260,1570,8,20,4,17,15,17,11,17,4,1757,39,5,7,13,19,487,2,3,0,-1,-1,0
0,3,2,18,344,2,24,2,30,328,2401,8,38,4,11,10,11,10,11,4,0,114,7,9,13,19,519,15,1,0,-1,-1,0
0,8,2,16,310,2,17,8,12,246,2117,8,67,8,11,10,11,13,11,8,0,76,6,2,13,19,1445,9,1,0,1,1,100
0,8,2,18,213,2,32,6,20,188,2401,8,67,3,11,15,11,13,11,3,0,112,0,2,11,19,298,15,1,0,-1,-1,0
0,7,2,18,388,2,16,5,20,229,2117,8,12,5,11,16,11,13,17,5,98,17,8,9,11,19,998,7,1,1,1,-1,100
0,7,2,42,347,2,16,5,20,183,2401,8,17,7,11,10,11,13,11,7,0,39,0,2,13,19,705,10,1,0,-1,-1,0
0,4,2,13,310,2,17,8,11,246,2117,8,67,9,11,10,11,13,11,9,1757,51,0,7,13,19,1445,4,5,0,-1,-1,0
0,3,4,11,437,2,27,2,11,203,1603,8,38,3,15,10,15,10,15,3,0,183,9,9,11,11,160,10,1,0,1,-1,100
0,8,2,20,151,5,16,5,20,202,2117,8,54,3,11,10,11,13,11,3,0,199,9,9,12,19,842,16,1,0,-1,-1,0
0,5,2,18,380,2,16,5,11,124,1570,8,38,4,11,10,11,11,11,4,0,122,8,4,13,19,1243,2,2,0,-1,-1,0
0,3,2,20,120,4,16,5,35,183,2401,8,26,3,11,10,11,13,11,4,1402,112,0,1,11,19,705,7,1,1,-1,-1,0
0,5,2,20,179,5,34,7,20,322,1570,8,20,9,11,13,17,13,17,9,0,168,0,0,13,19,293,13,1,0,-1,-1,0
0,3,2,20,297,5,16,5,19,124,1570,8,47,5,17,10,17,11,17,5,0,219,0,3,11,19,1243,6,1,1,-1,-1,0
0,3,2,20,162,5,12,2,19,203,2469,8,38,3,17,15,17,11,17,3,0,98,3,9,11,19,160,7,1,1,-1,-1,0
0,8,2,45,308,2,16,5,19,124,2117,8,47,0,16,15,16,15,16,0,0,112,0,0,11,19,1243,18,1,0,-1,-1,0
0,3,2,20,383,2,16,5,11,202,2117,8,59,6,17,15,17,13,17,6,833,219,0,0,13,19,842,4,2,0,-1,-1,0
0,3,2,39,343,5,16,5,20,153,2117,5,53,9,11,10,17,13,17,9,0,112,0,0,13,19,1444,2,6,0,-1,-1,0
0,7,2,20,194,4,16,2,20,117,2117,8,59,0,17,10,17,13,11,5,0,65,0,0,13,19,14,4,2,0,-1,-1,0
0,6,4,33,319,3,16,2,11,346,2117,8,59,4,11,15,17,13,17,5,0,171,0,0,13,19,565,2,2,0,-1,-1,0
0,3,2,41,106,2,16,7,20,153,1570,8,54,6,11,15,11,13,11,6,0,219,0,0,13,19,1444,10,3,0,-1,-1,0
0,2,2,13,332,2,16,6,11,188,2117,8,67,9,11,10,17,13,11,9,0,143,0,0,13,19,298,7,1,0,-1,-1,0
0,5,2,32,343,5,31,3,20,117,2117,8,50,6,11,10,17,13,11,7,0,78,1,9,10,19,14,7,1,1,-1,-1,0
0,2,2,34,245,2,16,5,20,117,2117,8,22,8,17,10,17,13,17,8,0,219,2,9,11,19,585,7,1,1,-1,-1,0
0,6,4,33,319,3,16,2,11,324,2401,8,52,8,11,10,17,13,17,8,0,143,0,0,11,19,1319,7,1,1,-1,-1,0
0,6,4,33,319,3,16,2,11,168,2117,8,32,3,15,10,15,15,15,3,0,144,9,9,11,19,847,7,1,0,-1,-1,0
0,7,2,26,163,4,34,4,19,153,2541,8,38,3,16,15,16,11,16,3,0,104,9,9,11,19,1089,13,1,0,-1,-1,0
0,3,2,27,319,3,27,2,11,117,1555,8,59,5,17,15,17,13,17,5,0,171,0,0,13,16,14,2,2,0,-1,-1,0
0,6,4,33,319,3,27,2,11,229,2117,8,38,3,11,15,15,15,11,0,0,183,0,1,13,19,998,2,2,0,-1,-1,0
0,3,4,33,319,3,27,2,20,117,2117,8,13,9,17,11,17,13,17,9,0,94,0,7,11,19,14,7,1,1,-1,-1,0
0,3,2,13,271,2,17,4,30,246,2117,8,47,4,11,10,17,10,17,4,0,65,0,0,11,19,1445,7,1,0,-1,-1,0
0,3,2,45,361,2,16,5,11,202,2117,8,36,9,11,10,17,13,11,8,0,216,0,0,13,3,842,9,1,0,1,-1,0
0,5,2,42,175,2,16,5,19,124,1570,8,12,5,17,10,17,11,17,6,0,78,0,9,11,19,1243,7,1,1,-1,-1,0
0,8,2,44,205,2,16,5,20,146,2117,8,54,3,15,10,15,13,15,3,0,134,7,9,13,19,1433,2,3,0,-1,-1,0
0,3,2,19,348,2,16,5,20,124,2117,8,27,0,11,10,17,15,17,0,2934,199,9,9,12,19,1243,1,5,0,1,-1,0
0,9,2,20,120,4,34,7,20,322,1570,8,21,6,11,15,17,13,11,6,0,65,0,0,13,19,293,9,1,0,-1,-1,0
0,8,2,26,321,2,16,5,19,124,2117,8,40,3,16,15,16,15,16,0,0,78,9,9,11,19,1243,7,1,1,-1,-1,0
0,5,2,42,310,2,16,5,20,202,1570,8,54,3,11,10,17,13,11,3,0,78,0,9,13,19,842,6,1,1,-1,-1,0
0,8,2,45,361,2,16,5,19,124,2117,8,47,0,15,15,15,11,15,0,0,112,0,0,11,19,1243,7,1,1,-1,-1,0
0,6,4,33,319,3,16,2,11,107,2117,8,38,7,17,10,17,13,17,7,0,220,9,9,13,19,1136,9,1,0,-1,-1,0
1,3,4,33,319,3,27,2,11,311,2401,8,38,9,11,10,17,10,11,9,0,172,0,1,11,19,1217,7,1,1,-1,-1,0
0,5,2,18,125,2,16,5,19,124,1570,8,47,0,16,10,16,11,17,0,0,202,2,7,11,19,1243,10,6,0,-1,-1,0
0,5,2,17,260,2,16,5,20,202,1570,8,38,6,11,10,17,13,17,6,0,98,0,7,13,19,842,7,1,1,-1,-1,0
0,3,2,20,372,5,16,5,11,124,2117,8,47,6,11,10,17,13,17,6,0,168,0,1,11,19,1243,7,1,1,-1,-1,0
0,7,2,20,170,4,16,5,20,202,2117,8,54,9,11,10,11,13,11,9,0,157,0,0,13,19,842,10,6,0,-1,-1,0
0,3,2,20,372,5,17,6,30,328,1505,8,38,4,11,15,11,10,11,4,0,104,9,9,11,19,519,10,1,0,-1,-1,0
0,5,2,39,343,5,20,6,19,203,2117,8,40,0,16,15,16,15,16,0,0,25,2,9,11,19,160,13,1,0,-1,-1,0
0,3,4,33,343,3,16,5,20,229,2231,8,65,8,11,10,17,13,17,6,0,21,9,9,11,19,998,2,6,0,-1,-1,0
0,3,4,30,343,5,16,5,11,176,2117,8,40,9,11,10,17,13,17,9,1674,168,0,1,11,19,739,7,1,1,-1,-1,0
0,3,2,20,343,5,17,6,19,322,1505,8,38,5,17,13,17,10,17,3,0,112,0,3,11,19,293,7,1,1,-1,-1,0
0,7,2,20,179,5,34,4,20,246,2401,8,21,8,11,13,17,13,11,8,0,171,0,0,11,19,1445,7,1,1,-1,-1,0
0,6,4,33,319,2,16,2,11,202,2117,8,59,8,17,15,17,13,17,8,0,168,0,9,11,19,842,6,1,1,-1,-1,0
0,7,2,18,121,2,16,5,20,304,1570,8,54,7,11,10,17,13,11,7,0,10,0,0,13,19,585,7,2,0,-1,-1,0
0,5,2,20,372,5,34,7,20,322,1570,8,54,3,11,15,11,13,11,3,0,78,0,9,10,19,293,7,1,1,-1,-1,0
0,3,4,33,343,3,27,2,11,117,1555,8,50,3,15,10,17,14,15,0,0,152,0,0,13,19,14,7,1,0,-1,-1,0
0,4,2,29,201,2,28,2,21,146,2001,8,58,3,15,16,15,15,15,3,1177,173,2,9,11,19,1433,7,1,0,1,-1,80
0,5,2,17,179,5,34,7,20,322,1570,8,53,8,11,13,17,13,11,8,0,207,0,0,11,19,293,7,1,0,-1,-1,0
0,5,2,18,436,2,34,7,20,322,1570,8,38,3,11,15,11,13,11,3,0,78,7,9,10,11,293,7,1,1,-1,-1,0
0,3,4,23,143,5,32,6,20,229,2117,8,27,5,17,10,17,11,17,0,0,112,0,9,10,19,998,7,1,1,-1,-1,0
0,3,4,33,319,3,32,6,19,161,2117,8,58,8,17,16,17,11,17,8,0,173,1,3,13,19,642,9,1,0,1,-1,60
0,5,4,20,343,5,34,7,11,322,2117,8,21,9,11,13,17,13,11,9,0,151,0,9,13,19,293,9,2,0,-1,-1,0
0,8,2,32,179,5,34,7,20,339,2401,8,62,6,11,13,17,13,11,6,0,50,9,9,11,19,966,9,1,0,-1,-1,60
0,3,2,16,185,2,32,6,19,260,2117,8,38,5,14,15,14,11,14,5,0,176,9,9,13,19,487,2,2,0,-1,-1,0
0,8,2,20,120,5,16,5,21,183,2401,8,21,3,11,10,11,13,11,3,0,112,0,9,11,19,705,7,1,1,-1,-1,0
0,3,2,33,343,5,16,5,19,124,2231,8,54,9,17,10,17,13,17,9,0,58,2,7,13,19,1243,10,1,0,-1,-1,0
0,7,2,18,303,2,16,5,20,124,1570,8,54,7,17,10,17,11,17,7,0,168,0,0,13,19,1243,9,1,0,-1,-1,0
0,3,2,20,110,4,17,4,19,328,1186,8,38,3,17,16,17,10,17,3,0,219,3,3,13,19,519,13,1,0,-1,-1,0
0,4,2,32,179,5,34,7,19,124,1570,8,47,0,16,15,16,15,16,0,0,112,0,0,13,19,1243,2,15,0,-1,-1,0
0,9,2,41,318,2,32,7,20,260,1744,8,47,9,11,15,17,11,17,9,0,78,0,0,11,19,487,13,1,0,-1,-1,0
0,7,2,18,324,2,32,8,20,183,2117,8,21,9,11,10,11,13,11,9,0,218,0,0,13,19,705,7,1,0,-1,-1,0
0,5,2,21,429,5,32,6,19,166,2117,8,58,0,16,15,16,16,16,0,0,123,0,2,13,19,487,5,2,0,-1,-1,0
0,3,2,33,319,3,34,7,20,214,2117,8,26,3,15,15,15,14,15,3,0,134,0,9,13,19,44,2,2,0,-1,-1,0
0,7,2,29,134,2,16,5,19,124,1570,8,40,0,16,15,16,15,16,0,0,199,9,9,11,19,1243,15,1,1,-1,-1,0
0,5,2,32,326,2,34,7,19,322,1570,8,18,9,15,15,15,11,10,9,1478,98,0,0,13,19,293,6,1,0,-1,-1,0
0,2,2,27,319,5,27,8,19,203,2117,8,38,0,16,15,16,16,16,0,0,123,0,1,13,19,160,10,5,0,-1,-1,0
0,5,2,33,343,5,16,3,11,346,2117,8,22,9,11,10,17,13,11,9,0,219,8,9,13,19,565,16,1,0,-1,-1,0
0,8,2,18,324,2,32,8,32,183,2401,8,21,7,11,10,11,13,11,7,0,27,3,2,13,19,705,10,5,0,-1,-1,0
0,7,2,21,352,2,17,6,30,246,2117,8,21,9,11,15,17,13,11,9,0,168,0,0,13,19,369,7,1,0,-1,-1,0
0,6,4,33,343,3,16,2,11,168,2117,8,26,3,11,10,17,13,17,3,0,105,8,9,11,19,842,7,1,1,-1,-1,0
0,7,2,21,245,4,16,5,19,124,1570,8,44,0,16,15,16,15,16,0,0,65,0,0,13,19,1243,2,3,0,-1,-1,0
0,5,2,18,417,2,34,7,19,322,1570,8,38,7,11,13,17,13,17,7,0,98,7,9,11,19,293,7,1,0,1,-1,0
