label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,3,2,29.0,116.0,5,31,3,20.0,357.0,1543.0,8,17.0,4,17,14,17,13,17,4,120.0,11.0,0,7,11,19,575.0,6,1.0,0,-1,-1,0
0,5,2,16.0,350.0,2,34,7,20.0,231.0,2113.0,8,44.0,0,17,16,17,16,17,0,1610.0,90.0,2,6,13,19,1093.0,18,3.0,0,-1,-1,0
0,3,2,16.0,172.0,2,32,6,29.0,215.0,1850.0,8,38.0,8,17,10,17,13,17,8,2256.0,152.0,0,9,11,19,1016.0,6,3.0,0,-1,-1,0
0,5,2,20.0,366.0,5,17,4,31.0,210.0,2377.0,8,23.0,7,17,16,17,14,17,7,26.0,101.0,0,0,13,19,207.0,2,13.0,0,1,-1,100
0,3,2,13.0,197.0,4,21,4,16.0,350.0,2409.0,8,27.0,9,17,14,17,13,17,9,25.0,44.0,7,4,13,19,927.0,18,5.0,0,-1,-1,0
0,3,2,14.0,151.0,2,27,2,11.0,111.0,1503.0,8,46.0,4,11,16,17,14,11,4,138.0,121.0,4,9,13,19,161.0,7,9.0,1,-1,-1,0
0,8,4,33.0,181.0,5,17,4,19.0,291.0,1831.0,8,33.0,7,17,13,17,13,17,7,2242.0,217.0,7,9,11,19,1334.0,7,2.0,0,-1,-1,0
0,2,2,27.0,155.0,5,30,3,29.0,271.0,1493.0,8,32.0,8,17,14,17,15,17,8,64.0,196.0,0,0,10,19,495.0,6,2.0,1,-1,-1,0
0,5,2,26.0,408.0,2,34,7,20.0,159.0,1512.0,8,36.0,6,17,16,17,14,17,6,2180.0,115.0,0,0,13,19,297.0,7,2.0,0,-1,-1,0
0,7,2,26.0,285.0,4,17,4,30.0,332.0,1238.0,8,17.0,0,12,16,15,10,12,0,28.0,212.0,4,0,12,19,519.0,13,5.0,0,-1,-1,0
0,7,2,26.0,345.0,2,34,7,21.0,205.0,1182.0,8,55.0,9,17,16,17,14,17,9,81.0,30.0,6,7,13,19,1371.0,13,4.0,0,-1,-1,0
0,5,2,12.0,226.0,2,17,4,12.0,248.0,1809.0,8,54.0,4,17,16,17,14,17,4,104.0,2.0,1,0,13,13,292.0,12,2.0,0,-1,-1,0
0,8,2,36.0,175.0,4,16,5,20.0,196.0,2140.0,8,53.0,7,17,10,17,14,17,7,62.0,59.0,0,0,13,3,856.0,3,4.0,0,-1,-1,0
0,8,3,15.0,185.0,2,16,5,29.0,238.0,2245.0,8,58.0,9,17,15,17,15,17,9,113.0,109.0,0,0,13,19,328.0,11,2.0,0,-1,-1,0
0,3,2,26.0,183.0,2,32,6,29.0,209.0,2357.0,8,46.0,0,16,10,16,10,16,0,2379.0,147.0,2,6,10,19,1100.0,6,8.0,1,-1,-1,0
0,3,2,34.0,284.0,5,24,2,23.0,298.0,1628.0,8,56.0,8,17,10,17,10,17,8,46.0,81.0,9,7,11,19,184.0,6,4.0,1,-1,-1,0
0,7,2,26.0,160.0,2,30,3,28.0,109.0,1483.0,8,15.0,8,17,11,17,14,17,8,137.0,109.0,8,9,13,19,71.0,7,3.0,1,1,-1,60
0,7,2,20.0,390.0,2,31,3,19.0,255.0,2145.0,8,50.0,5,17,14,17,15,17,5,106.0,217.0,6,7,11,16,74.0,8,3.0,0,-1,-1,0
0,7,4,33.0,315.0,3,27,2,12.0,346.0,2115.0,8,30.0,9,17,14,17,14,17,9,1360.0,174.0,1,0,13,19,587.0,7,9.0,1,-1,-1,0
0,8,2,20.0,201.0,2,21,4,12.0,308.0,2201.0,8,68.0,7,17,10,17,13,17,7,59.0,115.0,0,9,10,19,893.0,6,6.0,1,-1,-1,0
1,2,2,29.0,151.0,2,26,7,35.0,137.0,2156.0,8,23.0,4,17,15,17,15,17,4,132.0,166.0,0,0,11,19,534.0,7,3.0,0,-1,-1,0
0,7,2,11.0,162.0,4,16,5,19.0,341.0,2103.0,8,38.0,8,17,10,17,14,17,8,62.0,130.0,7,8,10,19,1414.0,11,3.0,0,-1,-1,0
0,7,2,18.0,332.0,2,16,5,28.0,266.0,2424.0,8,55.0,4,17,10,17,13,17,4,27.0,140.0,0,2,13,19,1420.0,2,4.0,0,-1,-1,0
0,5,2,21.0,372.0,5,15,6,19.0,269.0,1841.0,8,61.0,0,16,13,16,13,16,0,122.0,140.0,0,6,11,19,914.0,15,3.0,0,-1,-1,0
0,3,4,15.0,306.0,2,27,2,11.0,277.0,2435.0,8,66.0,0,11,14,15,15,15,0,22.0,174.0,2,1,11,19,491.0,11,5.0,0,-1,-1,0
0,7,2,29.0,144.0,2,11,8,33.0,303.0,2458.0,8,70.0,9,17,14,17,14,17,9,134.0,81.0,0,0,13,19,504.0,9,35.0,0,1,-1,100
0,2,4,27.0,154.0,5,24,2,23.0,299.0,1625.0,8,61.0,9,17,10,17,10,17,9,73.0,160.0,2,3,13,19,226.0,11,4.0,0,-1,-1,0
0,7,3,20.0,200.0,4,16,5,20.0,337.0,2117.0,8,19.0,5,17,10,17,15,17,5,213.0,105.0,0,3,10,19,1480.0,6,6.0,1,-1,-1,0
0,5,2,21.0,253.0,2,12,8,29.0,194.0,1997.0,8,37.0,0,16,14,16,15,16,0,56.0,116.0,0,0,11,19,142.0,7,5.0,1,-1,-1,0
0,3,4,23.0,213.0,4,16,5,35.0,332.0,2411.0,8,54.0,8,17,14,17,14,17,8,117.0,100.0,0,1,13,19,1318.0,14,4.0,0,-1,-1,0
0,3,2,40.0,429.0,5,34,7,21.0,111.0,1212.0,8,38.0,8,17,16,17,14,17,8,82.0,167.0,0,0,13,19,178.0,19,5.0,0,-1,-1,0
0,3,2,17.0,269.0,5,16,5,13.0,157.0,2135.0,8,57.0,8,17,15,17,16,17,8,57.0,91.0,0,2,11,19,619.0,6,4.0,1,-1,-1,0
0,3,2,20.0,426.0,5,34,7,19.0,208.0,2377.0,8,63.0,5,17,16,17,14,17,5,79.0,117.0,0,0,13,11,1342.0,3,5.0,0,-1,-1,0
0,7,2,40.0,437.0,5,16,5,21.0,119.0,2390.0,8,54.0,0,17,14,17,13,17,0,66.0,115.0,9,8,13,19,764.0,7,1.0,1,-1,-1,0
0,7,3,13.0,136.0,2,14,6,24.0,353.0,1189.0,8,70.0,8,17,16,17,14,17,8,55.0,166.0,8,9,13,19,1067.0,2,3.0,0,1,-1,20
0,4,2,17.0,352.0,5,30,3,29.0,342.0,2257.0,8,23.0,4,17,11,17,14,17,4,55.0,24.0,8,6,13,19,875.0,9,2.0,0,-1,-1,0
0,3,2,20.0,335.0,5,16,5,19.0,221.0,2237.0,5,52.0,7,15,16,11,14,15,7,156.0,95.0,1,7,13,19,1480.0,14,5.0,0,-1,-1,0
0,7,4,45.0,352.0,2,27,2,11.0,236.0,2205.0,8,39.0,3,11,15,11,15,11,3,55.0,112.0,0,9,11,19,361.0,7,5.0,0,-1,-1,0
0,7,3,28.0,163.0,5,17,4,19.0,138.0,1856.0,8,24.0,3,17,16,17,13,17,3,35.0,96.0,5,9,11,19,68.0,7,5.0,0,-1,-1,0
0,8,2,13.0,172.0,2,34,7,28.0,272.0,2180.0,5,51.0,5,17,16,17,14,17,5,45.0,91.0,0,9,11,19,700.0,6,4.0,1,-1,-1,0
0,6,2,34.0,319.0,3,30,3,19.0,340.0,2137.0,8,50.0,9,17,11,17,14,17,9,25.0,88.0,1,9,11,19,828.0,6,4.0,0,-1,-1,0
0,5,2,45.0,309.0,2,16,5,35.0,236.0,2221.0,8,57.0,9,17,10,17,16,17,9,36.0,131.0,0,6,13,19,347.0,10,6.0,0,1,-1,40
0,3,2,19.0,370.0,2,17,4,29.0,126.0,2149.0,8,66.0,0,16,15,16,11,16,0,92.0,96.0,3,0,13,19,1106.0,7,5.0,1,-1,-1,0
0,3,2,34.0,214.0,2,34,7,21.0,201.0,2396.0,8,20.0,9,17,16,17,14,17,9,2747.0,170.0,3,1,13,19,1344.0,11,5.0,0,-1,-1,0
1,6,2,16.0,319.0,2,19,6,30.0,226.0,1531.0,8,38.0,0,16,16,16,10,16,0,85.0,63.0,0,0,11,19,334.0,7,4.0,1,-1,-1,0
0,3,4,33.0,382.0,2,21,4,12.0,309.0,2437.0,8,69.0,8,17,10,17,14,17,8,43.0,88.0,0,4,11,19,871.0,6,5.0,1,1,-1,100
0,6,2,33.0,305.0,3,23,6,28.0,255.0,1565.0,8,67.0,9,17,16,17,17,17,8,126.0,170.0,2,9,10,19,985.0,6,4.0,1,-1,-1,0
0,7,2,13.0,117.0,2,23,6,28.0,249.0,2360.0,8,55.0,0,16,15,16,11,16,0,90.0,4.0,0,2,11,19,997.0,6,4.0,1,1,-1,100
0,5,4,19.0,128.0,2,32,6,19.0,132.0,2117.0,8,41.0,0,16,16,16,15,16,0,47.0,116.0,0,0,11,19,1369.0,1,4.0,0,-1,-1,0
0,7,2,20.0,245.0,2,20,6,19.0,190.0,1753.0,8,56.0,6,17,15,17,11,17,7,78.0,18.0,0,0,13,19,929.0,20,2.0,0,-1,-1,0
0,3,2,20.0,160.0,2,32,6,33.0,331.0,1648.0,8,15.0,6,17,15,17,13,17,6,39.0,84.0,0,0,11,19,222.0,9,1.0,0,-1,-1,0
0,9,2,21.0,434.0,2,16,5,29.0,260.0,1946.0,8,38.0,5,10,10,10,13,10,5,90.0,144.0,0,0,11,19,1462.0,2,3.0,0,-1,-1,0
0,5,2,29.0,114.0,5,15,6,20.0,263.0,1819.0,8,60.0,5,17,13,17,15,17,5,22.0,3.0,0,0,10,19,934.0,6,5.0,1,-1,-1,0
0,3,2,26.0,157.0,2,20,6,19.0,188.0,1766.0,8,57.0,4,17,16,17,11,17,4,8.0,47.0,0,0,10,19,901.0,6,4.0,1,-1,-1,0
0,5,2,12.0,227.0,2,17,4,20.0,122.0,2154.0,8,42.0,4,17,15,17,15,17,4,69.0,176.0,0,0,13,19,1080.0,1,16.0,0,-1,-1,0
0,6,2,34.0,308.0,3,16,5,13.0,287.0,2306.0,8,15.0,5,17,14,17,15,17,5,103.0,210.0,8,2,12,19,850.0,9,2.0,0,-1,-1,0
0,8,2,21.0,313.0,4,16,5,29.0,126.0,2160.0,8,40.0,8,17,10,17,11,17,8,9.0,91.0,0,0,13,19,1253.0,12,1.0,0,-1,-1,0
0,7,2,22.0,216.0,4,27,2,11.0,319.0,1799.0,8,27.0,0,16,16,16,16,16,0,96.0,89.0,0,1,13,19,1128.0,7,5.0,0,-1,-1,0
0,8,2,15.0,170.0,2,32,6,20.0,227.0,2148.0,8,44.0,8,17,16,17,13,17,8,65.0,78.0,0,7,14,19,1036.0,6,2.0,1,-1,-1,0
0,8,2,21.0,404.0,2,16,5,20.0,129.0,2183.0,8,44.0,0,16,10,16,15,16,0,139.0,117.0,4,8,11,19,1201.0,9,3.0,0,-1,-1,0
0,8,2,13.0,172.0,2,16,5,28.0,232.0,2262.0,8,40.0,9,17,15,17,15,17,9,101.0,100.0,0,8,13,16,345.0,11,2.0,0,-1,-1,0
0,6,2,46.0,308.0,2,32,6,19.0,137.0,1817.0,8,13.0,4,17,16,17,11,17,4,108.0,90.0,0,0,11,19,1379.0,6,2.0,1,-1,-1,0
0,7,2,32.0,309.0,3,16,5,13.0,289.0,2045.0,8,14.0,9,17,14,17,15,17,9,21.0,90.0,0,5,10,19,853.0,6,1.0,1,-1,-1,0
0,8,2,20.0,233.0,2,16,5,13.0,293.0,1912.0,8,54.0,9,17,14,17,14,17,9,57.0,129.0,8,9,13,11,864.0,5,7.0,0,-1,-1,0
0,2,2,33.0,181.0,5,31,3,19.0,250.0,2144.0,8,22.0,8,17,14,17,15,17,8,2521.0,17.0,9,9,11,19,76.0,5,3.0,0,-1,-1,0
0,3,2,44.0,421.0,2,11,8,32.0,304.0,2552.0,8,37.0,5,17,10,17,15,17,5,2435.0,170.0,0,0,11,19,114.0,7,3.0,0,-1,-1,0
0,5,4,33.0,308.0,3,32,6,33.0,190.0,2353.0,8,25.0,9,17,10,17,14,17,9,2735.0,215.0,7,6,13,19,275.0,5,1.0,0,-1,-1,0
0,7,2,16.0,116.0,4,16,5,20.0,339.0,2170.0,8,54.0,4,17,10,17,13,17,4,2136.0,117.0,0,7,13,19,1427.0,11,4.0,0,-1,-1,0
0,8,2,15.0,172.0,2,31,3,20.0,122.0,2159.0,8,49.0,9,17,14,17,13,17,9,64.0,134.0,0,0,13,19,1386.0,11,2.0,0,1,-1,100
0,3,2,19.0,138.0,4,16,5,29.0,195.0,2154.0,5,52.0,5,17,10,11,14,11,5,61.0,192.0,5,7,13,19,838.0,11,6.0,0,-1,-1,0
0,4,2,41.0,108.0,2,32,6,35.0,313.0,2154.0,8,46.0,9,17,15,17,11,17,9,135.0,207.0,0,2,11,19,1140.0,18,3.0,0,-1,-1,0
0,7,2,34.0,260.0,2,17,4,20.0,137.0,1846.0,8,33.0,4,17,16,17,14,17,4,43.0,78.0,5,8,13,19,68.0,11,3.0,0,-1,-1,0
0,8,4,21.0,335.0,5,24,2,23.0,318.0,1157.0,8,38.0,7,17,16,17,10,17,7,49.0,95.0,3,9,11,19,1198.0,6,2.0,1,-1,-1,0
0,3,2,20.0,248.0,2,17,4,19.0,178.0,2160.0,8,65.0,6,17,13,17,14,17,6,503.0,206.0,0,0,13,19,175.0,2,6.0,0,-1,-1,0
0,7,2,16.0,102.0,4,30,3,28.0,336.0,2559.0,8,70.0,4,17,11,17,14,17,4,91.0,65.0,3,2,13,19,864.0,14,4.0,0,-1,-1,0
0,3,3,26.0,375.0,4,31,3,20.0,346.0,1552.0,8,15.0,5,17,14,17,15,17,5,132.0,12.0,0,0,11,19,574.0,12,2.0,0,-1,-1,0
0,7,2,18.0,229.0,2,21,4,11.0,310.0,2190.0,8,23.0,0,16,10,16,14,16,0,137.0,130.0,0,6,13,19,827.0,7,6.0,0,-1,-1,0
0,5,2,13.0,137.0,2,19,6,30.0,228.0,1489.0,8,38.0,4,17,16,17,10,17,4,60.0,184.0,0,6,13,19,312.0,5,9.0,0,-1,-1,0
0,7,2,26.0,315.0,2,31,3,19.0,347.0,2136.0,8,56.0,9,17,14,17,15,17,9,1546.0,202.0,0,0,11,19,582.0,2,3.0,0,-1,-1,0
0,9,2,30.0,113.0,5,34,7,19.0,330.0,1813.0,8,19.0,7,17,13,17,13,17,7,109.0,219.0,0,4,11,19,259.0,7,2.0,0,-1,-1,0
0,3,3,29.0,112.0,5,16,5,13.0,292.0,1074.0,8,36.0,6,17,14,17,14,17,6,82.0,18.0,0,2,13,19,885.0,9,3.0,0,-1,-1,0
0,2,2,13.0,152.0,4,30,3,28.0,272.0,1508.0,8,57.0,7,17,14,17,13,17,7,15.0,31.0,7,9,10,19,482.0,6,4.0,1,-1,-1,0
0,6,4,32.0,321.0,3,31,3,20.0,350.0,2159.0,8,49.0,7,17,14,17,15,17,7,99.0,103.0,0,0,11,19,581.0,9,5.0,0,-1,-1,0
0,8,2,33.0,173.0,5,30,3,29.0,275.0,1531.0,8,30.0,6,17,14,17,14,17,6,9.0,93.0,7,9,11,19,518.0,6,5.0,1,-1,-1,0
0,3,4,20.0,313.0,4,16,5,21.0,124.0,2114.0,8,42.0,0,11,15,11,11,11,0,80.0,183.0,1,7,11,19,1207.0,5,9.0,0,-1,-1,0
0,3,3,44.0,348.0,2,34,7,19.0,229.0,2170.0,8,56.0,0,16,15,16,11,16,0,1244.0,17.0,2,9,13,19,1110.0,7,3.0,1,-1,-1,0
0,3,2,18.0,339.0,2,34,7,21.0,195.0,2395.0,8,64.0,9,17,16,17,15,17,9,53.0,102.0,0,0,11,19,1395.0,1,3.0,0,-1,-1,0
0,8,2,42.0,106.0,2,34,7,21.0,195.0,2391.0,8,55.0,4,17,16,17,14,17,4,5.0,194.0,5,2,13,19,1399.0,10,4.0,0,-1,-1,0
0,2,2,16.0,401.0,2,16,5,21.0,119.0,2171.0,8,54.0,4,17,10,17,11,17,4,125.0,84.0,0,0,13,19,1223.0,10,6.0,0,1,-1,100
0,6,2,34.0,319.0,3,32,6,20.0,228.0,2033.0,8,69.0,4,17,16,17,13,17,4,145.0,81.0,2,9,11,19,977.0,6,3.0,1,-1,-1,0
0,8,2,11.0,281.0,2,20,6,20.0,186.0,1771.0,8,15.0,9,17,16,17,11,17,9,41.0,139.0,9,6,13,19,909.0,13,1.0,0,-1,-1,0
0,3,2,42.0,105.0,2,16,5,19.0,334.0,2150.0,8,54.0,9,17,10,17,15,17,9,113.0,92.0,2,7,11,19,1449.0,9,1.0,0,1,-1,60
0,8,2,30.0,378.0,2,17,4,29.0,343.0,1791.0,8,17.0,3,17,16,17,10,17,2,2734.0,169.0,0,1,13,19,1073.0,20,5.0,0,-1,-1,0
0,4,2,36.0,324.0,2,34,7,20.0,132.0,1784.0,8,15.0,7,17,10,17,15,17,7,3.0,8.0,0,0,11,19,932.0,19,2.0,0,-1,-1,0
0,2,2,18.0,351.0,5,34,7,19.0,267.0,2138.0,8,59.0,0,16,15,16,11,16,0,2767.0,169.0,0,0,13,19,525.0,11,2.0,0,-1,-1,0
0,5,2,15.0,398.0,2,16,5,19.0,128.0,2114.0,8,12.0,0,16,15,16,16,16,0,17.0,113.0,0,2,11,19,1198.0,6,4.0,1,-1,-1,0
0,7,2,13.0,141.0,2,24,2,23.0,297.0,1627.0,8,58.0,6,17,10,17,10,17,6,103.0,84.0,0,1,11,19,212.0,6,2.0,1,1,-1,100
0,3,2,36.0,219.0,2,31,3,20.0,353.0,2173.0,5,30.0,7,17,14,17,14,17,7,83.0,118.0,6,6,13,11,561.0,3,1.0,0,-1,-1,0
0,3,2,24.0,427.0,5,24,2,24.0,312.0,1670.0,8,14.0,9,17,16,17,10,17,9,41.0,56.0,0,7,11,19,1218.0,6,1.0,1,-1,-1,0
0,6,4,45.0,307.0,2,27,2,12.0,109.0,1488.0,8,55.0,0,11,16,11,14,11,0,1549.0,146.0,0,0,13,19,169.0,11,3.0,0,-1,-1,0
0,3,2,20.0,231.0,2,16,5,20.0,343.0,2506.0,8,36.0,5,11,10,17,14,11,5,548.0,200.0,0,0,13,11,1429.0,9,3.0,0,-1,-1,0
0,3,3,28.0,329.0,2,16,5,20.0,159.0,2139.0,8,55.0,7,17,14,17,13,17,7,65.0,75.0,0,0,13,16,869.0,9,4.0,0,-1,-1,0
0,5,2,16.0,141.0,2,16,5,13.0,159.0,2132.0,8,22.0,4,17,14,17,14,17,4,64.0,14.0,2,8,13,19,854.0,7,2.0,1,-1,-1,0
0,7,2,18.0,298.0,5,16,5,20.0,163.0,2167.0,8,47.0,0,16,16,16,17,16,0,2466.0,71.0,9,9,11,19,648.0,4,10.0,0,-1,-1,0
0,7,2,16.0,111.0,4,27,2,12.0,135.0,2132.0,8,54.0,4,11,16,17,14,17,4,2619.0,203.0,6,3,13,19,947.0,4,3.0,0,-1,-1,0
0,3,2,19.0,356.0,2,16,5,21.0,340.0,2139.0,8,48.0,9,17,10,17,14,17,9,152.0,219.0,2,9,13,19,1426.0,4,15.0,0,-1,-1,0
0,2,2,16.0,205.0,5,16,5,20.0,228.0,2242.0,8,54.0,5,17,16,17,14,17,5,1586.0,123.0,2,1,13,19,1440.0,2,2.0,0,-1,-1,0
0,8,2,33.0,170.0,5,19,6,30.0,126.0,2382.0,8,68.0,5,17,15,17,10,17,5,139.0,21.0,3,8,11,19,495.0,6,3.0,1,1,-1,100
0,6,2,34.0,306.0,3,31,3,20.0,357.0,1871.0,8,22.0,5,17,14,17,15,17,6,1887.0,104.0,4,0,11,19,555.0,7,9.0,1,-1,-1,0
0,8,2,21.0,326.0,5,32,6,20.0,308.0,2125.0,8,39.0,0,16,16,16,17,16,0,151.0,4.0,0,4,11,14,1158.0,7,2.0,0,-1,-1,0
0,7,3,20.0,218.0,2,23,6,28.0,352.0,1537.0,8,59.0,4,17,16,17,13,17,3,130.0,90.0,0,9,10,19,1086.0,6,6.0,1,-1,-1,0
0,3,4,14.0,255.0,4,27,2,11.0,357.0,2129.0,8,56.0,7,17,14,17,13,17,7,108.0,202.0,2,8,13,19,582.0,11,5.0,0,-1,-1,0
0,5,2,18.0,223.0,2,34,7,20.0,154.0,1804.0,5,52.0,5,17,16,17,14,17,5,73.0,92.0,0,0,13,19,1458.0,11,4.0,0,-1,-1,0
0,8,2,28.0,162.0,5,11,8,36.0,301.0,2504.0,8,28.0,0,17,10,17,14,17,0,2856.0,35.0,0,4,13,19,90.0,13,5.0,0,-1,-1,0
0,7,2,18.0,124.0,2,16,5,21.0,310.0,1118.0,8,15.0,2,11,10,17,15,15,2,101.0,20.0,1,2,11,19,699.0,1,4.0,0,-1,-1,0
0,3,2,24.0,435.0,5,19,6,29.0,223.0,1491.0,8,38.0,5,17,16,17,10,17,5,85.0,126.0,8,9,13,19,351.0,10,2.0,0,-1,-1,0
0,3,2,45.0,139.0,2,24,2,23.0,314.0,1630.0,8,17.0,4,11,16,17,10,11,4,147.0,91.0,6,7,10,19,1194.0,6,3.0,1,-1,-1,0
0,7,2,12.0,130.0,4,34,7,19.0,228.0,1868.0,8,69.0,9,11,15,17,16,17,9,141.0,120.0,0,0,13,19,1088.0,4,3.0,0,-1,-1,0
0,8,2,14.0,136.0,2,34,7,20.0,198.0,2390.0,8,42.0,0,15,16,11,14,15,0,1645.0,121.0,3,8,14,19,1403.0,1,5.0,0,-1,-1,0
0,3,2,19.0,141.0,4,32,6,19.0,229.0,2141.0,8,47.0,4,11,16,17,14,11,4,122.0,92.0,1,1,13,19,1028.0,10,5.0,0,-1,-1,0
0,3,2,26.0,159.0,2,19,6,30.0,229.0,1521.0,8,39.0,7,17,16,17,10,17,7,18.0,103.0,4,6,11,19,328.0,7,4.0,1,-1,-1,0
0,3,2,15.0,128.0,4,16,5,21.0,231.0,1664.0,8,27.0,8,17,16,17,14,17,8,3.0,33.0,7,8,13,11,1019.0,8,5.0,0,-1,-1,0
0,7,2,29.0,101.0,5,32,6,20.0,214.0,2069.0,8,27.0,2,17,10,11,13,11,2,132.0,183.0,0,0,11,19,1005.0,8,2.0,0,-1,-1,0
0,2,2,16.0,340.0,2,27,2,11.0,188.0,1760.0,8,39.0,5,17,16,17,16,17,5,1165.0,17.0,6,8,13,19,915.0,2,4.0,0,-1,-1,0
0,8,2,26.0,273.0,4,17,4,29.0,332.0,1545.0,8,32.0,6,17,16,17,10,17,6,118.0,171.0,2,5,13,19,463.0,15,2.0,0,-1,-1,0
0,3,2,36.0,179.0,4,11,8,36.0,306.0,2358.0,8,60.0,3,17,14,17,14,17,3,1616.0,169.0,1,9,13,19,525.0,15,3.0,0,-1,-1,0
0,4,4,24.0,431.0,5,31,3,25.0,120.0,2099.0,8,70.0,9,17,14,17,14,17,9,43.0,126.0,8,9,13,19,1382.0,9,3.0,0,-1,-1,0
0,5,2,29.0,113.0,5,16,5,29.0,262.0,2454.0,8,56.0,4,14,10,14,13,14,4,110.0,166.0,0,9,13,19,1473.0,7,6.0,0,-1,-1,0
0,3,2,21.0,313.0,4,34,7,20.0,320.0,1865.0,8,43.0,9,17,16,17,15,17,9,254.0,154.0,0,5,11,19,184.0,7,25.0,1,-1,-1,0
0,3,2,27.0,152.0,5,16,5,21.0,220.0,2208.0,5,52.0,8,17,16,17,14,17,8,143.0,97.0,7,7,13,19,1449.0,5,5.0,0,-1,-1,0
0,7,2,18.0,326.0,2,17,4,12.0,247.0,1848.0,8,60.0,8,17,16,17,14,17,8,106.0,210.0,1,9,13,19,966.0,2,1.0,0,-1,-1,0
0,9,2,27.0,168.0,5,31,3,20.0,352.0,2043.0,8,15.0,5,17,14,17,13,17,5,2068.0,117.0,4,4,10,11,554.0,3,1.0,0,-1,-1,0
0,8,2,28.0,166.0,5,34,7,19.0,228.0,2561.0,8,36.0,0,17,15,17,17,17,0,102.0,106.0,9,7,11,19,1054.0,15,2.0,0,-1,-1,0
0,3,2,25.0,386.0,4,34,7,19.0,263.0,2118.0,8,44.0,4,17,15,17,16,17,4,133.0,120.0,8,9,11,19,500.0,6,5.0,0,-1,-1,0
0,4,2,41.0,106.0,2,32,6,35.0,312.0,2140.0,8,39.0,0,16,15,16,16,16,0,21.0,169.0,9,9,14,19,1126.0,13,4.0,0,-1,-1,0
0,7,2,45.0,317.0,2,16,5,12.0,167.0,2124.0,8,22.0,9,17,14,17,13,17,9,22.0,196.0,1,6,13,19,827.0,11,3.0,0,-1,-1,0
0,7,2,33.0,174.0,5,26,7,36.0,133.0,2185.0,8,62.0,1,17,10,17,16,17,0,55.0,18.0,1,5,13,19,599.0,18,3.0,0,1,-1,100
0,7,2,15.0,102.0,4,34,7,19.0,222.0,2150.0,8,50.0,9,17,15,17,15,17,9,16.0,97.0,0,0,13,11,1096.0,1,8.0,0,-1,-1,0
0,7,2,27.0,346.0,2,34,7,19.0,321.0,1808.0,8,24.0,7,17,13,17,15,17,7,829.0,218.0,0,0,11,19,284.0,11,1.0,0,1,-1,0
0,4,2,12.0,385.0,2,24,2,23.0,319.0,1120.0,8,36.0,9,17,16,17,10,17,9,144.0,59.0,0,0,11,3,1220.0,5,2.0,0,-1,-1,0
0,9,2,35.0,394.0,4,32,6,19.0,317.0,1801.0,8,16.0,0,16,15,16,16,16,0,121.0,117.0,4,8,13,19,1186.0,7,2.0,0,-1,-1,0
0,3,2,35.0,220.0,2,34,7,19.0,222.0,2129.0,8,40.0,1,17,16,17,11,17,1,2.0,98.0,0,8,11,19,1059.0,6,4.0,1,-1,-1,0
0,5,2,20.0,361.0,5,17,4,20.0,135.0,2510.0,8,29.0,6,17,16,17,15,17,6,15.0,188.0,0,0,13,16,72.0,2,17.0,0,-1,-1,0
0,7,4,12.0,418.0,2,31,3,19.0,352.0,2177.0,8,22.0,6,17,14,17,13,17,6,810.0,164.0,0,7,11,19,531.0,6,5.0,1,-1,-1,0
0,7,2,21.0,426.0,2,30,3,29.0,273.0,1547.0,8,22.0,4,17,14,17,13,17,4,151.0,170.0,0,1,11,19,521.0,13,2.0,0,1,-1,80
0,7,2,19.0,188.0,4,19,6,29.0,229.0,1520.0,8,48.0,5,17,16,17,10,17,5,2651.0,205.0,0,3,13,19,310.0,7,2.0,1,1,-1,100
0,2,2,29.0,132.0,2,16,5,19.0,164.0,2162.0,8,49.0,8,17,14,17,13,17,8,27.0,151.0,0,0,13,11,890.0,9,4.0,0,-1,-1,0
1,7,2,40.0,434.0,5,30,3,13.0,272.0,2359.0,8,22.0,0,15,14,15,14,15,0,130.0,132.0,0,2,13,19,491.0,7,2.0,1,-1,-1,0
0,8,2,30.0,256.0,2,16,5,21.0,198.0,2344.0,8,54.0,5,17,10,17,14,17,0,2496.0,166.0,0,0,13,19,398.0,2,9.0,0,-1,-1,0
0,2,2,42.0,142.0,5,31,3,20.0,347.0,2124.0,8,21.0,6,17,14,17,13,17,6,41.0,76.0,0,0,13,19,576.0,19,4.0,0,1,-1,20
0,7,4,21.0,231.0,5,24,2,23.0,298.0,1670.0,8,36.0,5,17,10,17,10,17,5,5.0,196.0,0,0,11,19,196.0,10,6.0,0,-1,-1,0
0,7,2,45.0,404.0,2,34,7,21.0,233.0,2472.0,5,51.0,2,11,15,17,13,11,2,103.0,88.0,0,4,11,19,1410.0,6,1.0,1,-1,-1,0
0,9,2,28.0,159.0,5,17,4,20.0,129.0,2050.0,8,16.0,9,17,15,17,16,17,9,3152.0,165.0,0,6,11,19,1082.0,6,4.0,1,-1,-1,0
0,3,2,30.0,109.0,5,16,5,21.0,174.0,2120.0,8,61.0,9,17,14,17,15,17,9,1567.0,109.0,4,9,11,19,709.0,1,4.0,0,-1,-1,0
