u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
13,17,14,11,0,0,98,0,9,11,19,916,6,1,1,0,0,0
14,11,14,15,0,0,133,9,9,13,19,565,9,1,0,1,0,100
10,17,10,17,3,0,104,5,5,12,19,929,16,1,0,0,0,0
16,15,13,10,0,0,158,0,8,13,19,1278,7,1,1,0,0,0
15,16,16,16,0,0,98,0,0,14,19,487,10,1,0,0,0,0
14,17,14,17,4,0,98,0,0,13,19,847,10,18,0,0,0,0
15,16,15,16,0,0,98,0,3,10,19,1123,6,1,1,0,0,0
10,15,14,15,0,0,114,9,9,13,19,1025,9,1,0,0,0,0
14,17,14,17,5,0,98,0,6,11,19,1474,6,1,1,0,0,0
10,17,14,17,5,2684,172,1,0,14,19,1254,9,3,0,0,0,0
14,11,10,11,3,0,220,6,9,14,19,1185,14,1,0,0,0,0
16,11,13,11,0,0,116,3,9,11,19,1424,6,1,0,0,0,0
11,15,15,16,0,1718,157,0,5,11,19,494,7,1,1,0,0,0
14,17,15,17,0,1674,58,0,0,11,19,1319,7,1,1,0,0,0
10,15,13,15,0,0,0,2,9,10,19,705,6,1,1,0,0,0
14,17,15,17,0,0,109,0,0,10,19,565,6,1,1,1,0,100
16,15,10,11,0,0,98,3,9,13,19,369,20,1,0,0,0,0
14,11,14,10,0,0,219,6,9,13,19,739,7,1,1,0,0,0
10,15,14,15,0,879,168,0,0,10,19,1481,9,1,0,0,0,0
11,17,15,17,4,0,114,8,9,11,19,1403,11,1,0,0,0,0
14,17,13,17,7,0,206,0,0,11,19,274,11,1,0,0,0,0
16,15,14,15,0,0,98,3,9,11,19,1424,6,1,1,0,0,0
15,16,15,16,0,0,25,0,7,10,19,978,6,1,1,0,0,0
14,17,13,17,8,0,140,6,9,12,11,934,1,1,0,0,0,0
16,17,10,13,0,0,112,6,9,10,19,735,6,1,1,0,0,0
10,17,10,17,6,0,171,1,0,13,19,927,7,5,0,0,0,0
16,11,11,15,3,1674,80,6,9,13,19,978,1,2,0,0,0,0
14,11,15,11,0,1445,199,9,9,11,19,62,15,1,0,0,0,0
10,10,15,10,0,2859,21,7,9,11,19,76,7,1,1,0,0,0
14,17,13,17,2,0,17,0,0,11,19,778,4,2,0,0,0,0
10,17,14,17,9,0,140,9,9,13,19,943,6,9,0,0,0,0
11,17,13,17,5,0,199,2,8,11,19,1408,8,11,0,0,0,0
11,17,13,11,0,2859,199,3,8,11,19,736,7,1,1,0,0,0
14,17,13,17,0,1674,199,1,9,11,19,565,7,1,1,0,0,0
10,17,10,12,2,0,25,0,0,13,19,727,10,46,0,0,0,0
16,17,14,15,0,1674,80,9,9,13,19,721,2,6,0,0,0,0
11,17,13,17,4,0,140,4,9,11,19,1403,8,3,0,0,0,0
14,17,13,17,2,0,98,6,9,11,19,1194,6,1,1,0,0,0
16,17,14,17,4,0,219,3,2,13,19,1088,9,1,0,0,0,0
10,11,14,15,0,0,145,0,1,13,19,1025,7,1,1,0,0,0
14,17,14,15,0,1075,219,4,6,13,19,565,10,2,0,0,0,0
14,17,10,15,0,0,98,4,9,13,19,1185,9,1,0,0,0,0
16,11,13,15,0,0,114,9,9,11,19,928,7,1,1,0,0,0
14,17,14,11,0,2158,219,1,1,10,7,1277,3,1,0,0,0,0
10,17,14,17,4,0,206,0,3,11,19,943,6,1,1,0,0,0
14,17,15,17,6,0,169,4,5,11,19,508,4,51,0,0,0,0
14,17,13,17,5,2515,206,4,6,13,19,565,11,1,0,1,0,20
14,17,13,17,5,0,195,2,9,11,19,565,7,1,1,1,0,100
14,17,10,17,0,0,112,0,0,13,19,1482,5,9,0,0,0,0
14,17,13,17,5,0,49,0,0,13,19,847,7,5,0,0,0,0
14,17,14,17,5,2158,219,0,2,13,19,506,10,12,0,0,0,0
14,17,13,17,2,0,98,0,8,10,19,565,6,1,1,0,0,0
14,17,14,11,0,0,8,1,9,11,19,1474,6,1,1,0,0,0
11,17,14,17,4,0,102,5,9,11,19,1403,6,1,1,0,0,0
14,17,13,15,0,0,27,1,0,13,1,848,2,2,0,0,0,0
14,17,10,11,0,0,219,0,9,14,19,1185,6,1,1,0,0,0
16,11,13,15,2,0,86,9,9,11,19,1424,6,3,0,0,0,0
11,17,13,11,0,1344,168,1,4,11,19,736,10,8,0,0,0,0
10,12,14,13,0,1402,157,0,4,13,19,1440,7,1,1,0,0,0
15,17,15,15,0,0,74,7,8,11,19,1363,9,1,0,0,0,0
10,17,14,15,0,0,112,6,9,13,19,685,7,1,1,0,0,0
11,11,13,12,0,0,122,8,7,11,19,1377,5,4,0,0,0,0
10,17,14,11,0,0,98,2,9,11,19,1481,6,1,1,0,0,0
16,15,15,15,0,0,104,9,9,11,19,998,7,1,1,0,0,0
14,17,10,17,4,0,25,0,0,13,19,870,6,2,0,0,0,0
10,17,14,17,2,0,17,3,3,13,19,93,9,1,0,0,0,0
14,17,13,17,9,0,48,0,0,11,19,640,10,5,0,0,0,0
14,17,13,17,5,0,98,0,2,13,19,1136,7,1,1,1,0,100
14,17,15,17,0,1117,62,0,0,11,19,848,7,1,1,0,0,0
14,17,14,17,0,0,86,7,6,13,19,1194,5,2,0,0,0,0
14,11,15,13,0,0,112,5,9,10,19,1277,6,1,1,0,0,0
14,13,14,10,0,2388,25,8,9,13,19,778,9,1,0,0,0,0
10,17,13,11,2,0,65,2,0,13,3,842,5,2,0,1,0,40
15,17,13,17,2,0,191,9,9,11,19,1432,11,1,0,0,0,0
15,16,16,16,0,879,112,0,1,13,19,1243,9,1,0,0,0,0
14,17,13,17,2,1674,22,0,0,13,19,591,11,2,0,0,0,0
14,11,10,15,0,0,219,0,9,14,19,1185,6,1,1,0,0,0
11,17,13,17,5,0,65,9,8,11,19,1193,15,1,0,0,0,0
14,17,13,11,3,0,63,8,9,13,19,591,10,3,0,0,0,0
11,17,13,17,2,0,109,0,9,10,19,1193,6,1,1,0,0,0
14,17,13,17,8,0,171,0,0,11,11,934,5,1,0,0,0,0
16,11,11,11,4,0,44,4,9,13,19,197,9,1,0,0,0,0
10,15,13,10,0,0,114,9,9,11,19,842,7,1,1,0,0,0
14,17,15,17,7,0,98,3,9,11,11,506,5,2,0,0,0,0
14,17,13,15,0,0,85,0,2,11,19,508,7,1,1,0,0,0
14,17,15,15,0,0,169,4,9,10,19,1277,6,1,1,0,0,0
14,17,13,17,1,0,10,0,7,11,19,274,6,1,1,0,0,0
11,15,14,15,0,0,200,9,9,13,19,1403,6,4,0,0,0,0
13,15,15,15,0,1642,157,0,0,11,19,293,7,1,1,0,0,0
16,17,14,17,6,0,74,6,9,11,19,1424,6,1,1,0,0,0
14,17,15,17,4,0,109,4,3,12,19,73,1,2,0,0,0,0
16,17,14,17,9,2705,219,0,0,13,19,1278,20,1,0,0,0,0
10,17,13,15,0,0,167,9,9,10,19,990,6,1,1,0,0,0
14,13,14,13,0,0,112,0,0,13,19,506,20,1,0,0,0,0
16,10,13,13,0,0,206,9,6,11,19,1088,6,1,0,0,0,0
10,17,10,17,3,0,219,6,9,11,19,1086,11,1,0,0,0,0
14,17,10,17,2,0,38,2,0,13,19,1185,1,3,0,0,0,0
11,17,15,17,5,1361,112,0,8,11,19,620,11,6,0,1,0,100
16,17,11,17,5,0,140,0,2,13,19,1089,2,3,0,1,0,100
16,12,11,13,0,2705,80,0,0,13,19,1123,7,1,1,0,0,0
10,17,13,17,9,2018,173,0,7,11,19,407,10,2,0,0,0,0
15,16,16,16,0,0,191,0,1,13,19,335,6,2,0,0,0,0
15,16,15,16,0,0,56,9,9,11,19,487,5,4,0,0,0,0
16,15,10,15,0,0,10,7,7,13,19,369,13,1,0,0,0,0
14,17,14,17,6,0,98,6,8,14,11,1205,1,1,0,0,0,0
15,16,15,16,0,0,98,0,9,10,19,182,6,1,1,0,0,0
14,12,14,13,0,0,10,9,9,13,19,1122,9,1,0,0,0,0
16,17,14,15,0,0,141,9,9,13,19,1347,8,1,0,0,0,0
16,17,15,17,2,0,176,9,9,11,19,1424,9,4,0,0,0,0
11,17,13,17,8,1410,112,0,5,13,11,327,3,1,0,0,0,0
10,17,14,11,0,3139,218,6,9,13,19,841,7,1,1,0,0,0
10,17,10,17,4,879,62,0,0,13,19,929,6,4,0,0,0,0
16,11,14,13,0,0,137,9,8,13,19,928,9,1,0,0,0,0
10,17,15,11,4,0,171,2,2,11,16,705,12,2,0,0,0,0
16,17,13,17,6,0,191,1,8,13,19,1347,6,1,0,0,0,0
15,16,15,16,0,0,86,8,9,11,19,160,4,5,0,0,0,0
14,11,13,13,0,0,21,3,9,11,19,1319,6,1,1,0,0,0
11,17,13,11,0,0,171,3,2,13,16,1403,12,1,0,1,0,40
14,17,10,17,9,0,16,9,9,11,19,211,4,12,0,0,0,0
14,17,14,10,0,0,78,3,9,11,19,25,6,1,1,0,0,0
10,11,13,15,3,0,39,9,9,11,19,842,2,2,0,0,0,0
15,16,15,16,0,0,49,3,1,11,19,978,9,7,0,0,0,0
16,17,13,17,4,0,65,0,0,11,3,1347,6,1,0,0,0,0
10,17,15,17,8,0,17,0,7,11,19,784,13,1,0,0,0,0
14,17,14,17,9,0,171,0,0,13,16,1136,3,2,0,0,0,0
15,16,16,16,0,0,206,0,3,11,19,487,6,1,1,0,0,0
16,17,13,17,9,0,27,0,0,11,1,1424,12,16,0,0,0,0
15,16,17,16,0,879,80,0,0,11,19,1123,7,1,1,0,0,0
15,16,17,16,0,199,205,0,0,11,19,619,5,5,0,0,0,0
14,11,13,15,0,1841,173,9,9,11,19,1122,7,1,1,0,0,0
15,16,15,16,0,0,98,2,9,10,19,779,6,1,1,0,1,0
10,17,15,17,1,744,114,9,9,11,19,76,18,1,0,0,0,0
11,11,13,11,2,0,216,5,6,10,19,327,6,1,1,0,0,0
11,15,14,13,0,0,27,8,9,13,19,237,9,1,0,0,0,0
16,17,13,11,0,0,168,0,9,10,19,1391,6,1,1,0,0,0
14,17,14,11,4,0,56,0,2,10,19,1277,11,1,0,0,0,0
16,15,15,12,0,1674,168,0,0,11,19,1391,7,1,1,0,0,0
11,17,14,17,3,0,216,4,0,14,19,203,1,2,0,0,0,0
14,17,13,17,5,1445,39,9,7,11,11,506,7,6,0,0,0,0
16,15,14,15,1,0,44,4,0,13,19,998,9,1,0,0,0,0
15,17,14,17,4,0,171,0,0,13,19,1363,19,1,0,1,0,80
16,11,14,11,6,2859,147,0,1,13,19,1088,14,1,0,0,0,0
14,15,13,13,0,0,98,7,9,10,19,739,6,1,1,0,0,0
16,17,14,17,0,0,168,6,6,13,19,679,13,1,0,0,0,0
14,11,14,11,0,0,10,3,1,13,19,25,9,1,0,0,0,0
11,11,14,11,0,2658,112,0,0,13,19,620,10,1,0,0,0,0
16,17,14,17,0,0,17,9,9,13,19,196,19,1,0,0,0,0
15,11,14,15,0,2016,62,0,1,13,19,210,7,1,1,0,0,0
14,17,13,17,3,0,171,8,9,11,19,1319,10,2,0,0,0,0
15,16,15,16,0,0,17,0,0,11,19,1075,10,6,0,0,0,0
15,16,15,16,0,0,171,0,0,11,19,1348,4,2,0,0,0,0
10,17,10,17,4,3093,173,0,9,12,19,929,6,1,1,0,0,0
10,17,13,15,0,2780,21,0,9,11,19,1025,7,1,1,0,0,0
14,17,14,17,9,0,112,6,9,13,19,506,7,1,1,0,0,0
10,11,10,12,0,2305,147,3,8,13,19,1086,7,1,1,0,0,0
14,17,13,11,0,0,78,0,9,10,19,591,6,1,1,0,0,0
11,17,15,17,3,0,25,7,3,11,19,1050,10,2,0,0,0,0
16,15,14,15,0,0,98,9,9,13,19,435,8,1,0,1,0,100
16,17,11,13,0,0,193,0,3,13,19,1123,7,1,1,0,0,0
14,17,13,17,5,0,44,0,0,11,2,506,12,1,0,0,0,0
10,17,10,10,0,0,168,0,1,11,19,167,6,1,1,0,0,0
11,17,13,15,0,2511,168,0,4,13,19,327,7,1,1,0,0,0
10,17,13,17,7,0,216,0,0,11,19,1245,18,1,0,0,0,0
10,17,15,17,5,0,195,9,9,11,11,784,5,1,0,0,0,0
14,17,13,15,0,215,199,0,0,11,19,739,7,1,1,1,0,40
14,17,14,11,0,0,167,4,7,13,19,1361,11,1,0,0,0,0
16,11,11,10,0,0,112,6,4,13,19,487,14,1,0,0,0,0
14,17,15,11,0,0,206,7,9,10,19,565,6,1,1,0,0,0
14,15,10,10,0,1606,199,0,4,12,19,1185,6,1,1,0,0,0
11,17,15,15,0,0,39,0,6,11,19,1377,7,1,1,0,0,0
15,17,13,11,2,0,219,0,9,11,19,726,6,1,1,0,0,0
13,17,13,11,0,0,78,0,8,13,19,1300,7,1,1,0,0,0
16,17,10,17,8,821,219,0,0,11,19,369,19,1,0,0,0,0
16,14,13,16,0,0,98,4,9,10,19,1088,6,1,1,0,0,0
10,11,14,11,4,0,39,0,0,13,19,842,5,2,0,0,0,0
14,17,14,17,5,0,219,0,0,13,19,565,6,2,0,0,0,0
14,17,13,17,0,2859,21,9,9,11,19,565,7,1,1,0,0,0
16,11,14,11,0,0,96,0,5,11,19,998,6,1,1,0,0,0
11,17,15,17,6,0,86,6,8,11,19,648,11,4,0,0,0,0
10,17,15,17,2,0,17,0,6,10,19,943,6,1,1,0,0,0
10,17,15,15,0,1445,199,1,7,11,19,1025,7,1,1,0,0,0
16,17,15,17,9,879,193,0,0,11,11,928,5,2,0,0,0,0
14,17,13,17,4,0,65,1,0,11,3,1474,3,1,0,1,0,20
14,17,14,11,0,0,98,2,6,11,19,1277,6,1,1,0,0,0
11,17,14,17,1,0,112,0,9,11,19,620,6,1,1,0,0,0
11,17,13,17,0,0,102,0,4,10,19,14,6,1,1,0,0,0
14,17,14,12,0,1718,157,0,9,13,19,320,7,1,1,0,0,0
11,15,13,12,0,0,37,8,9,12,11,1377,1,1,0,0,0,0
14,17,14,11,0,0,219,6,9,13,19,506,7,1,1,0,0,0
15,17,14,11,0,0,63,1,0,13,19,1392,8,5,0,0,0,0
16,11,13,10,3,214,215,9,9,11,19,1347,10,1,0,0,0,0
14,17,14,12,0,0,39,0,3,13,19,591,7,1,1,0,0,0
11,17,15,17,1,0,57,8,9,10,19,822,6,1,1,0,0,0
10,12,15,13,0,1728,58,0,4,11,19,841,7,1,1,0,0,0
10,15,14,15,2,0,152,0,4,13,19,784,10,11,0,0,0,0
14,17,15,17,7,494,109,3,9,11,19,565,10,2,0,0,0,0
15,17,10,17,9,0,78,0,8,11,19,509,10,1,1,0,0,0
14,10,14,10,0,0,27,9,9,13,19,1194,9,1,0,0,0,0
14,17,14,11,4,0,173,0,6,11,19,780,6,1,1,0,0,0
10,17,14,11,0,2658,112,0,0,13,19,943,7,1,1,0,0,0
16,17,13,17,4,0,152,9,9,13,19,26,5,2,0,0,0,0
11,11,14,15,0,0,194,9,9,13,19,1050,8,2,0,0,0,0
14,11,13,15,0,0,157,1,9,11,19,1474,6,1,1,0,0,0
14,17,15,17,4,1674,21,1,8,11,19,565,6,4,0,0,0,0
15,16,17,16,0,0,16,1,9,11,19,1243,10,7,0,0,0,0
14,17,13,17,4,0,206,2,9,10,19,1361,6,1,1,0,0,0
10,17,15,17,6,0,219,0,1,11,19,903,7,7,0,0,0,0
11,11,13,12,0,0,98,0,9,10,19,822,6,1,1,0,0,0
16,17,14,17,1,0,171,0,0,13,19,220,10,5,0,0,0,0
10,17,13,11,2,0,17,0,0,11,19,1025,18,1,0,0,0,0
11,17,14,17,0,0,131,3,6,11,19,1403,6,1,1,0,0,0
11,17,13,11,5,0,17,0,3,11,19,1408,5,2,0,0,0,0
15,16,15,16,0,0,98,7,9,11,19,1348,10,1,0,0,0,0
14,17,13,17,2,0,169,8,9,11,19,1277,6,1,0,0,0,0
14,11,15,15,0,879,168,0,2,11,19,320,7,1,1,0,0,0
10,17,14,15,0,0,219,0,9,13,19,705,7,1,1,0,0,0
14,17,15,17,1,0,114,9,9,11,19,506,12,1,0,0,0,0
14,17,14,11,0,0,116,0,4,11,19,565,6,1,1,0,0,0
15,11,13,15,0,879,168,0,9,11,19,1363,7,1,1,0,0,0
14,17,15,17,0,1408,199,0,0,11,19,1277,7,1,1,0,0,0
14,17,15,17,6,2684,168,0,4,11,19,1474,9,12,0,1,0,100
14,17,15,17,0,0,109,7,9,11,19,73,7,1,1,0,0,0
11,17,14,17,3,0,16,0,0,13,19,620,11,2,0,0,0,0
14,15,13,13,0,0,117,9,9,11,19,848,9,1,0,0,0,0
14,17,13,17,0,0,169,1,9,10,19,1265,6,1,1,0,0,0
11,17,14,17,7,0,44,0,0,13,19,1377,8,8,0,1,0,20
16,11,14,12,0,2182,62,0,1,13,19,719,7,1,1,0,0,0
14,17,10,17,8,0,57,2,9,11,19,1290,6,1,1,0,0,0
16,15,13,15,0,0,10,0,9,10,19,26,6,1,1,0,0,0
15,16,17,16,0,0,78,4,9,10,19,197,6,1,1,0,0,0
10,17,10,17,5,0,216,0,0,11,16,927,3,2,0,0,0,0
14,17,13,17,5,0,63,7,8,11,19,591,15,1,0,0,0,0
10,17,15,11,0,1728,21,3,6,11,19,298,7,1,1,0,0,0
11,17,14,17,9,1674,21,4,4,13,19,822,7,1,1,0,0,0
11,17,13,11,0,0,86,8,9,13,19,327,19,1,0,0,0,0
14,17,13,17,9,0,98,7,9,10,19,1361,6,1,1,1,0,100
14,17,10,17,9,0,57,0,3,11,19,211,10,1,0,0,0,0
14,17,10,17,7,0,171,0,0,11,16,211,7,6,0,0,0,0
14,17,10,17,9,0,98,0,6,11,19,211,6,1,1,0,0,0
10,17,15,17,5,0,98,0,9,12,11,784,7,5,0,0,0,0
14,17,15,17,5,0,98,0,9,10,19,1277,6,1,1,1,0,20
16,17,11,11,9,0,98,0,4,11,19,197,12,1,0,0,0,0
10,17,15,11,0,0,109,7,9,11,19,183,7,1,1,0,0,0
16,15,14,11,2,0,44,4,0,13,19,1424,5,3,0,0,0,0
14,17,15,17,4,2859,21,1,6,11,19,506,2,3,0,0,0,0
14,17,15,17,4,0,192,9,9,11,19,591,5,2,0,0,0,0
14,17,14,17,0,0,98,2,9,11,19,640,6,1,1,0,0,0
14,17,10,15,0,0,27,5,2,12,1,1362,7,2,0,0,0,0
14,17,14,11,0,0,112,1,8,11,19,274,6,1,1,0,0,0
15,16,15,16,0,1117,114,4,7,11,19,1348,7,3,0,0,0,0
16,17,14,11,0,2388,20,0,9,13,19,1088,7,1,1,0,0,0
11,17,15,17,5,0,50,2,9,11,19,1193,12,2,0,0,0,0
16,17,13,15,0,1344,168,0,5,11,20,1444,1,2,0,0,0,0
16,17,13,11,0,1177,17,0,4,11,19,1347,7,1,1,0,0,0
14,17,15,15,0,0,211,9,9,11,19,1194,11,1,0,0,0,0
14,11,14,15,0,0,219,1,0,13,19,73,8,1,0,0,0,0
14,17,13,11,0,0,121,7,9,11,19,1361,7,1,1,0,0,0
15,17,12,17,0,3016,205,0,0,13,19,1156,7,1,1,0,0,0
11,11,13,15,0,2601,199,0,0,11,19,327,4,2,0,0,0,0
16,11,13,15,0,2859,21,1,1,11,19,1026,7,1,1,0,0,0
14,11,15,15,0,0,17,4,9,10,19,24,6,1,1,0,0,0
15,17,13,17,7,0,116,0,3,11,19,1156,6,1,1,0,0,0
14,17,13,17,6,0,112,0,4,10,19,1277,6,1,1,0,0,0
15,16,15,16,0,0,78,0,9,10,19,945,6,1,1,0,0,0
10,17,14,17,5,1445,168,0,0,13,19,1440,9,5,0,0,0,0
11,11,14,11,0,0,57,2,9,13,19,1377,8,1,0,0,0,0
10,11,14,15,0,0,78,2,9,11,19,842,6,1,1,0,0,0
16,17,11,17,2,0,171,0,0,11,19,1089,6,1,1,1,0,100
11,17,14,11,0,0,74,4,9,11,19,1193,6,1,1,0,0,0
11,17,15,15,0,0,78,0,8,10,19,620,6,1,1,0,0,0
14,17,13,15,0,1117,157,0,6,11,19,73,7,1,1,0,0,0
10,17,14,17,2,0,216,3,1,13,19,1025,9,1,0,0,0,0
14,17,13,15,0,0,8,0,8,10,19,73,6,1,1,0,0,0
10,17,10,17,0,1177,17,0,0,11,19,1086,7,1,1,0,0,0
14,17,14,11,0,0,78,3,8,13,19,828,7,1,1,0,0,0
14,17,13,17,8,0,16,8,5,13,19,506,14,1,0,0,0,0
15,16,16,16,0,0,21,2,8,14,19,619,16,1,0,0,0,0
14,11,14,15,0,0,98,5,9,11,19,1319,6,1,1,0,0,0
14,17,10,17,9,0,112,0,0,13,11,211,2,4,0,0,0,0
11,17,15,17,4,0,59,0,3,11,19,327,4,2,0,1,0,100
14,17,14,17,4,0,171,0,0,10,19,1205,17,1,0,0,0,0
14,11,14,11,0,0,57,0,4,11,19,1205,6,1,1,0,0,0
15,11,13,11,0,3093,173,9,9,11,19,1363,7,1,1,0,0,0
11,11,14,15,0,0,116,0,0,13,19,327,8,19,0,0,0,0
15,16,15,16,0,1940,112,3,9,11,19,978,7,1,1,0,0,0
14,17,13,15,0,0,36,8,9,13,19,73,7,1,1,0,0,0
14,17,10,17,8,2130,21,0,0,12,19,1185,8,2,0,0,0,0
11,17,13,17,9,0,206,6,9,10,19,327,6,1,1,0,0,0
15,17,14,17,3,0,216,0,0,11,19,726,9,1,0,1,0,40
11,11,13,15,0,0,200,9,9,13,19,1377,15,1,0,0,0,0
11,17,13,17,4,2388,213,7,8,13,19,1377,7,1,1,0,0,0
14,17,14,17,5,0,98,2,7,11,19,1277,6,1,1,1,0,40
14,17,14,11,0,1674,108,8,9,13,19,508,9,1,0,0,0,0
10,17,14,11,2,0,98,6,9,11,19,943,6,1,1,0,0,0
11,17,13,17,7,0,27,0,0,11,1,14,8,3,0,0,0,0
16,17,10,11,0,744,199,6,8,13,19,1104,7,1,1,0,0,0
14,17,13,11,0,0,168,5,9,10,19,1361,6,1,1,0,0,0
15,16,16,16,0,0,27,0,0,13,11,487,12,33,0,0,0,0
10,17,10,17,9,212,168,0,0,11,19,929,1,5,0,0,0,0
15,17,14,15,0,0,98,2,9,11,19,1432,6,1,1,0,0,0
10,17,13,17,7,0,144,0,0,13,19,841,16,1,0,0,0,0
15,16,15,16,0,0,51,1,9,11,19,619,6,1,1,1,0,80
14,17,14,17,8,0,206,4,1,13,19,565,19,1,0,0,0,0
10,17,13,17,8,879,108,4,4,13,19,874,9,1,0,0,0,0
16,11,13,15,0,0,178,0,0,11,19,26,2,8,0,0,0,0
14,11,13,11,0,0,168,5,9,10,19,591,6,1,1,0,0,0
16,17,13,17,0,0,65,0,0,11,3,928,5,1,0,0,0,0
14,17,15,17,5,0,78,0,3,10,19,73,6,1,1,0,0,0
14,15,15,13,0,3093,108,9,9,11,19,508,10,1,0,0,0,0
14,17,13,17,2,0,94,6,9,11,19,565,11,1,0,1,0,100
10,11,10,11,4,0,220,0,0,13,5,167,11,1,0,0,0,0
11,17,14,17,5,0,77,0,0,14,19,1408,10,1,0,0,0,0
14,17,14,17,5,0,78,0,6,11,19,591,6,1,1,0,0,0
16,17,14,11,0,0,219,1,5,13,19,1088,7,2,0,0,0,0
16,17,14,17,5,0,219,2,9,13,19,220,2,3,0,0,0,0
15,17,14,11,2,0,140,9,9,11,19,1156,7,6,0,0,0,0
13,17,13,17,0,1728,168,0,0,11,19,916,7,1,1,0,0,0
16,17,15,17,3,0,218,9,9,11,19,1347,15,1,0,0,0,0
16,15,13,10,2,0,171,0,0,13,16,26,3,1,0,1,0,100
14,17,15,15,0,0,100,9,9,11,19,508,15,1,0,0,0,0
14,17,13,17,4,835,109,0,0,11,19,1361,7,1,1,0,0,0
14,17,13,11,2,0,78,2,9,10,19,565,6,1,1,1,0,100
16,17,15,11,0,0,98,2,9,10,19,1444,6,1,1,0,0,0
10,17,10,17,9,0,133,0,0,11,19,929,4,6,0,0,0,0
10,17,15,17,0,2859,173,6,7,11,19,292,7,1,1,0,0,0
16,17,14,17,7,0,39,9,9,13,19,1087,2,22,0,0,0,0
16,11,14,15,0,1674,80,2,6,13,19,998,14,1,0,0,0,0
14,17,13,11,0,0,39,0,0,13,19,778,7,1,1,0,0,0
10,17,11,11,5,0,134,6,6,11,19,619,2,2,0,0,0,0
10,11,14,11,1,879,168,1,2,13,19,1097,9,1,0,1,0,100
16,17,10,17,0,2407,0,2,4,11,19,369,7,1,1,0,0,0
14,17,13,11,0,2515,112,2,6,11,19,778,7,1,1,0,0,0
11,17,13,11,1,0,171,0,0,11,19,1193,8,1,0,0,0,0
16,17,13,11,0,0,86,0,0,11,19,1347,18,1,0,0,0,0
15,16,15,16,0,0,140,3,6,11,19,1123,9,5,0,0,0,0
14,11,14,13,0,0,112,6,9,11,19,565,6,1,1,0,0,0
14,17,13,17,7,0,171,2,9,10,19,25,6,1,1,0,0,0
14,17,13,11,0,0,65,7,9,11,19,1136,7,1,1,0,0,0
16,17,13,17,5,0,216,4,2,11,19,1424,18,1,0,0,0,0
15,17,13,17,4,0,49,0,0,13,19,1363,11,2,0,0,0,0
16,17,14,17,5,0,140,9,9,13,11,998,9,5,0,0,0,0
10,17,15,17,5,2705,109,0,2,11,19,903,18,1,0,0,0,0
14,17,14,17,8,0,78,0,0,10,19,1205,4,4,0,0,0,0
14,17,14,17,8,0,216,0,0,10,19,1277,6,11,0,0,0,0
11,11,15,11,2,0,98,0,9,10,19,1377,6,1,1,0,0,0
14,17,14,11,6,0,30,0,0,13,19,508,6,4,0,0,0,0
15,16,16,16,0,0,152,0,9,13,19,1243,1,7,0,0,0,0
14,15,10,13,0,3093,108,3,9,11,19,211,7,1,1,0,0,0
14,17,14,17,8,0,98,0,0,10,19,1205,8,3,0,0,0,0
14,17,15,17,2,3163,51,0,0,11,19,73,7,1,1,0,0,0
14,17,10,17,2,0,171,7,3,13,19,1482,1,7,0,0,0,0
14,17,13,11,6,0,98,4,9,10,19,73,6,1,1,0,0,0
14,17,14,17,0,0,195,0,2,11,19,506,6,1,1,0,0,0
15,16,16,16,0,0,98,0,0,11,19,1348,6,1,1,0,0,0
15,16,16,16,0,0,10,4,2,13,19,1348,10,1,0,1,0,100
11,17,13,11,0,0,10,2,9,10,19,1050,6,1,1,0,0,0
14,17,10,10,0,1272,157,0,0,11,19,1290,7,1,1,0,0,0
10,17,15,11,2,1192,21,7,9,11,19,881,7,1,1,0,0,0
14,17,14,17,4,0,78,0,3,10,19,1205,18,1,0,0,0,0
10,17,10,11,4,0,27,0,0,11,19,929,10,10,0,0,0,0
14,11,15,10,6,0,30,0,0,11,19,565,20,1,0,0,0,0
14,17,13,17,3,0,57,1,9,10,19,565,6,1,1,1,0,40
14,17,15,17,4,0,131,9,9,11,19,73,11,2,0,0,0,0
11,17,14,17,7,0,65,1,0,13,19,327,17,1,0,1,0,20
16,17,13,17,7,0,98,0,3,13,19,998,8,1,0,0,0,0
16,17,14,17,7,0,171,0,0,13,19,1424,20,1,0,0,0,0
16,17,14,10,0,0,219,0,8,11,19,460,6,1,1,0,0,0
10,11,14,15,0,0,78,3,9,11,19,685,6,1,1,0,0,0
14,17,13,17,7,0,51,2,9,13,19,1361,7,1,1,1,0,0
11,17,14,17,4,0,27,0,0,13,19,1050,5,2,0,0,0,0
14,10,14,10,0,0,137,9,9,13,19,1474,9,1,0,0,0,0
14,17,15,15,0,0,179,0,9,10,19,320,6,1,1,0,0,0
15,17,13,11,4,0,78,0,4,11,19,1332,6,1,1,0,0,0
11,17,14,17,2,0,169,3,2,13,19,1377,14,1,0,1,0,0
10,11,10,15,2,0,171,6,7,13,19,167,7,13,0,0,0,0
16,11,13,13,0,0,122,0,6,13,19,1347,7,1,1,0,0,0
10,17,10,11,0,0,211,9,9,12,19,929,16,1,0,0,0,0
11,17,13,11,5,0,173,7,9,11,19,1403,4,2,0,0,0,0
14,11,13,15,0,0,116,3,9,10,19,1277,6,1,1,0,0,0
