u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14.0,17.0,13.0,11.0,0.0,0.0,98.0,9.0,9.0,13.0,19.0,591.0,15.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,3.0,1469.7214687987448,168.0,0.0,0.0,11.0,19.0,487.0,18.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,3.0,0.0,62.0,2.0,7.0,11.0,19.0,1045.525129614667,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,0.0,0.0,98.0,0.0,0.0,13.0,19.0,801.7941256844874,7.0,1.0,1.0,0.0,0.0,0.0
15.0,11.0,15.0,11.0,0.0,2647.79678456923,168.0,0.0,0.0,11.0,19.0,1300.0,18.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,0.0,2859.0,98.0,4.0,5.0,13.0,19.0,1377.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,10.0,0.0,2684.0,57.0,9.0,9.0,10.0,19.0,998.0,6.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,4.0,879.0,4.73351352735633,0.0,6.0,10.0,19.0,978.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,12.0,17.0,0.0,0.0,98.0,1.0,9.0,10.0,19.0,327.0,9.0,1.0,0.0,1.0,0.0,100.0
14.0,17.0,13.0,17.0,0.0,0.0,195.0,2.0,9.0,11.0,19.0,934.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,3.0,0.0,219.0,0.0,9.0,13.0,19.0,857.152394201452,18.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,4.0,0.0,149.41808743584278,0.0,7.0,10.0,19.0,678.9850881663974,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,0.0,0.0,98.0,0.0,6.0,12.0,19.0,95.56310213289247,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,11.0,0.0,2388.0,205.0,0.0,9.0,10.0,19.0,1481.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
10.0,17.0,13.0,17.0,5.0,0.0,10.0,3.0,9.0,11.0,19.0,1194.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,15.0,14.0,15.0,0.0,0.0,218.0,6.0,5.0,13.0,19.0,1086.0,1.0,11.05284804195605,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,7.0,823.5938474796571,153.0,0.0,0.0,11.0,20.0,927.0,9.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,11.0,2.0,0.0,121.79112331445593,3.0,3.0,13.0,19.0,369.0,7.0,11.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,2880.5523069377186,195.0,0.0,1.0,13.0,19.0,841.0,10.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,6.0,0.0,78.93317884177382,0.0,0.0,11.0,19.0,1123.0,6.0,4.0,0.0,0.0,0.0,0.0
10.0,10.0,13.0,10.0,0.0,0.0,219.0,3.0,9.0,10.0,19.0,1377.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,14.0,10.0,0.0,2761.550272353576,65.0,0.0,7.0,13.0,19.0,1481.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,15.0,17.0,0.0,0.0,168.0,0.0,0.0,13.0,19.0,1142.8999399959055,6.0,3.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,0.0,0.0,100.0,0.0,9.0,13.0,19.0,1363.0,6.0,1.0,1.0,1.0,0.0,100.0
14.0,14.0,14.0,15.0,0.0,1465.7163474261342,74.0,0.0,0.0,11.0,19.0,292.8940530305605,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,0.0,0.0,168.0,4.0,9.0,13.0,19.0,640.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,15.0,17.0,3.0,0.0,171.0,0.0,0.0,11.0,19.0,640.0,14.0,1.0,0.0,1.0,0.0,100.0
10.0,17.0,10.0,17.0,8.0,0.0,119.53393405300082,0.0,4.0,11.0,19.0,1025.5613844936552,16.0,4.0,0.0,1.0,0.0,100.0
15.0,15.0,16.0,15.0,0.0,2158.0,78.0,3.0,9.0,11.0,19.0,506.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,9.0,0.0,112.0,0.0,0.0,11.0,1.0,985.2218908946547,7.0,8.764766273606543,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,7.0,0.0,17.0,9.0,8.0,13.0,19.0,327.0,6.0,4.797526058030311,0.0,0.0,0.0,0.0
14.0,17.0,13.0,15.0,0.0,0.0,78.0,0.0,9.0,10.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,13.0,0.0,0.0,157.0,9.0,9.0,11.0,19.0,487.0,3.0,2.0,0.0,0.0,0.0,0.0
16.0,11.0,13.0,10.0,0.0,2658.0,51.003188153756604,7.0,9.0,11.0,19.0,24.217627475653615,12.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,0.0,1538.349183265937,98.0,1.0,4.0,13.0,19.0,998.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,16.0,15.0,16.0,0.0,0.0,65.0,0.0,4.0,12.0,19.0,848.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
10.0,15.0,10.0,11.0,0.0,2772.416591267424,173.0,9.0,9.0,13.0,19.0,1123.0,6.0,3.0,0.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,171.0,0.0,0.0,13.0,19.0,842.0,5.0,1.0,0.0,0.0,0.0,0.0
16.0,11.0,13.0,12.0,0.0,0.0,109.0,9.0,9.0,10.0,19.0,822.0,9.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,1408.0,108.0,7.0,9.0,13.0,19.0,1329.1424219618225,7.0,1.0,1.0,0.0,0.0,0.0
13.0,17.0,10.0,11.0,0.0,0.0,8.0,1.0,8.0,13.0,19.0,1319.0,6.0,2.0,0.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,7.0,0.0,98.0,0.0,3.0,10.0,19.0,1377.0,10.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,9.0,0.0,17.0,0.0,0.0,11.0,19.0,1364.0,1.0,7.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,5.0,0.0,112.0,0.0,5.0,13.0,19.0,928.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,4.0,0.0,44.0,2.0,9.0,10.0,19.0,78.61543470215656,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,4.0,0.0,109.0,0.0,9.0,10.0,19.0,1361.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,3139.0,219.0,3.0,9.0,13.0,19.0,998.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,15.0,14.0,15.0,0.0,0.0,104.0,7.0,9.0,10.0,19.0,945.8396436901029,6.0,1.0,1.0,0.0,0.0,0.0
14.0,10.0,17.0,10.0,0.0,0.0,220.0,0.0,9.0,13.0,19.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,11.0,0.0,0.0,8.0,9.0,9.0,11.0,19.0,1481.2666231990609,7.0,14.52018540203447,0.0,0.0,0.0,0.0
15.0,11.0,13.0,12.0,2.0,0.0,168.0,0.0,0.0,13.0,19.0,778.0,17.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,4.0,0.0,157.0,0.0,6.0,12.0,19.0,784.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,11.0,15.0,12.0,0.0,0.0,119.0,0.0,0.0,13.0,1.0,619.0,10.0,4.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,13.0,15.0,0.0,0.0,158.55936245312705,1.0,9.0,10.0,19.0,272.6856462348424,6.0,1.0,1.0,0.0,0.0,0.0
13.0,17.0,16.0,11.0,2.0,0.0,140.0,2.0,9.0,10.0,19.0,929.0,9.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,13.0,11.0,0.0,0.0,112.0,9.0,9.0,13.0,19.0,702.1913289270044,12.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,1483.0,1.0,1.0,0.0,0.0,0.0,0.0
14.0,11.0,13.0,12.0,0.0,0.0,219.0,4.0,6.0,13.0,19.0,327.0,14.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,2684.0,17.0,2.0,0.0,11.0,19.0,1087.0,7.0,12.785349089785496,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,216.0,0.0,0.0,13.0,19.0,619.7716347938126,5.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,2388.0,181.18175428645444,4.0,9.0,10.0,19.0,705.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,4.0,0.0,41.671733634352144,5.0,7.0,13.0,19.0,1347.7068252382994,14.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,13.0,10.0,0.0,0.0,168.0,0.0,9.0,10.0,19.0,1002.2782434122031,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,11.0,2.0,1824.6145631245165,65.0,0.0,0.0,13.0,19.0,565.0,7.0,1.0,0.0,0.0,0.0,0.0
14.0,11.0,11.0,11.0,0.0,1884.5124059041598,98.0,6.0,9.0,11.0,19.0,1278.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,9.0,0.0,78.0,0.0,9.0,13.0,19.0,565.0,1.0,6.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,65.0,9.0,9.0,11.0,19.0,73.0,14.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,4.0,2361.7996279469025,122.77732535905172,9.0,6.0,14.0,19.0,781.4199513598347,16.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,15.0,0.0,2768.461634706348,112.0,0.0,0.0,13.0,19.0,565.0,7.0,2.0,0.0,1.0,0.0,100.0
11.0,17.0,13.0,11.0,0.0,1344.14855769157,109.0,6.0,9.0,11.0,19.0,934.0,7.0,1.0,0.0,1.0,0.0,0.0
14.0,15.0,14.0,15.0,0.0,0.0,98.0,3.0,5.0,11.0,19.0,1292.427613665645,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,10.0,17.0,9.0,0.0,112.0,0.0,0.0,13.0,19.0,369.0,20.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,11.0,4.0,0.0,157.0,0.0,4.0,13.0,19.0,1086.0,6.0,15.61985077850198,0.0,0.0,0.0,0.0
14.0,11.0,13.0,14.0,0.0,0.0,26.136193718638854,7.0,8.0,12.0,19.0,73.0,13.0,1.0,0.0,0.0,0.0,0.0
15.0,11.0,15.0,12.0,0.0,0.0,146.03798024710017,2.0,6.0,11.0,19.0,210.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,6.0,2859.0,168.0,7.0,9.0,13.0,19.0,998.0,11.0,1.0,0.0,0.0,0.0,0.0
16.0,11.0,14.0,15.0,0.0,0.0,112.0,5.0,9.0,14.0,19.0,1363.0,7.0,1.0,1.0,1.0,0.0,100.0
10.0,17.0,14.0,17.0,5.0,0.0,27.0,0.0,9.0,11.0,19.0,847.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,2780.0,171.0,4.0,9.0,11.0,19.0,211.0,10.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,8.0,0.0,98.0,5.0,3.0,13.0,19.0,619.0,1.0,3.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,11.0,0.0,0.0,16.0,7.0,9.0,11.0,19.0,784.0,7.0,4.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,4.0,0.0,112.0,4.0,4.0,13.0,19.0,927.0,1.0,4.0,0.0,0.0,0.0,0.0
14.0,11.0,10.0,10.0,0.0,1440.2356328326046,79.1077903860294,0.0,0.0,11.0,19.0,93.0,6.0,11.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,879.0,131.0,0.0,0.0,13.0,19.0,1377.0,19.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,13.0,17.0,0.0,0.0,65.32213634376686,0.0,0.0,13.0,19.0,565.0,5.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,100.0,0.0,9.0,11.0,19.0,1243.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,0.0,0.0,27.0,0.0,0.0,11.0,19.0,822.0,19.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,15.0,0.0,0.0,112.0,0.0,9.0,11.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,7.0,0.0,17.0,0.0,0.0,13.0,19.0,335.0,14.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,2.0,0.0,74.0,0.0,9.0,10.0,19.0,564.5313889149705,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,13.0,11.0,0.0,0.0,17.477551457832146,0.0,8.0,10.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,15.0,0.0,879.0,136.11242139953717,0.0,6.0,13.0,19.0,369.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,11.0,0.0,0.0,8.0,2.0,9.0,10.0,19.0,648.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,0.0,0.0,176.54842913280544,6.0,0.0,11.0,19.0,1403.0,9.0,1.0,0.0,1.0,0.0,100.0
16.0,17.0,13.0,17.0,6.0,0.0,168.0,0.0,9.0,13.0,19.0,1348.0,7.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,11.0,0.0,0.0,74.0,4.0,9.0,11.0,19.0,847.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,12.0,14.0,13.0,0.0,0.0,98.0,9.0,9.0,13.0,19.0,369.0,19.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,15.0,0.0,0.0,109.0,0.0,4.0,13.0,19.0,506.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
10.0,15.0,15.0,15.0,0.0,2684.0,75.18301848161909,9.0,9.0,14.0,19.0,335.0,8.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,9.0,0.0,143.0,0.0,0.0,11.0,19.0,506.0,10.0,3.0,0.0,0.0,0.0,0.0
13.0,17.0,14.0,17.0,9.0,0.0,126.08554310767008,1.0,0.0,13.0,19.0,24.0,6.0,5.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,5.0,0.0,79.28819238005437,1.0,0.0,13.0,19.0,228.91078671850158,1.0,13.745557311190753,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,6.0,1674.0,133.23938472488618,0.0,0.0,13.0,19.0,1424.0,10.0,11.0,0.0,0.0,0.0,0.0
11.0,12.0,14.0,12.0,0.0,0.0,8.0,0.0,0.0,13.0,19.0,1364.0,18.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,56.43973160963358,0.0,8.0,13.0,19.0,1481.0,15.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,13.0,0.0,2018.0,199.0,0.0,0.0,11.0,19.0,903.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,13.0,11.0,0.0,0.0,152.0,4.0,9.0,13.0,19.0,559.0488038800371,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,2.0,879.0,116.0,0.0,9.0,13.0,19.0,1205.0,7.0,1.0,0.0,1.0,0.0,100.0
16.0,10.0,17.0,10.0,9.0,0.0,220.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,11.0,14.0,11.0,0.0,3175.0740471959284,219.0,0.0,0.0,14.0,19.0,1193.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,0.0,1674.0,140.0,0.0,0.0,13.0,19.0,591.9472599857786,7.0,1.0,1.0,1.0,0.0,0.0
14.0,17.0,14.0,15.0,0.0,2018.0,78.0,0.0,3.0,11.0,19.0,79.54194719303564,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,2.0,0.0,112.0,0.0,0.0,12.0,19.0,619.1785419641601,9.0,1.0,0.0,0.0,0.0,0.0
16.0,11.0,14.0,15.0,0.0,1719.5254030780102,168.0,2.0,9.0,11.0,19.0,847.0,11.0,1.0,0.0,0.0,0.0,0.0
16.0,16.0,10.0,10.0,0.0,1750.1129003247925,168.0,2.0,3.0,11.0,19.0,506.0,14.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,3.0,2905.940885691604,171.0,6.0,9.0,11.0,19.0,333.60383348366975,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,10.0,0.0,2516.942616532117,8.0,0.0,1.0,12.0,19.0,1432.0,10.0,1.0,0.0,0.0,0.0,0.0
14.0,16.0,17.0,15.0,0.0,0.0,78.0,4.0,9.0,10.0,19.0,182.76183468140852,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,0.0,0.0,110.32685254496273,0.0,7.0,13.0,19.0,619.6648299299395,7.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,17.0,10.0,17.0,0.0,2376.923477456686,65.0,0.0,9.0,13.0,19.0,842.0,7.0,1.0,1.0,1.0,0.0,100.0
14.0,11.0,14.0,15.0,0.0,1758.9822618223682,168.0,3.0,8.0,13.0,19.0,1377.0,16.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,12.0,2.0,2428.857472567404,0.0,9.0,9.0,11.0,19.0,777.0,2.0,8.72177874777897,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,44.0,6.0,9.0,10.0,19.0,719.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,220.0,0.0,9.0,14.0,1.0,14.0,26.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,25.0,7.0,9.0,13.0,19.0,640.0,1.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,2934.0,199.33426982977397,9.0,9.0,13.0,19.0,1444.5387988301927,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,4.0,0.0,96.0,2.0,9.0,11.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,3187.0,219.0,0.0,0.0,14.0,1.0,1482.9998717943,26.0,1.0,1.0,1.0,1.0,100.0
16.0,10.0,17.0,10.0,0.0,3187.0,220.0,0.0,0.0,14.0,1.0,1483.0,26.0,1.0,1.0,1.0,1.0,100.0
10.0,17.0,13.0,17.0,4.0,0.0,98.0,9.0,9.0,12.0,19.0,1474.0,5.0,3.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
11.0,17.0,14.0,11.0,0.0,2780.0,169.05545469504625,0.0,2.0,11.0,19.0,784.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,879.0,50.0,0.0,6.0,11.0,19.0,487.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,0.0,2018.0,66.50015622023157,0.0,7.0,11.0,19.0,841.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,17.0,11.0,0.0,0.0,112.0,9.0,9.0,10.0,19.0,1194.0,2.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,168.0,0.0,9.0,11.0,19.0,842.0,6.0,5.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,12.0,0.0,1008.6980068874384,98.0,0.0,0.0,13.0,19.0,929.0,11.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
10.0,17.0,15.0,11.0,2.0,2543.0,205.0,7.0,9.0,11.0,19.0,1361.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,25.36275808752314,0.0,4.0,11.0,19.0,1290.6570509215346,5.0,6.397773534907261,0.0,0.0,0.0,0.0
16.0,15.0,15.0,15.0,0.0,0.0,192.86515016041102,0.0,0.0,13.0,11.0,565.0,7.0,14.594493378558827,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,4.0,0.0,157.0,0.0,4.0,13.0,19.0,1185.0,9.0,4.0,0.0,0.0,0.0,0.0
14.0,11.0,14.0,12.0,0.0,0.0,199.97494946848062,9.0,0.0,11.0,19.0,1277.0,15.0,1.0,0.0,1.0,0.0,100.0
10.0,17.0,13.0,11.0,4.0,0.0,173.0,7.0,9.0,13.0,19.0,1453.9537477380104,9.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,3.0,0.0,17.0,4.0,8.0,13.0,19.0,778.0,4.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,9.0,0.0,39.0,2.0,0.0,11.0,19.0,1242.057817933986,2.0,6.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,4.0,0.0,98.71907911074022,0.0,9.0,11.0,19.0,1217.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,8.0,1674.0,112.0,0.0,0.0,11.0,19.0,340.206657172266,9.0,6.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,10.0,0.0,0.0,112.0,0.0,6.0,11.0,19.0,368.6694351542899,8.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,0.0,0.0,86.0,0.0,0.0,11.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,14.0,17.0,5.0,0.0,10.0,0.0,6.0,10.0,19.0,943.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,0.0,215.0,168.0,4.0,2.0,13.0,19.0,1377.0,18.0,1.0,0.0,1.0,0.0,0.0
14.0,17.0,10.0,17.0,5.0,0.0,112.0334117969113,0.0,1.0,10.0,19.0,1377.8573702555702,6.0,2.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,0.0,0.0,116.0,0.0,9.0,10.0,19.0,822.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,2.0,0.0,98.0,6.0,9.0,11.0,19.0,1432.0,11.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,4.0,2515.0,86.0,8.0,9.0,11.0,19.0,1277.0,10.0,1.0,0.0,0.0,0.0,0.0
14.0,15.0,13.0,15.0,0.0,2009.5428262137168,109.0,0.0,8.0,12.0,19.0,848.0,7.0,1.0,0.0,0.0,0.0,0.0
15.0,17.0,10.0,17.0,0.0,2539.2980151525367,25.0,0.0,0.0,11.0,19.0,943.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,0.0,0.0,171.0,7.0,9.0,11.0,16.0,841.0,7.0,4.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,5.0,0.0,168.0,0.0,0.0,11.0,19.0,822.0,6.0,7.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,9.0,0.0,65.0,0.0,4.0,13.0,19.0,335.0,6.0,5.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,0.0,1674.0,157.0,0.0,4.0,11.0,19.0,1185.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,15.0,10.0,16.0,0.0,0.0,25.614356041486214,2.0,9.0,11.0,19.0,705.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,2.0,0.0,17.0,2.0,9.0,11.0,19.0,943.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,0.0,0.0,218.0,0.0,0.0,13.0,19.0,735.0,14.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,0.0,3187.0,220.0,0.0,0.0,14.0,1.0,1483.0,26.0,1.0,1.0,1.0,1.0,100.0
16.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,1483.0,1.0,1.0,0.0,0.0,0.0,0.0
16.0,15.0,13.0,13.0,0.0,0.0,98.0,0.0,0.0,13.0,19.0,1481.1846847432123,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,4.0,0.0,199.0,4.0,9.0,10.0,19.0,487.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,6.0,0.0,65.0,0.0,0.0,11.0,1.0,25.192354597868526,6.0,2.218619067081213,0.0,0.0,0.0,0.0
16.0,11.0,14.0,14.0,0.0,0.0,168.0,0.0,2.0,10.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,0.0,0.0,100.0,0.0,0.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,15.0,15.0,16.0,0.0,879.0,199.0,0.0,0.0,11.0,19.0,1136.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,9.0,0.0,220.0,0.0,0.0,13.0,19.0,591.0,17.0,1.0,0.0,1.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,0.0,50.0,9.0,9.0,13.0,19.0,334.5165686333026,7.0,1.0,0.0,0.0,0.0,0.0
15.0,17.0,17.0,16.0,0.0,0.0,78.0,3.0,9.0,11.0,19.0,25.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,4.0,2384.0475088174294,96.0,0.0,3.0,13.0,19.0,73.0,7.0,1.0,0.0,0.0,0.0,0.0
