u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
11,17,15,11,0,0,17,0,0,11,19,1408,13,1,0,0,0,0
10,17,10,17,6,0,98,0,0,11,19,509,13,1,0,0,0,0
10,16,15,16,0,0,206,6,8,11,19,150,6,1,1,0,0,0
11,17,15,17,4,0,98,7,8,10,19,822,6,1,1,0,0,0
14,17,14,17,9,0,17,8,9,13,19,565,4,2,0,0,0,0
10,17,13,11,0,2859,201,4,9,13,19,27,6,1,1,0,0,0
10,17,14,15,0,2158,199,2,9,13,19,27,6,1,1,0,0,0
10,16,15,16,0,2780,199,0,2,13,19,150,19,1,0,0,0,0
11,15,13,15,0,215,199,0,0,11,12,494,12,2,0,0,0,0
14,17,11,11,0,0,128,0,0,11,19,565,7,1,1,0,0,0
10,11,14,11,0,0,17,0,8,11,19,150,6,1,1,0,0,0
14,17,13,17,4,2859,17,5,8,13,19,571,15,1,0,0,0,0
14,17,14,17,4,1427,199,5,4,13,19,565,11,2,0,0,0,0
11,17,15,17,0,0,98,8,8,11,19,822,7,1,0,0,0,0
14,17,14,11,0,0,25,7,8,13,19,1377,20,1,0,0,0,0
14,17,14,17,5,0,171,0,0,13,16,565,12,2,0,0,0,0
10,17,14,17,5,0,102,0,6,10,19,1088,6,1,1,0,0,0
11,17,14,17,9,0,173,4,8,11,19,327,6,1,1,0,0,0
10,16,15,10,0,0,191,7,8,11,19,335,9,1,0,0,0,0
14,17,13,17,4,0,216,0,3,13,19,320,9,1,0,1,0,100
10,17,14,17,0,0,152,0,8,13,19,1025,6,1,1,0,0,0
14,17,14,17,6,744,199,0,0,13,19,1377,4,2,0,0,0,0
10,17,15,11,0,0,17,7,8,11,19,1088,9,1,0,1,0,80
11,11,14,15,0,2859,201,0,1,13,19,327,4,2,0,0,0,0
14,17,14,17,7,212,201,0,0,13,19,1474,7,1,1,0,0,0
10,16,15,10,0,0,86,9,9,13,19,642,7,2,0,0,0,0
10,17,14,17,5,0,216,0,0,13,11,1088,7,2,0,0,0,0
14,17,15,17,4,0,112,0,0,11,19,565,9,1,0,0,0,0
10,11,11,15,0,2249,102,0,1,13,19,150,13,1,0,0,0,0
11,17,15,17,5,0,98,0,0,11,3,1403,9,1,0,0,0,0
10,17,13,17,0,2779,102,0,0,11,5,903,18,1,0,0,0,0
10,17,15,11,0,0,17,7,8,11,19,1088,9,1,0,0,0,0
14,17,14,17,5,0,17,0,1,13,19,565,14,1,0,1,0,100
10,17,15,11,0,0,98,7,8,11,19,150,9,1,0,0,0,0
10,11,14,15,0,0,51,5,8,11,19,1025,6,1,1,0,0,0
10,17,15,11,0,0,17,6,8,10,19,1440,6,1,1,0,0,0
11,11,14,15,0,0,50,7,8,13,19,327,9,1,0,0,0,0
10,17,14,17,2,0,98,7,8,13,19,81,6,1,1,0,0,0
10,11,14,15,0,0,102,4,8,11,19,1481,6,1,1,0,0,0
11,17,15,17,5,0,98,4,4,11,19,1377,7,2,0,0,0,0
10,17,10,17,4,879,102,3,9,11,19,81,13,1,0,0,0,0
14,17,14,17,4,0,98,1,1,14,19,565,6,2,0,0,0,0
14,17,15,17,4,2859,199,2,4,11,19,565,4,2,0,0,0,0
10,15,14,13,0,0,199,7,8,13,19,842,13,1,0,0,0,0
10,17,11,17,4,0,98,8,9,13,19,150,11,1,0,1,0,0
10,17,14,17,4,2515,102,6,7,13,11,1440,1,2,0,0,0,0
14,17,14,17,5,0,108,0,4,13,19,847,4,2,0,0,0,0
11,17,14,11,0,0,98,0,1,11,19,1403,6,1,1,0,0,0
11,17,15,17,4,879,102,0,4,11,19,327,6,2,0,0,0,0
10,11,10,13,0,2684,102,0,7,11,19,509,6,1,1,0,0,0
14,11,13,15,0,2293,199,1,0,11,19,565,14,1,0,0,0,0
10,17,13,11,0,0,98,0,6,11,19,1025,6,1,1,0,0,0
14,17,14,17,4,1674,201,1,1,13,19,565,6,4,0,0,0,0
14,17,14,17,9,0,191,0,9,13,19,565,9,3,0,0,0,0
14,11,14,13,0,1272,17,0,9,11,19,772,6,1,1,0,0,0
10,17,14,17,0,0,17,4,8,11,19,1481,6,1,1,0,0,0
10,17,14,17,4,0,98,2,0,13,19,841,7,2,0,0,0,0
11,17,14,17,4,0,199,0,4,13,19,327,17,1,0,0,0,0
14,17,14,17,0,0,71,0,0,13,16,565,20,1,0,0,0,0
10,17,14,17,2,0,210,0,0,13,19,150,9,2,0,0,0,0
10,17,15,17,2,1712,102,0,4,11,19,903,6,1,1,0,0,0
11,17,13,11,0,0,86,7,8,11,19,327,9,1,0,0,0,0
10,17,13,17,0,2658,17,3,9,11,19,571,6,1,1,0,0,0
11,17,14,17,4,1344,201,0,1,13,19,327,13,1,0,0,0,0
10,17,12,17,0,0,18,8,8,11,19,150,18,1,0,0,0,0
10,11,14,11,0,0,86,7,9,13,19,1025,10,1,0,0,0,0
14,17,14,17,8,1712,17,0,1,11,19,565,19,1,0,0,0,0
10,17,15,17,2,0,102,6,8,10,19,1025,6,1,1,0,0,0
14,17,15,11,0,0,98,0,8,11,19,1377,6,1,1,0,0,0
10,10,15,13,0,3093,199,7,8,11,19,565,6,1,1,0,0,0
10,17,14,11,0,2018,17,8,8,13,19,998,9,1,0,0,0,0
10,17,14,17,2,0,17,8,9,13,19,1025,4,2,0,0,0,0
14,15,13,14,0,2511,168,0,0,11,7,620,12,2,0,0,0,0
10,17,13,17,6,879,102,0,1,11,19,929,4,3,0,0,0,0
10,11,13,15,0,0,216,0,0,13,16,196,6,2,0,0,0,0
14,17,14,17,4,0,123,7,9,13,19,565,1,2,0,0,0,0
11,17,15,17,7,2018,17,0,2,11,19,648,4,2,0,0,0,0
11,17,14,17,5,0,135,1,1,13,19,1050,6,2,0,0,0,0
10,17,15,17,4,0,143,0,4,11,19,196,7,3,0,0,0,0
14,17,14,15,0,0,152,0,1,13,19,565,7,1,1,0,0,0
10,17,15,17,2,0,209,7,8,11,19,1481,19,1,0,0,0,0
10,17,15,17,0,0,98,0,4,11,19,150,15,1,0,0,0,0
10,16,15,16,0,0,152,0,4,11,19,150,9,2,0,0,0,0
13,17,15,17,4,0,86,3,4,11,19,293,11,1,0,0,0,0
14,15,14,13,0,0,78,3,8,11,19,565,6,1,1,0,0,0
11,17,14,17,4,0,98,0,0,13,19,327,7,2,0,0,0,0
10,11,11,13,0,0,203,0,1,11,19,150,6,1,1,0,0,0
10,17,14,11,0,744,102,8,9,13,11,196,1,4,0,0,0,0
14,10,14,13,0,879,201,0,0,13,19,565,16,1,0,0,0,0
14,17,15,17,2,1344,201,0,7,11,19,739,6,1,1,0,0,0
14,17,10,17,4,2311,172,0,0,11,12,847,8,2,0,0,0,0
14,17,15,17,9,0,57,0,0,11,11,1194,4,2,0,0,0,0
11,17,15,17,8,0,98,4,2,11,3,822,9,1,0,0,0,0
14,17,14,17,0,0,104,0,3,13,19,565,7,1,1,0,0,0
11,17,13,11,0,1571,135,2,4,13,19,211,4,2,0,0,0,0
10,17,12,17,4,0,140,7,8,11,19,509,6,1,0,0,0,0
14,17,14,17,7,0,98,6,8,11,19,847,6,1,1,0,0,0
14,17,13,17,9,0,216,0,0,11,19,565,4,3,0,0,0,0
10,17,14,17,4,720,219,0,0,13,19,705,20,1,0,0,0,0
14,17,14,17,8,1674,201,1,9,13,19,565,6,4,0,0,0,0
10,17,13,17,4,0,98,0,0,11,19,150,3,2,0,0,0,0
10,16,15,16,0,0,98,0,0,11,19,150,6,1,1,0,0,0
10,15,11,15,0,2182,112,0,0,11,19,150,9,2,0,0,0,0
10,11,14,15,0,0,98,0,8,11,19,81,6,1,1,0,0,0
14,17,14,17,2,2388,25,0,0,13,20,565,6,2,0,0,0,0
10,17,14,17,0,1674,201,7,9,13,19,1481,4,2,0,0,0,0
10,17,14,17,0,1344,102,0,0,13,19,1481,4,3,0,0,0,0
11,17,14,17,4,744,102,5,8,11,19,822,6,1,1,0,0,0
14,17,14,17,2,0,123,0,0,13,19,320,9,2,0,0,0,0
11,15,14,13,0,0,98,5,8,10,19,1403,6,1,1,0,0,0
14,17,15,17,4,0,102,4,8,10,19,565,6,1,1,0,0,0
11,17,14,17,6,879,17,0,0,13,19,1377,7,2,0,0,0,0
10,17,13,17,7,2990,102,7,9,13,19,150,4,2,0,0,0,0
11,11,15,15,0,0,98,4,8,10,19,494,6,1,1,0,0,0
10,17,13,17,2,0,39,6,9,13,19,1025,10,2,0,0,0,0
10,17,11,17,4,2388,32,0,0,13,12,150,3,1,0,0,0,0
10,17,15,17,4,0,86,2,4,11,19,903,18,1,0,0,0,0
14,17,13,17,0,0,10,4,7,11,19,565,18,1,0,0,0,0
14,11,14,15,0,0,114,7,8,13,19,565,9,1,0,0,0,0
11,17,14,11,0,0,98,7,8,13,19,822,18,1,0,0,0,0
10,11,13,15,0,0,195,0,1,13,19,998,19,1,0,0,0,0
10,17,14,17,5,0,98,7,6,13,19,1481,7,3,0,0,0,0
10,17,14,17,0,2161,102,4,4,13,19,842,7,1,0,0,0,0
10,17,15,17,5,0,86,0,0,11,11,943,9,1,0,0,0,0
10,15,14,15,0,0,98,3,2,13,19,1481,13,1,0,0,0,0
10,17,14,17,5,0,98,0,0,13,1,150,12,1,0,0,0,0
14,17,14,17,0,0,98,0,0,13,19,565,15,1,0,0,0,0
10,17,13,17,5,0,98,7,8,11,19,196,4,2,0,0,0,0
11,11,14,13,0,0,201,0,7,13,19,822,13,1,0,0,0,0
10,17,14,17,4,0,17,3,9,13,19,1025,4,3,0,0,0,0
14,17,14,17,0,0,17,7,8,13,19,1377,13,1,0,0,0,0
14,11,15,11,0,0,102,6,8,10,19,1194,6,1,1,0,0,0
14,11,15,15,0,212,201,0,3,11,19,1265,16,1,0,0,0,0
10,16,15,10,0,0,17,0,9,11,19,335,6,1,1,0,0,0
11,11,15,13,0,0,39,6,8,11,19,327,6,1,1,0,0,0
11,17,14,17,7,0,98,0,0,13,19,327,7,2,0,0,0,0
10,17,15,17,0,744,102,0,9,11,19,1481,6,1,1,0,0,0
13,17,14,17,5,2018,17,0,7,13,19,1377,13,1,0,0,0,0
14,17,15,11,0,2018,17,8,8,11,19,739,20,1,0,0,0,0
14,11,14,13,0,2658,17,0,9,11,19,565,6,1,1,0,0,0
10,11,11,15,0,0,98,0,1,11,19,150,6,1,1,0,0,0
14,17,14,17,4,0,98,0,4,10,19,565,6,1,1,0,0,0
11,17,14,17,0,0,10,0,0,11,19,822,6,1,1,0,0,0
11,17,14,17,2,1674,201,4,9,13,19,1403,10,2,0,0,0,0
14,14,13,13,0,1705,39,0,1,13,19,24,7,1,1,0,0,0
10,15,14,15,0,1445,199,0,1,13,19,150,7,2,0,0,0,0
14,17,14,17,5,0,112,0,0,11,19,1194,9,1,0,0,0,0
14,11,14,15,0,0,98,7,8,11,19,565,13,1,0,0,0,0
11,17,15,17,2,0,169,7,8,11,19,327,10,2,0,0,0,0
10,11,15,11,2,0,102,2,8,10,19,1440,6,1,1,1,0,0
14,15,15,15,0,0,98,5,8,10,19,1377,6,1,1,0,0,0
14,17,14,17,2,0,39,4,8,13,19,565,15,1,0,1,0,100
10,11,14,15,0,0,17,0,7,13,19,927,9,1,0,0,0,0
11,17,14,17,9,0,171,0,0,13,16,1377,6,7,0,0,0,0
14,17,14,17,8,0,171,0,0,13,19,565,6,2,0,0,0,0
10,17,14,17,5,0,216,0,0,13,19,903,7,2,0,0,0,0
11,17,14,17,2,0,98,0,8,10,19,1403,6,1,1,0,0,0
10,14,13,13,0,98,199,0,7,11,19,942,7,1,1,0,0,0
10,15,14,15,0,0,86,0,0,13,19,903,13,1,0,0,0,0
10,15,11,16,0,2018,17,4,9,11,19,150,6,1,1,0,0,0
10,11,11,11,0,0,152,0,1,11,19,150,4,2,0,0,0,0
11,17,15,17,4,0,135,2,4,11,19,1403,4,2,0,0,0,0
10,17,13,17,6,0,216,0,0,13,11,929,7,1,0,0,0,0
10,17,14,11,0,2934,102,2,7,13,19,1025,6,1,1,0,0,0
14,17,15,17,0,0,78,0,7,10,19,1377,6,1,1,0,0,0
14,17,14,17,4,0,17,4,8,11,19,565,6,1,1,0,0,0
10,16,15,16,0,1344,102,4,9,11,19,150,9,1,0,0,0,0
11,11,14,15,0,0,114,7,8,13,19,1050,20,1,0,0,0,0
11,17,14,11,0,0,86,0,0,13,19,1193,18,1,0,0,0,0
10,12,13,13,0,0,74,0,8,11,19,150,6,1,1,0,0,0
10,17,11,17,8,1192,102,2,8,11,19,150,14,1,0,1,0,100
11,17,14,17,4,2388,0,0,0,13,19,1408,4,2,0,0,0,0
10,11,10,15,0,833,62,0,0,13,19,196,6,1,1,0,0,0
10,17,14,17,6,0,206,0,4,13,19,927,6,1,1,0,0,0
10,17,13,17,8,0,86,2,2,11,19,27,19,1,0,0,0,0
13,15,15,13,0,0,78,2,8,10,19,1377,6,1,1,1,0,100
11,17,15,17,5,0,78,0,4,11,19,327,7,2,0,0,0,0
14,17,14,17,5,0,57,0,0,11,19,1194,6,1,1,0,0,0
10,16,16,16,0,0,219,0,9,11,19,150,6,1,1,0,0,0
10,15,10,13,0,0,39,0,7,11,19,1025,6,1,1,0,0,0
10,17,13,17,4,2859,17,2,8,13,19,27,4,2,0,0,0,0
11,17,14,17,6,0,36,6,8,10,19,1377,6,1,1,0,0,0
10,17,15,11,0,0,8,9,8,11,11,1025,9,1,0,1,0,0
11,17,14,17,7,0,69,0,9,13,19,211,6,2,0,0,0,0
10,17,14,11,0,0,98,4,2,13,19,1025,4,3,0,0,0,0
10,15,13,13,0,0,102,0,7,11,19,1025,6,1,1,0,0,0
14,17,14,17,4,0,106,0,0,13,11,847,12,2,0,0,0,0
11,17,13,15,0,2018,17,0,7,11,19,822,6,1,0,0,0,0
14,17,14,17,2,0,0,0,0,10,11,565,11,1,0,0,0,0
10,17,11,17,6,0,98,0,3,10,19,150,6,1,1,0,0,0
11,17,15,17,0,0,140,0,8,11,19,1377,6,1,1,1,0,100
10,11,13,13,0,0,169,6,8,10,19,509,6,1,1,0,0,0
14,15,11,13,0,1705,199,0,5,11,19,565,6,1,1,0,0,0
10,17,14,17,4,0,98,4,8,11,19,150,6,1,1,0,0,0
14,17,14,15,0,0,17,3,8,13,19,1377,6,1,1,0,0,0
10,17,14,17,6,0,216,0,0,13,19,196,7,2,0,0,0,0
11,17,14,17,4,2158,102,0,9,11,19,1403,6,1,1,0,0,0
10,16,16,13,0,1344,102,0,6,13,19,150,13,1,0,0,0,0
10,17,15,17,5,0,116,0,8,10,19,1440,6,1,1,0,0,0
14,11,14,15,0,0,98,0,0,13,11,1193,3,1,0,0,0,0
10,17,14,11,0,0,78,4,8,10,19,685,6,1,1,0,0,0
14,17,14,11,0,0,216,0,0,13,19,1377,6,2,0,0,0,0
10,11,15,11,0,0,140,7,8,11,19,842,7,1,0,0,0,0
14,17,14,17,4,0,168,0,0,12,19,565,12,2,0,0,0,0
11,17,14,17,9,0,98,1,4,13,19,1377,12,3,0,0,0,0
10,11,15,11,0,0,98,5,8,10,19,842,6,1,1,0,0,0
10,15,14,13,0,0,137,0,8,13,19,903,6,1,1,0,0,0
14,17,13,17,5,3146,172,0,0,11,19,822,7,2,0,0,0,0
10,14,13,14,0,0,86,7,8,11,11,150,1,1,0,0,0,0
10,10,14,13,0,0,219,0,0,13,19,81,6,1,1,0,0,0
10,17,11,17,0,1463,32,0,0,11,19,150,15,1,0,0,0,0
11,15,14,15,0,0,112,0,0,13,19,1408,9,2,0,0,0,0
10,16,15,16,0,0,102,7,8,10,19,150,6,1,1,0,0,0
10,16,15,10,0,0,98,7,4,13,19,565,4,2,0,0,0,0
10,11,14,15,0,214,199,0,1,13,19,998,6,1,1,0,0,0
14,17,14,17,2,0,98,0,0,11,19,565,12,2,0,0,0,0
10,17,14,11,0,0,177,9,8,13,19,1088,18,1,0,0,0,0
10,17,13,11,0,2515,199,6,7,11,19,81,4,2,0,0,0,0
10,11,14,15,0,0,57,2,8,11,19,1481,6,1,1,0,0,0
14,11,15,13,0,0,116,3,8,10,19,848,6,1,1,0,0,0
14,11,15,13,0,0,98,7,8,11,19,1194,18,1,0,0,0,0
10,17,15,17,2,0,169,2,4,11,19,1025,7,3,0,0,0,0
10,17,15,17,5,0,57,4,8,10,19,150,6,1,1,0,0,0
14,11,15,15,0,744,102,0,6,11,19,565,6,1,1,0,0,0
10,17,14,11,0,0,95,0,9,11,19,705,6,1,1,0,0,0
10,17,12,17,5,0,140,7,8,11,19,27,4,2,0,0,0,0
14,17,14,11,0,0,195,3,6,11,19,1377,6,1,1,0,0,0
10,17,15,17,2,1192,102,0,7,11,19,220,4,2,0,0,0,0
11,17,15,17,4,0,152,0,0,11,19,1408,4,2,0,1,0,100
14,17,14,17,0,879,201,0,0,13,19,1377,14,1,0,1,0,100
14,17,14,11,0,0,98,4,8,11,19,739,6,1,1,0,0,0
11,17,15,17,2,2859,17,4,9,11,19,620,9,1,0,0,0,0
10,16,15,16,0,1705,102,7,8,11,19,27,1,2,0,0,0,0
10,17,15,15,0,0,98,0,2,11,19,1075,6,1,1,0,0,0
14,15,14,15,0,0,98,9,4,13,11,565,5,2,0,0,0,0
14,17,14,17,5,380,17,8,9,13,19,565,6,2,0,0,0,0
14,15,15,15,0,1445,17,8,8,11,19,320,4,2,0,0,0,0
11,17,14,17,4,0,98,2,8,11,19,822,6,1,1,0,0,0
10,17,14,17,4,0,10,6,8,13,19,1481,18,1,0,0,0,0
14,17,15,11,0,0,74,1,9,11,19,565,6,1,1,1,0,100
10,17,13,17,5,0,98,7,9,11,19,1025,4,2,0,0,0,0
14,17,15,17,0,1445,102,3,8,10,19,1474,6,1,1,1,0,20
14,17,14,17,5,0,137,4,2,13,19,1194,20,1,0,0,0,0
10,17,13,17,5,0,216,2,4,11,19,903,4,2,0,0,0,0
10,17,15,17,0,0,98,3,4,11,3,903,11,1,0,0,0,0
14,17,14,17,0,0,17,0,7,14,19,1194,6,1,1,0,0,0
14,15,14,13,0,0,57,0,9,11,19,1377,6,1,1,0,0,0
10,17,14,17,5,2601,102,2,4,13,19,1025,7,2,0,0,0,0
10,17,15,17,4,3093,199,2,4,11,19,81,17,1,0,0,0,0
10,17,13,17,0,0,219,0,8,10,19,927,6,1,1,0,0,0
14,17,13,17,4,0,98,0,3,11,19,320,10,2,0,0,0,0
10,17,13,11,0,0,199,0,9,11,19,150,6,1,1,0,0,0
11,17,14,17,4,1828,102,4,0,13,19,822,15,1,0,0,0,0
10,17,14,17,0,2207,199,0,0,13,19,903,6,1,1,0,0,0
11,15,15,15,0,0,17,9,8,11,19,620,1,2,0,0,0,0
10,10,14,16,9,0,186,0,0,13,2,998,5,2,0,0,0,0
14,17,15,17,2,2859,17,0,4,11,19,565,7,2,0,0,0,0
10,17,14,17,8,744,201,7,9,11,19,943,13,1,0,0,0,0
10,17,11,11,3,2130,199,0,1,11,19,150,4,2,0,0,0,0
10,17,13,17,4,1166,102,4,4,13,19,211,18,1,0,0,0,0
14,17,14,17,2,0,98,0,0,11,19,211,6,1,1,0,0,0
14,17,13,17,4,1463,102,4,1,11,19,1193,10,2,0,0,0,0
14,17,14,17,3,1606,199,0,1,13,19,1194,11,1,0,1,0,100
10,17,13,11,2,0,98,4,4,11,19,1440,4,2,0,0,0,0
11,17,15,17,5,0,17,0,8,10,19,620,6,1,1,0,0,0
14,17,14,17,4,879,199,0,0,13,19,320,13,1,0,0,0,0
10,17,13,17,2,0,169,0,4,13,11,150,3,1,0,1,0,20
14,17,15,17,8,0,199,0,0,11,19,1474,9,2,0,0,0,0
14,11,14,15,0,0,78,6,8,11,19,565,6,1,1,0,0,0
14,17,15,17,8,2293,143,0,0,11,19,565,18,1,0,0,0,0
10,10,13,13,0,1940,102,3,8,11,19,509,6,1,1,0,0,0
10,11,13,11,0,0,86,8,9,11,19,927,5,2,0,0,0,0
10,11,14,15,0,0,39,8,8,13,19,1088,6,1,1,0,0,0
10,17,14,15,0,0,199,0,9,13,19,1408,6,1,1,0,0,0
14,11,14,15,0,0,39,7,8,13,19,1319,20,1,0,0,0,0
10,16,15,16,0,0,39,4,8,11,19,150,6,1,1,0,0,0
10,17,14,17,9,0,171,0,0,13,19,327,16,1,0,0,0,0
11,17,14,17,5,1712,199,0,0,13,19,1408,7,1,1,0,0,0
10,11,14,15,0,0,102,8,8,11,19,196,6,1,1,0,0,0
14,11,14,15,0,1463,219,0,0,13,11,848,3,1,0,0,0,0
10,11,14,15,0,0,17,0,1,13,19,1088,6,1,1,0,0,0
10,14,13,13,0,0,95,3,6,13,19,1440,6,1,1,0,0,0
10,15,10,13,0,0,78,0,8,11,19,81,6,1,1,0,0,0
10,17,15,17,8,879,102,0,0,11,19,943,6,2,0,0,0,0
14,17,14,17,4,0,195,0,0,13,16,565,9,1,0,0,0,0
14,15,14,15,0,0,114,7,9,14,19,565,11,1,0,0,0,0
10,11,10,11,0,2407,199,7,7,13,19,509,19,1,0,0,0,0
10,17,14,17,0,744,102,4,4,13,19,196,7,2,0,0,0,0
10,11,14,15,0,2859,201,0,4,13,19,1025,6,1,1,0,0,0
14,17,14,17,4,0,219,0,0,13,19,1377,15,1,0,0,0,0
14,17,14,11,0,2158,17,0,1,13,19,565,9,1,0,0,0,0
14,11,10,13,0,0,98,4,8,11,19,571,6,1,1,0,0,0
14,15,10,15,0,0,195,4,4,13,19,847,4,2,0,0,0,0
10,17,13,17,2,0,206,4,4,11,11,150,3,1,0,0,0,0
14,17,14,17,0,0,98,7,8,11,19,565,6,1,1,0,0,0
10,16,15,16,0,0,86,6,7,11,19,978,5,2,0,0,0,0
10,10,14,13,0,2158,17,0,6,13,19,1481,7,2,0,0,0,0
14,11,15,15,0,0,78,8,8,11,19,1353,9,1,0,0,0,0
10,11,13,13,0,0,98,6,8,11,19,903,6,1,1,0,0,0
14,15,13,15,0,212,201,0,5,11,19,739,10,1,0,0,0,0
11,17,14,17,2,0,98,4,8,13,19,1050,6,1,1,0,0,0
14,17,14,15,0,2859,201,0,6,13,19,1377,6,1,1,0,0,0
14,15,15,13,0,0,10,0,9,10,19,1377,6,1,1,0,0,0
10,17,14,11,0,0,78,0,0,13,19,150,19,1,0,0,0,0
10,11,11,11,0,212,102,5,9,11,19,150,9,1,0,0,0,0
11,17,14,17,9,0,69,7,9,13,19,327,12,2,0,0,0,0
14,11,15,13,0,0,17,7,8,11,19,565,6,1,1,0,0,0
14,17,14,17,4,0,220,0,3,13,19,320,13,1,0,0,0,0
14,17,14,17,6,0,78,1,4,13,19,1194,5,2,0,0,0,0
14,17,10,17,0,670,102,0,0,13,19,847,6,1,1,0,0,0
10,15,11,15,0,2388,102,7,8,13,19,150,7,1,1,0,0,0
14,17,15,11,0,0,140,9,8,11,19,565,12,2,0,0,0,0
14,17,14,17,2,0,114,9,9,13,19,211,5,2,0,0,0,0
10,16,15,16,0,0,86,7,8,11,19,150,11,1,0,0,0,0
10,16,12,16,0,2859,17,7,8,11,19,150,19,1,0,0,0,0
11,17,14,17,6,1606,219,0,0,13,19,1050,8,1,0,0,0,0
11,11,13,13,0,0,17,0,8,10,19,822,6,1,1,0,0,0
10,11,14,15,0,0,201,4,8,13,19,705,11,1,0,0,0,0
10,17,14,17,2,0,98,2,9,11,19,150,6,1,1,0,0,0
10,16,15,16,0,0,133,7,8,11,19,150,7,2,0,0,0,0
10,17,14,17,5,0,41,7,9,13,19,1088,10,3,0,0,0,0
14,17,14,17,9,0,98,1,4,14,19,565,1,3,0,0,0,0
10,11,14,15,0,2990,201,3,7,13,19,93,7,1,1,0,0,0
10,17,14,17,0,0,17,6,8,10,19,578,6,1,1,0,0,0
14,17,14,17,9,0,108,0,4,11,19,1377,11,1,0,1,0,0
10,17,15,11,0,3139,102,0,4,11,19,903,16,1,0,1,0,0
14,17,14,11,0,0,206,3,7,11,19,24,6,1,1,0,0,0
10,17,13,17,4,879,102,0,1,11,19,841,9,2,0,1,0,100
14,17,14,17,2,0,43,0,4,10,11,565,1,1,0,0,0,0
11,17,14,11,0,0,102,0,8,11,19,1403,6,1,1,0,0,0
10,15,15,15,0,494,199,0,0,11,19,1025,7,1,1,0,0,0
11,17,15,17,6,0,17,0,9,10,19,1408,6,1,1,0,0,0
14,17,14,17,5,0,137,7,9,13,19,1377,20,1,0,1,0,0
10,17,14,17,5,2859,201,4,7,11,19,903,15,1,0,0,0,0
14,17,14,17,2,0,98,0,0,13,19,565,8,2,0,0,0,0
11,17,15,17,9,0,98,0,0,11,19,211,7,2,0,0,0,0
10,10,13,13,0,0,98,7,8,11,19,705,13,1,0,0,0,0
11,17,15,17,4,214,17,0,0,11,19,620,20,1,0,0,0,0
10,17,11,17,6,0,216,0,0,13,19,150,7,1,0,0,0,0
14,17,13,17,2,0,135,4,7,11,19,274,9,1,0,0,0,0
14,17,13,17,5,0,59,0,0,11,16,640,5,1,0,0,0,0
13,17,14,17,6,0,78,0,4,13,19,1377,13,1,0,1,0,0
10,11,13,15,0,2515,102,0,4,10,19,1445,6,1,1,0,0,0
10,17,14,17,0,1674,102,0,0,13,12,998,11,1,0,0,0,0
10,17,14,17,0,0,116,0,4,11,19,436,6,1,1,0,0,0
14,15,14,13,0,0,98,7,8,13,19,848,7,1,0,0,0,0
11,17,14,17,4,0,78,3,8,11,19,1408,6,1,1,0,0,0
10,17,13,17,7,0,109,0,0,11,19,1025,7,7,0,0,0,0
14,17,15,17,5,0,98,0,0,11,19,847,4,2,0,0,0,0
14,17,14,17,0,2158,102,5,7,13,19,565,6,1,1,0,0,0
14,17,14,17,4,0,168,0,0,13,20,320,4,3,0,0,0,0
14,11,13,15,0,0,98,8,9,13,19,571,10,2,0,0,0,0
14,17,15,11,0,744,102,0,6,11,19,565,6,1,1,0,0,0
10,17,14,11,0,0,98,7,9,13,19,903,9,1,0,0,0,0
10,17,13,17,5,0,216,2,4,11,19,1025,9,1,0,0,0,0
10,16,15,16,0,0,98,7,8,11,19,150,18,1,0,0,0,0
11,11,15,15,0,0,218,7,8,11,19,274,6,1,1,0,0,0
11,15,13,13,0,214,199,7,8,13,19,736,9,5,0,0,0,0
14,17,15,17,4,0,98,7,9,11,19,565,17,1,0,0,0,0
10,17,13,17,2,0,144,9,8,13,19,1025,11,1,0,0,0,0
14,17,15,17,9,0,17,2,4,11,19,1474,7,2,0,0,0,0
10,17,15,17,9,0,30,0,0,11,19,1481,4,3,0,0,0,0
10,14,14,13,0,0,153,6,4,13,19,183,13,1,0,0,0,0
10,17,14,17,2,0,98,7,8,11,19,436,6,1,1,0,0,0
10,17,14,16,0,0,219,0,0,13,19,150,20,1,0,0,0,0
10,10,13,13,0,0,78,3,8,10,19,150,6,1,1,0,0,0
10,17,14,17,7,0,98,0,8,11,19,1088,6,1,1,0,0,0
14,17,14,17,5,0,98,0,9,10,19,565,6,1,1,0,0,0
10,17,15,17,4,2093,199,0,0,11,19,150,6,1,1,0,0,0
10,17,15,17,4,0,44,2,4,11,19,903,16,1,0,0,0,0
10,17,14,17,0,0,98,0,8,11,19,903,6,1,1,0,0,0
10,17,13,15,0,0,206,0,0,11,19,841,7,1,1,0,0,0
10,17,14,17,2,0,169,7,7,13,11,1025,5,2,0,0,0,0
14,17,15,17,0,1718,102,0,8,11,19,847,6,1,1,0,0,0
10,17,14,17,2,0,98,7,7,13,19,93,7,1,0,0,0,0
10,17,13,17,2,0,86,0,0,13,19,1088,18,1,0,0,0,0
11,11,14,15,0,2934,102,0,2,13,19,1377,6,1,1,0,0,0
10,17,13,17,2,0,59,0,0,13,19,150,18,1,0,0,0,0
13,17,15,17,4,1408,102,0,4,11,19,293,9,2,0,0,0,0
14,17,14,17,4,0,98,3,9,10,19,565,15,1,0,0,0,0
