u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
11,17,13,17,2,236.0,79.0,0,0,11,19,1354.0,6.0,3.0,1,0,0,0
10,17,14,17,4,111.0,141.0,2,6,13,19,752.0,4.0,7.0,0,0,0,0
14,17,15,17,5,1661.0,29.0,0,1,11,19,492.0,12.0,3.0,0,0,0,0
14,17,13,17,4,2438.0,216.0,7,4,11,19,836.0,18.0,2.0,0,0,0,0
14,17,14,11,0,276.0,108.0,1,2,10,19,561.0,17.0,2.0,0,1,0,60
11,10,13,13,0,143.0,4.0,4,1,11,19,620.0,12.0,4.0,0,0,0,0
14,17,14,17,9,147.0,134.0,2,5,13,19,1271.0,9.0,4.0,0,0,0,0
16,17,13,17,2,100.0,217.0,0,9,11,19,930.0,7.0,3.0,1,0,0,0
14,17,13,17,2,60.0,71.0,1,2,11,2,46.0,3.0,5.0,0,0,0,0
16,12,13,12,0,2705.0,101.0,0,0,10,19,1074.0,7.0,2.0,1,0,0,0
16,17,11,17,2,102.0,46.0,5,8,11,19,897.0,7.0,11.0,0,1,0,60
14,17,13,17,7,10.0,58.0,9,9,13,19,463.0,5.0,6.0,0,0,0,0
14,15,14,15,0,2404.0,123.0,7,6,13,19,1278.0,1.0,1.0,0,0,0,0
16,11,13,13,0,119.0,23.0,1,7,13,19,1067.0,9.0,2.0,0,0,0,0
15,17,14,17,2,10.0,144.0,9,9,13,11,225.0,1.0,1.0,0,0,0,0
14,17,14,11,2,1.0,9.0,0,0,13,19,571.0,9.0,5.0,0,0,0,0
14,17,13,17,4,222.0,214.0,0,0,11,16,550.0,6.0,5.0,0,0,0,0
14,17,15,17,6,83.0,168.0,0,0,11,16,1190.0,2.0,2.0,0,0,0,0
16,17,15,17,8,71.0,174.0,0,0,11,16,77.0,3.0,5.0,0,0,0,0
14,17,14,17,2,78.0,147.0,7,9,13,19,1448.0,8.0,5.0,0,0,0,0
16,17,10,17,9,93.0,210.0,0,0,10,19,357.0,7.0,5.0,1,0,0,0
10,17,13,11,0,108.0,175.0,0,0,11,19,1470.0,6.0,4.0,0,0,0,0
14,17,13,15,0,67.0,93.0,4,9,11,19,1343.0,6.0,3.0,1,0,0,0
14,17,15,17,9,59.0,102.0,0,0,11,16,528.0,12.0,3.0,0,0,0,0
15,16,16,16,0,954.0,188.0,0,0,13,16,637.0,10.0,2.0,0,0,0,0
16,11,10,12,0,2910.0,218.0,3,9,13,19,707.0,6.0,4.0,1,0,0,0
10,17,13,17,2,124.0,185.0,0,4,11,19,869.0,5.0,1.0,0,0,0,0
16,17,11,17,5,69.0,209.0,4,5,11,2,230.0,1.0,1.0,0,0,0,0
15,11,14,11,0,2129.0,219.0,0,0,13,19,1479.0,6.0,4.0,1,1,0,100
14,17,13,17,1,1604.0,170.0,5,9,11,19,345.0,7.0,3.0,1,0,0,0
15,16,15,16,0,138.0,81.0,8,9,10,19,342.0,7.0,2.0,1,0,0,0
14,17,13,17,5,1227.0,15.0,2,0,11,19,1272.0,8.0,1.0,0,0,0,0
15,16,16,16,0,1419.0,96.0,6,4,13,19,456.0,10.0,5.0,0,0,0,0
16,17,13,11,1,72.0,79.0,2,9,10,19,1041.0,7.0,4.0,1,1,0,100
15,16,16,16,0,108.0,202.0,0,4,11,19,337.0,7.0,4.0,1,0,0,0
11,17,15,15,0,19.0,111.0,1,9,10,19,1352.0,7.0,4.0,1,0,0,0
10,17,14,17,3,63.0,13.0,3,7,13,19,796.0,11.0,2.0,0,0,0,0
14,17,13,17,0,33.0,218.0,0,0,12,19,70.0,2.0,4.0,0,1,0,100
10,17,15,17,4,7.0,211.0,0,0,11,19,301.0,9.0,3.0,0,0,0,0
14,17,14,11,0,151.0,170.0,0,9,14,19,781.0,10.0,4.0,0,0,0,0
10,17,13,11,0,831.0,126.0,0,0,13,19,1433.0,9.0,1.0,0,0,0,0
11,11,14,11,0,2732.0,172.0,0,7,13,19,1373.0,7.0,3.0,1,0,0,0
14,17,13,17,5,828.0,167.0,0,0,13,20,1144.0,7.0,6.0,0,0,0,0
14,17,14,17,0,60.0,117.0,0,9,11,19,862.0,6.0,2.0,1,1,0,100
10,17,11,17,2,87.0,121.0,0,9,13,19,354.0,7.0,4.0,1,0,0,0
14,17,14,15,0,24.0,96.0,0,0,13,19,795.0,6.0,4.0,1,0,0,0
14,17,10,11,2,158.0,215.0,4,9,11,19,848.0,6.0,4.0,1,0,0,0
10,11,14,13,0,157.0,171.0,2,3,10,16,893.0,7.0,1.0,0,0,0,0
14,11,14,15,0,24.0,56.0,8,9,10,19,35.0,2.0,2.0,0,0,0,0
14,17,13,17,5,65.0,32.0,4,9,11,19,862.0,11.0,11.0,0,0,0,0
16,17,13,11,2,108.0,86.0,6,9,13,11,64.0,2.0,3.0,0,0,0,0
15,16,15,16,0,140.0,165.0,0,9,11,19,205.0,7.0,1.0,1,0,0,0
16,11,13,10,0,79.0,2.0,0,1,10,19,1337.0,6.0,2.0,1,0,0,0
16,17,15,15,0,1262.0,9.0,1,9,11,19,1463.0,6.0,2.0,1,0,0,0
16,17,13,15,0,51.0,84.0,2,0,11,19,1010.0,17.0,3.0,0,0,0,0
16,17,13,17,7,79.0,87.0,2,9,11,19,70.0,6.0,1.0,1,0,0,0
15,16,15,16,0,2788.0,126.0,9,9,13,19,315.0,2.0,9.0,0,0,0,0
16,17,15,17,0,2816.0,18.0,4,9,11,19,239.0,7.0,9.0,0,1,0,100
14,17,13,17,5,2263.0,119.0,2,9,13,19,522.0,6.0,2.0,1,0,0,0
10,11,14,11,0,2806.0,171.0,0,0,13,19,1445.0,6.0,9.0,0,0,0,0
14,17,10,17,9,35.0,168.0,2,4,14,19,1168.0,7.0,2.0,0,0,0,0
14,17,13,15,0,2444.0,167.0,0,4,13,19,45.0,7.0,3.0,1,0,0,0
11,15,13,15,4,153.0,216.0,7,4,11,19,243.0,5.0,3.0,0,0,0,0
10,17,14,17,6,143.0,97.0,3,9,11,19,1414.0,6.0,3.0,1,0,0,0
16,11,13,12,0,1724.0,173.0,0,0,11,19,1067.0,17.0,2.0,0,0,0,0
15,16,15,16,0,802.0,168.0,0,0,10,19,1181.0,7.0,4.0,1,0,0,0
14,17,14,17,3,24.0,213.0,0,8,13,19,817.0,13.0,1.0,0,1,0,20
11,17,13,17,1,41.0,215.0,0,4,13,7,325.0,7.0,11.0,0,0,0,0
16,17,15,15,0,125.0,18.0,0,4,10,19,1454.0,7.0,2.0,1,0,0,0
15,17,10,15,0,134.0,22.0,0,2,11,19,456.0,12.0,2.0,0,0,0,0
11,17,13,11,0,93.0,168.0,3,8,10,19,1399.0,6.0,2.0,1,0,0,0
14,17,13,17,6,114.0,172.0,0,0,13,16,754.0,10.0,1.0,0,0,0,0
14,17,13,17,2,447.0,41.0,0,1,11,19,484.0,7.0,4.0,1,0,0,0
11,17,13,17,4,3038.0,120.0,0,2,13,19,202.0,13.0,4.0,0,0,0,0
10,17,14,11,0,13.0,64.0,0,0,13,3,1459.0,8.0,7.0,0,0,0,0
11,17,14,17,4,138.0,208.0,9,9,13,19,887.0,10.0,1.0,0,0,0,0
14,11,14,11,0,6.0,102.0,0,9,11,19,743.0,7.0,1.0,1,0,0,0
14,17,14,17,4,36.0,28.0,0,0,13,11,1272.0,9.0,2.0,0,0,0,0
15,16,15,16,0,6.0,89.0,0,5,11,19,525.0,7.0,5.0,1,0,0,0
14,17,14,17,7,2.0,95.0,7,9,11,19,84.0,6.0,3.0,1,0,0,0
11,17,15,17,5,134.0,80.0,0,4,11,19,684.0,6.0,1.0,0,0,0,0
14,17,14,11,0,53.0,173.0,0,0,13,19,262.0,11.0,3.0,0,0,0,0
11,17,13,11,0,504.0,217.0,0,0,11,19,1203.0,16.0,3.0,0,0,0,0
10,17,10,11,0,24.0,60.0,3,9,13,19,960.0,7.0,3.0,1,0,0,0
11,17,14,11,0,2176.0,199.0,0,1,13,19,1360.0,6.0,3.0,1,0,0,0
15,16,15,16,0,154.0,214.0,6,8,11,19,1134.0,12.0,4.0,0,0,0,0
10,17,15,17,3,2789.0,166.0,0,3,11,20,1428.0,7.0,2.0,0,0,0,0
14,17,15,17,4,1578.0,116.0,0,2,11,19,1365.0,16.0,2.0,0,0,0,0
14,11,14,13,0,80.0,64.0,9,9,10,2,871.0,6.0,3.0,0,0,0,0
14,17,15,17,8,2482.0,87.0,9,9,11,19,1197.0,11.0,4.0,0,0,0,0
14,11,13,11,0,108.0,90.0,0,0,13,19,959.0,14.0,4.0,0,0,0,0
10,17,13,17,9,2040.0,116.0,3,3,11,19,779.0,10.0,9.0,0,1,0,20
16,11,14,11,0,121.0,189.0,0,9,13,19,202.0,6.0,1.0,0,0,0,0
11,15,13,15,0,158.0,65.0,8,9,11,19,1409.0,6.0,14.0,0,0,0,0
15,16,17,16,0,119.0,62.0,0,2,11,19,1398.0,6.0,2.0,1,1,0,100
16,17,14,11,0,1419.0,45.0,4,7,14,19,981.0,1.0,5.0,0,0,0,0
14,17,13,17,4,33.0,207.0,0,0,11,19,567.0,7.0,4.0,1,0,0,0
11,17,14,17,9,1998.0,168.0,1,4,13,19,863.0,7.0,5.0,1,1,0,20
14,17,14,17,2,95.0,171.0,4,2,13,19,1129.0,11.0,5.0,0,0,0,0
10,17,10,17,6,132.0,4.0,0,0,13,19,912.0,1.0,3.0,0,1,0,40
13,17,15,17,4,77.0,175.0,7,8,11,19,303.0,17.0,5.0,0,0,0,0
16,17,14,11,0,126.0,129.0,8,4,14,19,932.0,6.0,1.0,0,0,0,0
15,16,15,16,0,62.0,211.0,6,9,10,19,996.0,7.0,5.0,1,0,0,0
14,11,14,10,0,2802.0,167.0,9,9,14,19,1238.0,1.0,2.0,0,0,0,0
16,17,14,15,0,1889.0,112.0,0,0,11,19,721.0,6.0,4.0,1,0,0,0
14,17,13,15,0,127.0,152.0,1,9,11,19,17.0,7.0,4.0,1,0,0,0
14,17,14,11,0,105.0,212.0,2,4,10,19,783.0,15.0,4.0,0,0,0,0
14,17,15,17,5,0.0,81.0,5,7,11,19,588.0,5.0,11.0,0,1,0,60
11,17,13,17,4,29.0,22.0,5,4,11,19,1404.0,16.0,1.0,0,0,0,0
15,16,16,16,0,878.0,120.0,0,0,13,11,1410.0,11.0,3.0,0,0,0,0
11,17,13,15,0,41.0,78.0,2,7,11,19,1352.0,7.0,1.0,0,0,0,0
11,17,13,15,0,170.0,148.0,2,9,11,19,894.0,6.0,2.0,1,0,0,0
14,17,10,11,6,137.0,89.0,0,0,11,19,1183.0,7.0,4.0,1,0,0,0
14,17,13,17,0,150.0,96.0,0,9,11,19,608.0,6.0,3.0,1,0,0,0
16,17,11,17,0,48.0,161.0,0,0,13,6,1374.0,2.0,2.0,0,0,0,0
15,17,14,17,7,862.0,193.0,2,9,13,19,231.0,1.0,7.0,0,0,0,0
10,11,14,11,4,129.0,40.0,8,9,13,19,140.0,7.0,4.0,1,0,0,0
16,17,15,17,9,10.0,84.0,0,0,11,13,1390.0,2.0,4.0,0,0,0,0
14,11,15,15,6,102.0,169.0,0,9,10,19,81.0,7.0,3.0,1,1,0,0
16,17,13,12,0,1614.0,14.0,4,9,11,19,1104.0,6.0,3.0,1,0,0,0
15,16,15,16,0,46.0,43.0,6,9,10,19,1158.0,6.0,1.0,1,0,0,0
11,11,14,11,0,132.0,123.0,8,9,13,19,1365.0,5.0,5.0,0,0,0,0
11,15,14,15,0,9.0,170.0,0,3,13,20,1107.0,1.0,7.0,0,0,0,0
11,17,14,15,0,6.0,19.0,0,0,13,19,1364.0,4.0,3.0,0,0,0,0
14,11,14,15,0,863.0,113.0,0,9,13,19,595.0,7.0,2.0,1,0,0,0
10,17,13,17,9,78.0,51.0,9,9,13,19,936.0,18.0,4.0,0,0,0,0
10,15,15,15,0,138.0,110.0,0,1,11,19,828.0,20.0,4.0,0,0,0,0
15,16,15,16,0,114.0,108.0,0,4,11,19,627.0,7.0,4.0,1,0,0,0
10,17,14,17,2,1701.0,174.0,0,0,13,20,150.0,6.0,5.0,0,0,0,0
14,11,15,15,0,24.0,96.0,0,0,11,19,17.0,6.0,4.0,1,0,0,0
14,17,10,11,0,157.0,174.0,4,9,12,19,1163.0,7.0,2.0,1,0,0,0
14,17,14,15,0,66.0,9.0,6,9,13,19,546.0,19.0,4.0,0,1,0,0
10,11,13,13,0,2647.0,120.0,0,0,11,19,134.0,2.0,4.0,0,0,0,0
10,17,15,17,5,858.0,118.0,0,0,11,19,714.0,9.0,4.0,0,0,0,0
15,16,16,16,0,2557.0,111.0,0,7,13,19,1066.0,7.0,2.0,0,0,0,0
10,11,15,11,0,1669.0,208.0,0,1,11,19,1473.0,6.0,1.0,0,1,0,20
15,16,15,16,0,2096.0,211.0,0,9,11,19,1005.0,7.0,2.0,1,1,0,60
14,17,13,15,0,5.0,183.0,9,9,11,19,544.0,6.0,5.0,1,0,0,0
10,17,14,15,0,1533.0,176.0,0,8,11,19,911.0,7.0,3.0,1,0,0,0
16,17,15,15,0,1694.0,169.0,0,6,11,19,936.0,6.0,3.0,1,0,0,0
14,17,14,11,0,17.0,13.0,0,6,13,19,1248.0,7.0,5.0,0,0,0,0
10,11,14,11,0,88.0,11.0,9,9,13,19,193.0,6.0,4.0,1,0,0,0
14,11,10,11,6,55.0,116.0,0,8,14,19,1123.0,6.0,3.0,1,0,0,0
16,17,11,17,6,61.0,167.0,0,1,13,19,114.0,9.0,4.0,0,0,0,0
14,17,13,15,0,124.0,2.0,4,9,11,19,499.0,7.0,2.0,1,0,0,0
14,17,14,11,4,78.0,116.0,0,5,11,19,1326.0,6.0,2.0,1,0,0,0
15,16,16,16,0,140.0,50.0,9,9,13,19,1376.0,12.0,5.0,0,0,0,0
16,11,13,15,0,2806.0,44.0,0,0,11,19,1068.0,16.0,1.0,0,0,0,0
16,17,14,17,4,2783.0,14.0,0,0,13,19,1331.0,2.0,3.0,0,0,0,0
11,17,13,17,2,101.0,164.0,2,9,11,19,869.0,7.0,3.0,1,0,0,0
14,10,14,13,0,54.0,89.0,0,0,10,19,858.0,6.0,10.0,0,0,0,0
10,17,14,17,6,20.0,97.0,7,9,13,19,829.0,11.0,1.0,0,0,0,0
14,17,14,17,4,109.0,128.0,7,8,10,19,548.0,19.0,3.0,0,0,0,0
14,17,14,17,1,99.0,210.0,4,8,13,19,946.0,18.0,2.0,0,0,0,0
16,17,15,17,0,126.0,104.0,4,3,11,19,202.0,13.0,1.0,0,0,0,0
14,17,15,10,0,498.0,159.0,0,7,11,19,876.0,7.0,4.0,1,0,0,0
14,17,15,17,6,145.0,54.0,0,0,11,19,864.0,20.0,5.0,0,0,0,0
14,17,13,11,2,127.0,61.0,9,9,11,19,749.0,7.0,2.0,1,0,0,0
15,15,14,12,0,146.0,171.0,0,0,13,16,201.0,4.0,10.0,0,0,0,0
14,17,15,17,7,139.0,81.0,0,0,11,19,1441.0,16.0,3.0,0,0,0,0
14,11,14,11,4,109.0,98.0,7,9,13,19,68.0,7.0,3.0,1,0,0,0
10,17,14,17,9,129.0,189.0,4,9,13,16,1464.0,8.0,5.0,0,0,0,0
11,15,15,15,0,83.0,41.0,4,2,11,19,745.0,2.0,3.0,0,0,0,0
14,17,13,17,4,125.0,142.0,3,0,11,19,596.0,9.0,1.0,0,0,0,0
14,17,13,17,7,30.0,185.0,0,9,11,19,1175.0,11.0,3.0,0,0,0,0
10,14,13,14,0,125.0,93.0,0,9,10,19,1455.0,7.0,5.0,1,0,0,0
10,11,15,11,0,71.0,104.0,0,6,10,19,938.0,7.0,3.0,1,0,0,0
10,17,10,17,6,121.0,95.0,1,9,13,19,903.0,7.0,2.0,1,0,0,0
10,17,14,17,6,73.0,87.0,9,9,13,19,916.0,9.0,29.0,0,0,0,0
15,16,15,16,0,126.0,112.0,3,9,11,19,534.0,7.0,2.0,1,1,0,100
14,17,13,11,6,1924.0,56.0,0,3,11,19,483.0,5.0,1.0,0,0,0,0
10,17,14,11,2,7.0,153.0,0,0,10,19,881.0,7.0,7.0,0,1,0,100
10,17,11,10,0,1264.0,11.0,3,9,11,19,613.0,6.0,4.0,1,0,0,0
11,17,13,17,0,77.0,211.0,0,1,11,16,783.0,12.0,3.0,0,0,0,0
10,17,15,17,9,144.0,61.0,4,9,10,19,1093.0,7.0,2.0,1,0,0,0
14,17,14,17,7,151.0,120.0,0,0,10,19,493.0,7.0,10.0,0,0,0,0
14,17,14,17,4,106.0,9.0,5,4,13,19,1299.0,17.0,2.0,0,0,0,0
10,17,14,15,1,91.0,96.0,0,9,13,19,830.0,7.0,5.0,1,0,0,0
14,17,13,11,0,34.0,211.0,0,4,11,19,79.0,12.0,3.0,0,0,0,0
11,17,14,11,0,15.0,40.0,8,8,13,19,849.0,16.0,3.0,0,0,0,0
14,17,14,15,1,131.0,56.0,5,8,10,19,566.0,9.0,3.0,0,0,0,0
16,17,13,17,6,938.0,123.0,0,3,11,19,1392.0,9.0,4.0,0,0,0,0
14,17,10,17,2,1558.0,166.0,6,0,11,19,1437.0,18.0,5.0,0,0,0,0
14,17,14,17,9,111.0,203.0,6,9,13,19,1203.0,20.0,1.0,0,0,0,0
10,15,14,16,0,67.0,5.0,0,8,13,19,1441.0,6.0,4.0,1,0,0,0
14,17,14,17,9,49.0,30.0,0,0,14,19,1205.0,2.0,4.0,0,1,0,60
15,16,15,16,0,18.0,174.0,6,9,11,19,1186.0,7.0,2.0,1,0,0,0
10,11,14,11,2,68.0,89.0,0,2,13,19,1419.0,5.0,4.0,0,1,0,100
14,17,10,11,0,2640.0,115.0,8,9,12,19,1339.0,7.0,2.0,1,1,0,100
11,15,14,15,0,147.0,60.0,3,8,13,3,336.0,5.0,1.0,0,0,0,0
10,17,10,17,5,149.0,10.0,3,9,10,19,1070.0,7.0,5.0,1,0,0,0
16,15,11,15,0,66.0,90.0,7,9,10,19,764.0,7.0,3.0,1,0,0,0
10,17,10,15,0,16.0,46.0,1,0,13,19,935.0,13.0,2.0,0,0,0,0
16,12,10,12,0,123.0,54.0,4,5,13,19,362.0,18.0,3.0,0,0,0,0
14,17,13,15,0,117.0,171.0,0,9,11,19,1444.0,7.0,1.0,1,0,0,0
10,11,15,15,0,5.0,95.0,7,9,11,19,852.0,7.0,5.0,1,0,0,0
14,17,13,11,0,71.0,40.0,0,7,11,19,1206.0,6.0,1.0,1,0,0,0
14,17,14,17,2,2659.0,78.0,8,7,13,19,330.0,13.0,2.0,0,0,0,0
10,17,14,11,0,5.0,52.0,8,9,11,19,1085.0,7.0,4.0,1,0,0,0
10,17,14,17,8,2537.0,80.0,4,9,13,19,722.0,7.0,4.0,1,0,0,0
13,17,14,17,9,153.0,163.0,4,9,13,19,229.0,6.0,5.0,1,0,0,0
11,17,13,15,0,115.0,82.0,8,9,11,19,1373.0,6.0,1.0,1,0,0,0
10,17,14,17,0,13.0,180.0,2,9,10,19,1445.0,6.0,1.0,0,0,0,0
14,17,15,17,6,11.0,65.0,6,9,11,19,583.0,7.0,4.0,0,0,0,0
14,17,10,17,0,1651.0,173.0,0,2,11,19,1142.0,7.0,5.0,1,0,0,0
16,17,15,17,6,5.0,49.0,0,6,10,19,1030.0,7.0,4.0,1,0,0,0
11,17,13,17,7,55.0,214.0,0,7,10,19,1370.0,7.0,2.0,1,0,0,0
10,17,14,17,6,1117.0,21.0,0,6,13,19,985.0,7.0,4.0,1,0,0,0
14,17,13,17,0,155.0,86.0,0,0,11,19,1322.0,9.0,1.0,0,0,0,0
14,17,13,17,4,131.0,92.0,0,9,13,19,517.0,7.0,4.0,1,0,0,0
14,17,14,17,2,1127.0,20.0,6,9,13,19,553.0,15.0,2.0,0,0,0,0
10,17,10,17,9,142.0,188.0,0,0,11,19,917.0,12.0,8.0,0,0,0,0
11,12,15,12,0,33.0,63.0,0,0,11,11,1095.0,1.0,1.0,0,0,0,0
16,17,13,17,0,33.0,97.0,7,9,10,19,204.0,7.0,5.0,1,0,0,0
10,14,13,14,1,107.0,80.0,4,9,13,19,1466.0,6.0,4.0,1,0,0,0
14,17,14,17,5,1424.0,173.0,0,0,13,19,1358.0,4.0,5.0,0,0,0,0
14,17,15,15,0,20.0,117.0,0,9,10,19,66.0,6.0,2.0,1,0,0,0
13,15,14,10,0,1.0,211.0,0,0,14,19,77.0,9.0,2.0,0,0,0,0
16,17,10,17,7,59.0,174.0,0,0,11,16,332.0,7.0,5.0,0,0,0,0
11,17,13,17,3,4.0,59.0,9,9,11,19,1396.0,6.0,1.0,1,0,0,0
15,16,15,16,0,96.0,50.0,9,9,11,19,367.0,10.0,4.0,0,0,0,0
14,17,10,17,5,137.0,176.0,4,9,14,19,1159.0,6.0,2.0,1,0,0,0
11,17,14,17,0,30.0,93.0,0,5,13,19,619.0,7.0,4.0,1,0,0,0
14,17,13,15,0,2408.0,124.0,0,0,11,19,1321.0,8.0,3.0,0,0,0,0
11,11,13,11,0,55.0,23.0,0,3,11,19,1390.0,12.0,1.0,0,0,0,0
16,17,14,17,1,153.0,116.0,9,9,13,19,1067.0,6.0,1.0,1,0,0,0
14,17,10,17,0,21.0,97.0,4,0,11,19,1412.0,6.0,14.0,0,0,0,0
16,15,13,15,0,154.0,199.0,0,0,13,19,199.0,2.0,2.0,0,0,0,0
16,11,13,15,0,58.0,71.0,9,4,11,19,970.0,9.0,7.0,0,0,0,0
14,17,13,17,4,75.0,109.0,3,9,13,19,907.0,1.0,2.0,0,0,0,0
10,17,11,11,0,3074.0,218.0,3,9,13,19,333.0,6.0,4.0,1,0,0,0
10,17,14,17,7,1583.0,58.0,0,0,13,19,131.0,7.0,4.0,1,1,0,100
14,17,14,17,7,153.0,50.0,0,0,13,19,1162.0,14.0,2.0,0,0,0,0
15,16,17,16,0,261.0,63.0,0,0,11,3,505.0,2.0,5.0,0,0,0,0
14,17,13,11,0,29.0,30.0,8,9,13,19,1173.0,7.0,5.0,1,0,0,0
16,17,13,11,0,1274.0,118.0,0,0,11,19,1000.0,1.0,5.0,0,0,0,0
16,17,14,17,0,16.0,92.0,0,0,13,19,899.0,6.0,5.0,0,0,0,0
14,17,14,11,0,1686.0,166.0,1,9,13,19,1324.0,6.0,2.0,1,0,0,0
16,17,13,17,6,1140.0,66.0,0,0,11,19,209.0,6.0,2.0,0,0,0,0
11,17,15,17,4,1258.0,15.0,5,9,11,19,369.0,7.0,2.0,1,0,0,0
10,11,14,10,0,151.0,100.0,0,0,13,19,903.0,4.0,6.0,0,0,0,0
14,17,14,17,4,1722.0,173.0,2,9,13,19,1223.0,7.0,4.0,1,0,0,0
16,15,14,12,0,50.0,123.0,9,9,13,19,183.0,8.0,2.0,0,1,0,40
14,17,15,11,0,39.0,123.0,8,9,11,19,580.0,8.0,2.0,0,0,0,0
14,17,10,17,3,1873.0,199.0,7,6,13,19,890.0,16.0,3.0,0,0,0,0
16,11,10,15,0,46.0,169.0,3,4,13,19,458.0,1.0,1.0,0,0,0,0
14,17,13,11,0,1182.0,15.0,6,4,11,19,1272.0,6.0,8.0,0,0,0,0
10,15,13,13,0,2876.0,216.0,3,9,13,19,927.0,7.0,2.0,1,0,0,0
11,17,14,15,0,21.0,78.0,0,2,11,19,1358.0,7.0,5.0,1,1,0,100
16,11,14,11,0,2394.0,96.0,9,9,14,19,1460.0,17.0,4.0,0,0,0,0
14,17,13,17,5,12.0,82.0,5,5,12,19,847.0,2.0,1.0,0,0,0,0
11,17,15,17,0,12.0,116.0,9,9,11,19,627.0,9.0,9.0,0,0,0,0
10,15,13,13,0,67.0,205.0,0,0,11,12,146.0,10.0,4.0,0,0,0,0
10,17,14,11,0,88.0,84.0,0,8,13,19,954.0,7.0,5.0,1,0,0,0
16,17,15,12,0,118.0,93.0,3,9,11,19,1423.0,7.0,1.0,1,0,0,0
16,17,14,10,0,23.0,140.0,2,5,13,19,1280.0,10.0,1.0,0,0,0,0
11,17,13,17,7,1661.0,81.0,9,9,11,19,321.0,5.0,5.0,0,0,0,0
10,17,13,17,0,102.0,99.0,1,7,11,19,923.0,7.0,4.0,1,1,0,100
15,16,16,16,0,13.0,93.0,6,9,13,19,1323.0,6.0,1.0,1,1,0,0
14,13,14,10,0,1186.0,212.0,0,0,13,19,538.0,8.0,5.0,0,0,0,0
16,17,14,17,6,59.0,62.0,7,9,13,3,994.0,3.0,4.0,0,0,0,0
10,17,13,11,0,151.0,174.0,0,0,11,19,96.0,7.0,3.0,1,0,0,0
11,17,14,17,7,9.0,98.0,0,9,11,19,883.0,6.0,5.0,1,0,0,0
11,17,14,17,3,3093.0,155.0,0,0,11,19,1344.0,6.0,3.0,1,0,0,0
11,17,13,17,8,66.0,71.0,6,0,11,11,1386.0,12.0,5.0,0,0,0,0
16,15,10,15,0,1710.0,173.0,0,8,11,19,1062.0,6.0,5.0,1,0,0,0
11,17,15,17,6,688.0,209.0,6,9,11,19,1364.0,5.0,4.0,0,0,0,0
11,17,13,17,6,670.0,21.0,0,0,13,19,1371.0,20.0,4.0,0,0,0,0
14,17,10,17,6,47.0,209.0,0,9,13,19,1347.0,12.0,5.0,0,0,0,0
14,15,14,15,0,75.0,216.0,6,9,11,19,32.0,7.0,3.0,1,0,0,0
14,17,14,17,4,151.0,195.0,4,9,10,19,1171.0,14.0,3.0,0,0,0,0
11,17,13,17,0,2358.0,128.0,0,7,11,19,650.0,6.0,2.0,1,0,0,0
16,15,15,15,0,44.0,62.0,3,6,11,19,220.0,16.0,4.0,0,0,0,0
14,17,13,17,3,89.0,199.0,0,0,13,2,1463.0,12.0,5.0,0,0,0,0
14,17,15,17,7,110.0,106.0,9,9,11,19,1441.0,18.0,3.0,0,0,0,0
14,17,14,17,5,127.0,8.0,0,0,13,19,566.0,14.0,2.0,0,0,0,0
15,16,15,16,0,71.0,3.0,0,0,11,19,552.0,1.0,5.0,0,0,0,0
10,17,14,17,0,64.0,97.0,7,9,11,19,801.0,6.0,3.0,1,0,0,0
10,17,13,17,3,122.0,169.0,0,9,10,19,978.0,6.0,4.0,1,0,0,0
14,17,14,17,5,69.0,148.0,0,0,10,19,741.0,17.0,3.0,0,0,0,0
14,17,14,11,0,2430.0,102.0,0,6,13,19,548.0,7.0,1.0,1,0,0,0
14,17,14,17,4,72.0,95.0,6,9,13,19,1251.0,5.0,3.0,0,0,0,0
16,11,14,12,0,2221.0,111.0,0,0,13,19,77.0,12.0,3.0,0,0,0,0
14,17,14,17,0,23.0,94.0,0,3,11,19,1290.0,7.0,3.0,1,0,0,0
10,17,11,17,7,2783.0,15.0,4,9,13,19,331.0,14.0,1.0,0,1,0,40
16,17,11,11,4,1854.0,168.0,8,9,13,19,527.0,6.0,8.0,0,0,0,0
10,11,15,11,0,77.0,171.0,0,7,10,19,1445.0,7.0,2.0,1,0,0,0
14,17,14,11,0,32.0,171.0,0,2,11,19,1291.0,6.0,1.0,1,0,0,0
10,17,14,17,6,1594.0,168.0,0,2,13,16,1480.0,3.0,5.0,0,1,0,100
16,17,14,17,7,111.0,170.0,0,0,13,19,87.0,9.0,4.0,0,0,0,0
14,17,15,15,0,99.0,96.0,0,9,10,19,632.0,6.0,5.0,1,0,0,0
10,17,14,17,2,1.0,53.0,1,0,13,19,1012.0,2.0,3.0,0,0,0,0
14,11,14,15,0,207.0,111.0,0,0,13,11,1307.0,1.0,4.0,0,0,0,0
16,17,15,17,4,122.0,33.0,0,3,11,19,216.0,1.0,4.0,0,1,0,100
16,17,15,17,7,3128.0,115.0,0,0,11,19,950.0,14.0,4.0,0,0,0,0
10,17,13,11,0,1202.0,212.0,7,6,11,7,980.0,9.0,2.0,0,0,0,0
11,15,13,15,0,2415.0,175.0,9,9,11,19,1100.0,13.0,4.0,0,0,0,0
