u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
10.0,17.0,11.0,17.0,4.0,0.0,195.0,0.0,2.0,12.0,19.0,132.0,1.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,63.0,6.0,5.0,13.0,19.0,591.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,2388.0,20.0,9.0,9.0,13.0,19.0,591.0,2.0,3.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,78.0,0.0,8.0,10.0,19.0,1123.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,9.0,0.0,216.0,0.0,0.0,11.0,19.0,841.0,9.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,5.0,0.0,144.0,9.0,9.0,11.0,19.0,1403.0,8.0,3.0,0.0,0.0,0.0,0.0
16.0,15.0,10.0,10.0,0.0,0.0,98.0,7.0,9.0,11.0,19.0,369.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,8.0,0.0,78.0,0.0,0.0,11.0,19.0,847.0,18.0,1.0,0.0,0.0,0.0,0.0
12.0,11.0,14.0,11.0,2.0,0.0,98.0,5.0,9.0,13.0,19.0,1223.0,2.0,4.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,6.0,0.0,96.0,0.0,0.0,13.0,19.0,822.0,5.0,2.0,0.0,1.0,0.0,100.0
15.0,16.0,15.0,16.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,945.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,335.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,7.0,0.0,78.0,0.0,9.0,10.0,19.0,822.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,15.0,0.0,0.0,98.0,2.0,9.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,3.0,0.0,168.0,0.0,0.0,13.0,19.0,943.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,0.0,0.0,78.0,0.0,9.0,10.0,19.0,1474.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,11.0,17.0,1.0,0.0,78.0,1.0,9.0,11.0,19.0,1243.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,2.0,0.0,114.0,9.0,9.0,11.0,19.0,320.0,9.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,13.0,11.0,0.0,0.0,44.0,6.0,9.0,11.0,19.0,1440.0,5.0,1.0,0.0,0.0,0.0,0.0
13.0,17.0,13.0,17.0,0.0,0.0,78.0,0.0,9.0,10.0,19.0,1300.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,98.0,0.0,0.0,11.0,19.0,778.0,20.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,9.0,2859.0,20.0,0.0,0.0,13.0,19.0,1403.0,8.0,3.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,11.0,0.0,0.0,219.0,0.0,0.0,13.0,19.0,841.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,4.0,0.0,98.0,0.0,9.0,11.0,19.0,929.0,8.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,2449.0,131.0,7.0,9.0,13.0,19.0,160.0,7.0,1.0,1.0,0.0,0.0,0.0
13.0,17.0,13.0,17.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,1300.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,6.0,0.0,98.0,1.0,9.0,13.0,19.0,1391.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,369.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,0.0,171.0,0.0,0.0,13.0,16.0,565.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,0.0,206.0,3.0,9.0,11.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,1348.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,4.0,0.0,98.0,0.0,9.0,10.0,19.0,1424.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,7.0,0.0,17.0,5.0,9.0,11.0,19.0,1481.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,15.0,13.0,12.0,0.0,0.0,209.0,9.0,9.0,11.0,19.0,327.0,9.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,15.0,0.0,0.0,219.0,0.0,9.0,11.0,19.0,73.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,4.0,0.0,98.0,0.0,9.0,11.0,19.0,282.0,9.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,7.0,0.0,171.0,0.0,0.0,13.0,16.0,1440.0,2.0,2.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,5.0,0.0,216.0,2.0,2.0,13.0,19.0,1377.0,13.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,11.0,0.0,0.0,78.0,1.0,9.0,14.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,219.0,0.0,9.0,11.0,19.0,1075.0,6.0,1.0,1.0,1.0,0.0,100.0
14.0,17.0,13.0,17.0,9.0,0.0,216.0,0.0,0.0,11.0,19.0,1244.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,6.0,0.0,25.0,0.0,0.0,10.0,19.0,1277.0,9.0,5.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,4.0,0.0,10.0,6.0,4.0,13.0,19.0,1347.0,12.0,1.0,0.0,0.0,0.0,0.0
16.0,11.0,14.0,15.0,0.0,0.0,219.0,0.0,0.0,13.0,19.0,1424.0,9.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,9.0,0.0,98.0,0.0,0.0,14.0,19.0,1205.0,16.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,7.0,0.0,98.0,0.0,2.0,11.0,19.0,1364.0,9.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,63.0,1.0,2.0,13.0,19.0,619.0,4.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,5.0,0.0,98.0,0.0,0.0,13.0,19.0,1185.0,11.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,7.0,0.0,78.0,0.0,1.0,13.0,19.0,519.0,6.0,2.0,0.0,1.0,0.0,100.0
16.0,11.0,13.0,15.0,0.0,0.0,78.0,7.0,9.0,11.0,19.0,998.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,13.0,13.0,13.0,0.0,0.0,98.0,0.0,8.0,10.0,19.0,1097.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,11.0,0.0,0.0,78.0,0.0,9.0,10.0,19.0,1087.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,7.0,2532.0,25.0,0.0,0.0,13.0,19.0,943.0,9.0,7.0,0.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,112.0,6.0,8.0,11.0,19.0,619.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,5.0,0.0,112.0,0.0,9.0,11.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,5.0,0.0,65.0,0.0,0.0,13.0,11.0,1391.0,7.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,9.0,0.0,98.0,0.0,0.0,13.0,19.0,565.0,2.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,6.0,0.0,112.0,0.0,9.0,11.0,19.0,841.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,2.0,0.0,169.0,0.0,9.0,10.0,19.0,998.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,44.0,0.0,0.0,11.0,19.0,591.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,5.0,0.0,216.0,0.0,0.0,13.0,19.0,640.0,2.0,3.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,11.0,0.0,0.0,169.0,1.0,9.0,10.0,19.0,1403.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,0.0,0.0,98.0,4.0,9.0,10.0,19.0,506.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,15.0,0.0,0.0,98.0,2.0,9.0,11.0,19.0,841.0,6.0,1.0,1.0,0.0,0.0,0.0
13.0,17.0,13.0,15.0,0.0,0.0,78.0,0.0,9.0,10.0,19.0,916.0,6.0,1.0,1.0,0.0,0.0,0.0
13.0,17.0,15.0,17.0,7.0,0.0,65.0,7.0,9.0,11.0,19.0,916.0,5.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,6.0,0.0,195.0,0.0,0.0,13.0,19.0,565.0,4.0,10.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,6.0,0.0,59.0,3.0,0.0,11.0,16.0,506.0,12.0,5.0,0.0,1.0,0.0,100.0
14.0,17.0,14.0,17.0,3.0,0.0,98.0,0.0,7.0,11.0,19.0,506.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,619.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,98.0,0.0,0.0,13.0,19.0,487.0,5.0,2.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,78.0,0.0,9.0,10.0,19.0,487.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,2.0,0.0,50.0,9.0,9.0,13.0,19.0,943.0,6.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,152.0,0.0,2.0,13.0,19.0,1474.0,17.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,3.0,0.0,98.0,0.0,0.0,13.0,19.0,1408.0,10.0,4.0,0.0,0.0,0.0,0.0
16.0,17.0,15.0,17.0,5.0,0.0,100.0,9.0,9.0,11.0,19.0,26.0,9.0,1.0,0.0,0.0,0.0,0.0
16.0,11.0,14.0,11.0,0.0,0.0,112.0,5.0,9.0,11.0,19.0,1087.0,6.0,1.0,1.0,0.0,0.0,0.0
13.0,11.0,14.0,15.0,0.0,0.0,78.0,2.0,9.0,11.0,19.0,1300.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,5.0,0.0,98.0,0.0,9.0,11.0,19.0,1347.0,14.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,219.0,6.0,8.0,13.0,7.0,1361.0,2.0,3.0,0.0,1.0,0.0,60.0
11.0,17.0,14.0,17.0,0.0,0.0,98.0,0.0,8.0,11.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,828.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,11.0,17.0,4.0,1606.0,62.0,0.0,0.0,11.0,19.0,1089.0,10.0,4.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,98.0,5.0,9.0,10.0,19.0,1243.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,0.0,57.0,0.0,0.0,13.0,2.0,591.0,2.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,2.0,0.0,137.0,0.0,0.0,13.0,19.0,565.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,11.0,0.0,0.0,219.0,0.0,7.0,14.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,14.0,11.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,1424.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,6.0,1445.0,199.0,8.0,9.0,11.0,19.0,506.0,4.0,3.0,0.0,0.0,0.0,0.0
16.0,17.0,15.0,17.0,7.0,0.0,78.0,1.0,9.0,10.0,19.0,998.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,10.0,15.0,0.0,0.0,78.0,0.0,5.0,11.0,19.0,369.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,13.0,15.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,15.0,11.0,0.0,0.0,63.0,4.0,7.0,11.0,19.0,1291.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,0.0,0.0,74.0,1.0,9.0,10.0,19.0,1205.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,9.0,0.0,30.0,0.0,0.0,11.0,11.0,298.0,5.0,7.0,0.0,0.0,0.0,0.0
15.0,16.0,17.0,16.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,619.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,3.0,0.0,98.0,0.0,8.0,11.0,19.0,327.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,7.0,0.0,169.0,0.0,1.0,11.0,19.0,934.0,16.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,1481.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,8.0,0.0,8.0,1.0,2.0,13.0,19.0,274.0,14.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,15.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,591.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,5.0,0.0,216.0,0.0,0.0,11.0,19.0,822.0,12.0,6.0,0.0,0.0,0.0,0.0
16.0,15.0,14.0,15.0,0.0,0.0,17.0,5.0,9.0,11.0,19.0,1391.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,137.0,9.0,9.0,13.0,19.0,848.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,5.0,0.0,98.0,0.0,0.0,11.0,19.0,1050.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,14.0,11.0,0.0,0.0,65.0,7.0,4.0,13.0,19.0,998.0,2.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,5.0,0.0,171.0,0.0,0.0,10.0,16.0,1481.0,6.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,57.0,0.0,8.0,11.0,19.0,565.0,7.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,6.0,0.0,98.0,0.0,0.0,13.0,19.0,1185.0,11.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,619.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,17.0,13.0,17.0,4.0,0.0,171.0,0.0,0.0,11.0,19.0,1156.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,0.0,0.0,98.0,0.0,1.0,11.0,19.0,842.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,5.0,0.0,98.0,0.0,2.0,11.0,19.0,1403.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,2.0,0.0,78.0,4.0,9.0,10.0,19.0,369.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,5.0,0.0,98.0,0.0,9.0,11.0,19.0,591.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,9.0,0.0,63.0,0.0,0.0,13.0,19.0,1482.0,4.0,9.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,171.0,0.0,0.0,13.0,19.0,565.0,20.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,112.0,0.0,4.0,11.0,19.0,335.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,15.0,0.0,0.0,78.0,0.0,6.0,11.0,19.0,777.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,15.0,11.0,0.0,0.0,98.0,5.0,9.0,10.0,19.0,1403.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,16.0,0.0,6.0,13.0,19.0,487.0,6.0,14.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,219.0,0.0,7.0,11.0,19.0,1205.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,44.0,0.0,9.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,9.0,0.0,78.0,1.0,8.0,13.0,19.0,211.0,10.0,4.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,2.0,0.0,98.0,0.0,0.0,11.0,19.0,1403.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,1674.0,168.0,0.0,0.0,13.0,20.0,1123.0,10.0,5.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,2.0,0.0,98.0,0.0,9.0,11.0,19.0,927.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,15.0,17.0,4.0,0.0,171.0,0.0,0.0,11.0,16.0,1087.0,2.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,9.0,0.0,98.0,1.0,6.0,14.0,19.0,1244.0,7.0,3.0,0.0,1.0,0.0,100.0
15.0,16.0,16.0,16.0,0.0,0.0,63.0,2.0,0.0,13.0,19.0,619.0,5.0,3.0,0.0,0.0,0.0,0.0
11.0,11.0,14.0,11.0,0.0,0.0,22.0,6.0,9.0,13.0,19.0,327.0,7.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,171.0,0.0,0.0,13.0,16.0,619.0,5.0,2.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,11.0,0.0,0.0,114.0,9.0,9.0,11.0,19.0,1377.0,8.0,1.0,0.0,0.0,0.0,0.0
15.0,17.0,13.0,17.0,0.0,0.0,17.0,0.0,9.0,10.0,19.0,726.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,15.0,0.0,0.0,98.0,0.0,7.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,0.0,1117.0,62.0,0.0,0.0,11.0,19.0,620.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,6.0,0.0,98.0,0.0,9.0,10.0,19.0,640.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,17.0,12.0,17.0,9.0,2388.0,211.0,0.0,0.0,13.0,19.0,1231.0,18.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,3.0,0.0,219.0,9.0,9.0,13.0,19.0,14.0,12.0,2.0,0.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,7.0,1674.0,80.0,0.0,0.0,11.0,19.0,822.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,2.0,0.0,98.0,0.0,3.0,10.0,19.0,1403.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,15.0,0.0,0.0,50.0,9.0,9.0,11.0,19.0,1474.0,19.0,1.0,0.0,0.0,0.0,0.0
11.0,10.0,13.0,13.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,10.0,13.0,10.0,0.0,0.0,65.0,4.0,9.0,13.0,19.0,506.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,2.0,0.0,114.0,9.0,9.0,11.0,19.0,1377.0,9.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,2.0,0.0,98.0,0.0,9.0,10.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,0.0,137.0,9.0,8.0,13.0,19.0,565.0,2.0,4.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,6.0,0.0,168.0,0.0,0.0,13.0,19.0,1377.0,10.0,4.0,0.0,0.0,0.0,0.0
10.0,15.0,13.0,15.0,2.0,0.0,98.0,0.0,9.0,10.0,19.0,1481.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,65.0,0.0,4.0,13.0,3.0,847.0,3.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,7.0,0.0,112.0,0.0,9.0,10.0,19.0,14.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,2.0,0.0,98.0,0.0,5.0,11.0,19.0,506.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,13.0,13.0,0.0,0.0,65.0,6.0,9.0,11.0,19.0,274.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,11.0,0.0,0.0,137.0,7.0,9.0,13.0,19.0,778.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,11.0,5.0,0.0,106.0,4.0,8.0,11.0,19.0,1482.0,1.0,7.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,1403.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,219.0,0.0,0.0,13.0,19.0,335.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,219.0,0.0,4.0,13.0,19.0,1361.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,4.0,0.0,10.0,8.0,9.0,13.0,19.0,1087.0,5.0,3.0,0.0,0.0,0.0,0.0
10.0,17.0,11.0,11.0,0.0,0.0,98.0,2.0,9.0,14.0,19.0,619.0,1.0,9.0,0.0,0.0,0.0,0.0
15.0,17.0,15.0,17.0,4.0,0.0,157.0,0.0,0.0,11.0,19.0,1432.0,4.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,9.0,0.0,98.0,1.0,6.0,14.0,19.0,842.0,9.0,3.0,0.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,98.0,0.0,2.0,13.0,19.0,335.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,112.0,0.0,0.0,11.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,17.0,14.0,17.0,5.0,0.0,211.0,0.0,0.0,13.0,19.0,1432.0,5.0,5.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,0.0,3093.0,116.0,5.0,9.0,11.0,19.0,24.0,7.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,78.0,0.0,6.0,11.0,19.0,487.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,8.0,0.0,98.0,0.0,7.0,10.0,19.0,778.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,15.0,0.0,0.0,112.0,0.0,9.0,11.0,19.0,1319.0,6.0,1.0,1.0,1.0,0.0,0.0
10.0,17.0,13.0,17.0,9.0,0.0,100.0,2.0,0.0,11.0,19.0,943.0,17.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,5.0,0.0,98.0,0.0,9.0,10.0,19.0,620.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,15.0,0.0,0.0,17.0,1.0,9.0,11.0,19.0,847.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,4.0,0.0,98.0,0.0,2.0,11.0,19.0,369.0,11.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,5.0,0.0,219.0,6.0,9.0,10.0,19.0,1481.0,5.0,5.0,0.0,0.0,0.0,0.0
10.0,17.0,11.0,17.0,8.0,0.0,100.0,0.0,0.0,11.0,16.0,1243.0,11.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,15.0,0.0,0.0,78.0,2.0,9.0,13.0,19.0,1088.0,7.0,8.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,4.0,0.0,219.0,4.0,0.0,13.0,19.0,1185.0,6.0,2.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,5.0,0.0,98.0,0.0,0.0,11.0,19.0,735.0,10.0,5.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,2.0,0.0,44.0,0.0,4.0,10.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,17.0,14.0,17.0,9.0,0.0,98.0,0.0,2.0,14.0,19.0,1332.0,10.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,4.0,0.0,17.0,0.0,0.0,11.0,19.0,903.0,17.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,5.0,0.0,216.0,0.0,0.0,11.0,19.0,1444.0,19.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,7.0,0.0,171.0,0.0,0.0,13.0,16.0,327.0,12.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,11.0,0.0,0.0,10.0,7.0,8.0,13.0,19.0,369.0,9.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,9.0,0.0,78.0,0.0,0.0,13.0,19.0,943.0,9.0,7.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,44.0,1.0,9.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,14.0,11.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,1444.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,15.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,44.0,0.0,0.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,0.0,0.0,98.0,2.0,9.0,10.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,15.0,15.0,15.0,0.0,0.0,63.0,3.0,1.0,11.0,19.0,998.0,7.0,1.0,1.0,0.0,0.0,0.0
