u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14,17,13,17,0,76.0,90.0,7,9,13,19,546.0,5.0,3.0,0,0,0,0
10,17,11,17,2,111.0,141.0,3,2,11,19,312.0,4.0,2.0,0,0,0,0
10,17,11,17,9,68.0,128.0,0,0,11,19,1226.0,11.0,3.0,0,0,0,0
16,11,14,13,0,1323.0,84.0,1,0,13,19,982.0,18.0,2.0,0,0,0,0
14,17,15,17,4,117.0,108.0,2,1,11,19,561.0,18.0,2.0,0,0,0,0
11,17,13,17,4,143.0,169.0,0,3,11,19,1354.0,13.0,4.0,0,0,0,0
15,16,15,16,0,1899.0,101.0,3,8,11,19,96.0,9.0,4.0,0,0,0,0
14,17,14,11,0,100.0,96.0,0,6,11,19,1223.0,5.0,3.0,1,0,0,0
16,17,14,11,0,60.0,203.0,2,0,13,11,707.0,3.0,5.0,0,0,0,0
10,17,10,17,2,2546.0,211.0,0,0,10,19,1074.0,6.0,2.0,1,0,0,0
16,17,13,17,5,102.0,79.0,9,9,11,19,971.0,5.0,3.0,0,0,0,0
15,16,17,16,0,10.0,80.0,5,9,10,19,1198.0,5.0,2.0,1,0,0,0
15,16,16,16,0,13.0,211.0,9,9,13,7,1205.0,1.0,1.0,0,0,0,0
16,17,10,11,0,119.0,166.0,0,0,11,16,332.0,9.0,2.0,0,0,0,0
16,11,10,13,0,3037.0,100.0,0,3,11,19,1254.0,1.0,1.0,0,0,0,0
10,17,13,17,7,1117.0,207.0,8,9,11,19,130.0,9.0,5.0,0,1,0,40
14,11,14,10,0,63.0,93.0,0,1,11,19,1211.0,6.0,5.0,1,0,0,0
10,17,13,17,0,83.0,168.0,0,0,13,16,529.0,3.0,2.0,0,0,0,0
16,17,14,17,7,71.0,119.0,1,3,13,11,1399.0,3.0,9.0,0,0,0,0
11,11,14,11,2,78.0,59.0,3,9,13,19,53.0,9.0,5.0,0,0,0,0
15,16,17,16,0,93.0,45.0,7,8,10,19,1165.0,6.0,5.0,1,0,0,0
15,17,12,17,0,108.0,219.0,0,4,11,19,1176.0,5.0,4.0,1,0,0,0
14,17,13,15,0,2936.0,203.0,0,2,13,19,535.0,6.0,3.0,1,0,0,0
14,11,14,11,4,59.0,168.0,0,2,13,19,1336.0,11.0,3.0,0,0,0,0
10,11,10,15,0,158.0,45.0,9,9,13,19,931.0,10.0,2.0,0,0,0,0
15,16,16,16,0,42.0,207.0,6,4,13,19,340.0,5.0,8.0,0,0,0,0
14,11,13,11,0,124.0,97.0,6,9,10,19,355.0,5.0,1.0,1,0,0,0
14,11,13,15,0,69.0,121.0,9,9,11,19,817.0,1.0,1.0,0,0,0,0
11,11,13,11,0,57.0,54.0,5,9,10,19,1406.0,5.0,4.0,1,0,0,0
16,10,13,10,0,10.0,93.0,2,9,11,19,1079.0,6.0,3.0,1,0,0,0
11,17,14,17,0,775.0,26.0,0,0,13,19,342.0,7.0,2.0,1,0,0,0
14,17,14,11,2,112.0,92.0,3,9,13,19,464.0,9.0,1.0,0,0,0,0
10,17,10,17,4,144.0,30.0,7,9,13,19,897.0,10.0,5.0,0,0,0,0
14,17,14,17,4,72.0,90.0,0,7,11,19,821.0,6.0,4.0,1,0,0,0
16,11,13,15,0,905.0,213.0,0,9,10,19,1365.0,6.0,4.0,1,0,0,0
14,17,14,17,7,19.0,1.0,9,9,11,19,911.0,5.0,4.0,1,0,0,0
11,17,13,17,5,63.0,2.0,0,0,11,19,1383.0,10.0,2.0,0,0,0,0
10,15,10,15,0,33.0,31.0,0,0,13,1,217.0,2.0,4.0,0,0,0,0
15,17,13,17,5,7.0,211.0,0,9,13,19,227.0,10.0,3.0,0,0,0,0
10,15,10,10,0,151.0,82.0,5,9,11,19,928.0,10.0,4.0,0,0,0,0
10,17,13,17,7,34.0,170.0,0,2,11,20,1433.0,9.0,6.0,0,0,0,0
14,17,13,17,0,23.0,172.0,3,7,11,19,565.0,5.0,3.0,1,0,0,0
13,17,13,11,0,32.0,2.0,9,9,10,19,924.0,6.0,2.0,1,0,0,0
10,11,13,15,0,60.0,18.0,7,9,11,19,1450.0,6.0,2.0,1,0,0,0
16,17,13,15,0,87.0,220.0,0,3,11,19,1309.0,6.0,4.0,1,0,0,0
14,17,13,17,3,24.0,96.0,0,0,13,19,795.0,5.0,4.0,0,0,0,0
14,11,14,15,2,158.0,50.0,6,3,11,19,554.0,5.0,4.0,0,0,0,0
14,17,14,10,0,157.0,138.0,0,0,13,19,819.0,7.0,1.0,0,0,0,0
11,17,14,17,7,24.0,89.0,0,0,13,19,329.0,2.0,2.0,0,0,0,0
14,17,14,17,6,3092.0,43.0,9,9,13,19,862.0,10.0,3.0,0,0,0,0
16,12,10,14,5,108.0,97.0,1,9,11,19,1240.0,2.0,3.0,0,0,0,0
11,17,13,17,6,937.0,154.0,0,0,11,19,1380.0,7.0,5.0,0,0,0,0
10,17,10,17,5,79.0,90.0,7,9,10,19,896.0,5.0,2.0,1,0,0,0
16,17,14,15,0,465.0,108.0,0,2,13,19,1390.0,6.0,2.0,1,0,0,0
14,17,10,11,6,51.0,29.0,0,7,11,19,1157.0,17.0,3.0,0,0,0,0
14,17,13,17,0,1514.0,175.0,1,1,11,19,70.0,7.0,1.0,1,0,0,0
15,17,13,17,8,876.0,104.0,9,9,11,19,1417.0,2.0,9.0,0,0,0,0
14,15,14,10,0,107.0,161.0,0,0,11,19,533.0,6.0,4.0,0,0,0,0
10,15,13,13,0,32.0,31.0,1,1,11,19,1477.0,7.0,1.0,1,0,0,0
16,11,14,15,0,1531.0,171.0,0,7,13,19,857.0,6.0,4.0,1,0,0,0
13,11,13,11,4,1469.0,168.0,0,3,11,16,66.0,8.0,2.0,0,0,0,0
10,17,14,17,0,54.0,101.0,9,8,10,19,1440.0,5.0,3.0,1,0,0,0
15,16,16,16,0,153.0,95.0,4,9,11,19,904.0,5.0,3.0,0,0,0,0
14,17,13,17,0,1418.0,218.0,0,3,10,19,1340.0,5.0,3.0,1,0,0,0
10,11,11,15,3,927.0,206.0,0,2,11,19,626.0,17.0,2.0,0,0,0,0
14,17,13,17,0,6.0,47.0,6,9,10,19,594.0,6.0,4.0,1,0,0,0
14,17,10,17,6,24.0,92.0,0,1,11,19,1184.0,14.0,1.0,0,1,0,100
11,11,14,12,0,41.0,17.0,0,9,13,19,325.0,7.0,2.0,1,0,0,0
16,17,11,17,9,1240.0,172.0,0,9,11,19,1160.0,7.0,2.0,1,0,0,0
15,16,15,16,0,134.0,88.0,5,8,11,19,456.0,12.0,11.0,0,1,0,100
14,17,14,17,9,93.0,58.0,0,7,13,11,591.0,6.0,2.0,1,0,0,0
14,17,10,11,4,2664.0,172.0,0,0,13,19,1121.0,10.0,1.0,0,1,0,100
11,17,13,11,0,129.0,96.0,4,9,12,19,631.0,6.0,4.0,1,0,0,0
14,17,13,17,5,1604.0,175.0,0,0,13,19,569.0,13.0,4.0,0,0,0,0
10,11,10,11,3,1129.0,218.0,0,0,11,7,945.0,8.0,2.0,0,0,0,0
15,16,15,16,0,2688.0,21.0,8,9,11,19,1107.0,10.0,30.0,0,0,0,0
15,16,15,16,0,6.0,168.0,0,1,11,20,669.0,6.0,1.0,0,1,0,100
14,17,14,17,7,36.0,116.0,6,7,13,19,244.0,9.0,2.0,0,0,0,0
13,17,13,17,0,325.0,166.0,4,9,13,19,966.0,7.0,5.0,1,0,0,0
14,17,14,17,0,2.0,106.0,9,9,11,19,598.0,5.0,3.0,1,0,0,0
15,16,15,16,0,134.0,80.0,1,0,10,19,1124.0,6.0,1.0,1,0,0,0
16,11,13,12,0,1646.0,173.0,1,0,11,19,1290.0,10.0,3.0,0,0,0,0
11,11,13,11,3,26.0,195.0,9,9,13,19,1203.0,17.0,3.0,0,0,0,0
16,17,13,17,0,24.0,93.0,2,8,11,19,78.0,7.0,3.0,1,0,0,0
15,16,15,16,0,105.0,45.0,0,9,13,19,1066.0,6.0,3.0,1,0,0,0
10,17,15,17,9,154.0,82.0,0,0,11,19,694.0,11.0,4.0,0,0,0,0
11,17,14,15,0,1833.0,166.0,8,9,13,19,767.0,7.0,2.0,0,0,0,0
10,17,10,17,3,1259.0,171.0,0,0,13,19,190.0,15.0,2.0,0,0,0,0
14,17,13,17,0,2152.0,207.0,0,0,14,19,578.0,6.0,3.0,0,1,0,80
10,17,14,17,5,91.0,10.0,2,3,13,19,1417.0,10.0,4.0,0,0,0,0
15,16,17,16,0,905.0,145.0,0,1,11,19,959.0,15.0,4.0,0,1,0,60
14,17,13,15,0,128.0,61.0,7,9,11,19,1440.0,9.0,5.0,0,0,0,0
16,10,13,12,0,121.0,13.0,7,9,10,19,1451.0,6.0,1.0,1,0,0,0
16,11,13,13,0,1751.0,175.0,2,9,11,19,87.0,7.0,5.0,1,0,0,0
16,17,14,17,7,119.0,172.0,1,9,11,19,737.0,5.0,2.0,1,0,0,0
14,17,10,17,5,1578.0,166.0,1,2,13,19,1128.0,1.0,5.0,0,0,0,0
10,17,13,15,0,33.0,152.0,9,9,10,19,274.0,6.0,4.0,1,0,0,0
15,16,16,16,0,85.0,91.0,0,9,11,19,642.0,6.0,5.0,1,0,0,0
14,17,14,17,5,1051.0,116.0,9,9,10,19,762.0,11.0,5.0,0,0,0,0
14,11,10,15,0,928.0,169.0,0,0,13,19,1133.0,1.0,3.0,0,0,0,0
10,15,13,15,0,2626.0,208.0,0,0,11,19,1038.0,18.0,5.0,0,0,0,0
14,15,13,15,0,126.0,30.0,9,9,10,19,1226.0,5.0,1.0,1,0,0,0
14,17,14,11,0,62.0,57.0,0,0,11,19,556.0,5.0,5.0,1,0,0,0
14,17,14,17,7,93.0,211.0,0,0,14,19,62.0,1.0,2.0,0,0,0,0
11,17,14,17,1,136.0,13.0,8,9,11,19,648.0,5.0,4.0,1,0,0,0
11,17,13,11,0,127.0,97.0,4,9,10,19,17.0,5.0,4.0,1,0,0,0
14,17,10,17,8,105.0,190.0,8,9,11,19,1150.0,14.0,4.0,0,0,0,0
11,17,14,17,2,2231.0,191.0,7,9,13,19,1396.0,5.0,2.0,0,1,0,100
13,17,13,15,0,29.0,209.0,1,7,11,19,1330.0,16.0,1.0,0,0,0,0
14,17,14,15,0,878.0,175.0,0,0,10,19,528.0,12.0,3.0,0,0,0,0
11,17,15,17,4,41.0,56.0,7,2,11,19,764.0,7.0,1.0,0,0,0,0
14,11,13,11,3,10.0,38.0,8,9,11,19,601.0,5.0,2.0,1,0,0,0
11,17,14,15,0,137.0,89.0,4,9,11,19,375.0,5.0,4.0,1,0,0,0
11,17,13,13,0,947.0,173.0,0,0,11,19,1343.0,6.0,3.0,1,0,0,0
14,17,13,11,1,48.0,51.0,5,0,11,19,1300.0,2.0,2.0,0,0,0,0
10,17,13,11,1,2137.0,215.0,0,0,11,19,819.0,1.0,7.0,0,0,0,0
16,17,13,17,9,2041.0,205.0,0,0,10,19,874.0,6.0,4.0,1,0,0,0
13,17,15,17,9,807.0,106.0,8,7,11,19,289.0,2.0,4.0,0,0,0,0
11,17,13,17,2,102.0,92.0,0,0,10,19,375.0,5.0,3.0,1,0,0,0
14,17,13,11,0,20.0,190.0,0,0,11,19,1398.0,5.0,15.0,0,0,0,0
15,16,16,16,0,46.0,21.0,1,9,11,19,790.0,5.0,1.0,1,0,0,0
14,17,15,15,0,132.0,134.0,4,9,11,11,557.0,5.0,5.0,1,0,0,0
14,11,14,15,0,9.0,115.0,0,6,14,19,519.0,1.0,7.0,0,0,0,0
14,17,13,11,0,6.0,107.0,9,9,13,19,262.0,4.0,3.0,0,1,0,0
14,17,10,17,3,67.0,157.0,0,0,13,19,1182.0,7.0,2.0,1,0,0,0
14,17,15,17,5,2150.0,205.0,0,8,11,19,862.0,19.0,4.0,0,0,0,0
11,17,14,17,4,138.0,165.0,0,3,13,19,1342.0,18.0,4.0,0,0,0,0
14,17,15,17,9,114.0,97.0,0,5,11,19,1288.0,6.0,4.0,1,0,0,0
11,11,15,11,0,107.0,174.0,1,2,10,19,1252.0,6.0,5.0,1,0,0,0
16,11,14,15,0,3052.0,173.0,0,7,13,19,678.0,7.0,4.0,1,0,0,0
11,17,13,17,5,954.0,218.0,0,9,11,19,796.0,7.0,2.0,1,0,0,0
10,17,13,15,0,66.0,86.0,0,3,11,19,1060.0,18.0,4.0,0,0,0,0
14,15,14,15,0,97.0,65.0,7,8,13,19,575.0,2.0,4.0,0,0,0,0
13,17,15,11,0,62.0,173.0,4,0,11,19,1302.0,9.0,4.0,0,0,0,0
15,17,12,11,0,7.0,78.0,0,6,12,19,1287.0,6.0,2.0,1,0,0,0
14,17,15,17,2,75.0,175.0,0,9,10,19,665.0,5.0,1.0,1,0,0,0
14,17,13,17,2,821.0,79.0,1,9,13,19,638.0,7.0,2.0,1,0,0,0
13,15,14,15,0,5.0,95.0,2,9,11,19,911.0,5.0,5.0,1,0,0,0
15,15,13,13,0,98.0,198.0,4,3,13,16,1132.0,8.0,3.0,0,0,0,0
16,17,14,17,9,2491.0,169.0,0,0,13,19,1377.0,6.0,3.0,0,0,0,0
11,11,13,11,0,17.0,79.0,0,0,12,19,366.0,6.0,5.0,0,0,0,0
11,17,14,17,2,88.0,88.0,7,9,13,19,340.0,6.0,4.0,1,0,0,0
10,11,10,11,0,2605.0,215.0,6,9,10,19,168.0,5.0,3.0,1,0,0,0
11,17,15,17,4,61.0,112.0,2,0,11,19,1363.0,9.0,9.0,0,0,0,0
15,17,14,17,6,124.0,90.0,2,9,11,19,132.0,6.0,2.0,1,0,0,0
10,17,13,17,5,78.0,215.0,0,9,11,16,1473.0,5.0,2.0,1,0,0,0
13,17,13,17,9,140.0,171.0,0,0,11,19,201.0,11.0,5.0,0,0,0,0
16,17,14,17,9,894.0,198.0,0,0,13,19,921.0,15.0,1.0,0,0,0,0
10,17,14,17,7,74.0,212.0,9,9,11,19,891.0,2.0,3.0,0,0,0,0
16,17,14,17,2,101.0,98.0,0,3,11,19,1309.0,6.0,3.0,1,0,0,0
14,17,13,17,4,54.0,78.0,7,6,13,19,1225.0,5.0,2.0,0,0,0,0
16,17,13,17,4,1613.0,31.0,4,5,11,19,1417.0,10.0,6.0,0,0,0,0
14,17,11,17,2,109.0,73.0,3,9,13,19,107.0,19.0,3.0,0,0,0,0
16,17,13,17,4,99.0,45.0,7,9,13,19,1460.0,19.0,2.0,0,0,0,0
10,17,11,11,0,1719.0,170.0,0,2,13,19,349.0,14.0,1.0,0,0,0,0
11,11,14,15,0,20.0,93.0,8,9,11,19,656.0,6.0,4.0,1,0,0,0
15,16,15,16,0,1579.0,208.0,0,3,11,19,1085.0,20.0,5.0,0,0,0,0
14,17,13,17,0,127.0,94.0,0,5,10,19,15.0,6.0,2.0,1,1,0,0
14,17,14,17,8,146.0,204.0,0,0,10,11,1229.0,4.0,2.0,0,0,0,0
16,17,14,11,0,139.0,202.0,8,7,13,19,1001.0,16.0,3.0,0,0,0,0
14,17,14,15,0,109.0,98.0,0,7,13,19,1464.0,6.0,3.0,0,0,0,0
14,11,14,11,0,129.0,57.0,4,3,13,3,362.0,8.0,5.0,0,0,0,0
10,11,10,15,6,83.0,151.0,0,0,13,19,1112.0,2.0,3.0,0,0,0,0
14,11,13,11,0,1241.0,21.0,8,9,13,19,82.0,10.0,1.0,0,0,0,0
10,17,14,17,5,30.0,218.0,6,5,13,19,881.0,12.0,11.0,0,0,0,0
16,17,11,17,9,125.0,170.0,0,2,11,19,940.0,6.0,5.0,1,0,0,0
14,17,10,11,0,71.0,104.0,6,7,12,19,1159.0,6.0,3.0,0,0,0,0
16,11,10,13,0,1236.0,18.0,9,9,11,19,1196.0,6.0,2.0,1,0,0,0
14,17,14,11,8,73.0,43.0,0,2,10,19,695.0,9.0,3.0,0,0,0,0
16,11,13,15,0,3153.0,167.0,3,6,13,19,1049.0,5.0,2.0,0,0,0,0
16,17,13,17,2,12.0,78.0,9,9,10,19,924.0,5.0,1.0,1,0,0,0
16,15,11,12,0,1601.0,175.0,0,3,13,19,955.0,7.0,3.0,1,1,0,100
14,17,13,17,5,149.0,44.0,3,9,10,19,1201.0,5.0,4.0,1,0,0,0
14,11,13,11,0,77.0,2.0,9,9,13,19,563.0,11.0,3.0,0,0,0,0
11,11,14,10,0,144.0,116.0,0,7,11,19,358.0,6.0,2.0,1,0,0,0
14,17,13,17,5,151.0,65.0,6,9,11,11,567.0,7.0,1.0,1,0,0,0
14,17,13,17,9,106.0,185.0,0,0,13,19,565.0,16.0,2.0,0,0,0,0
14,17,14,17,4,1685.0,162.0,1,9,13,19,463.0,7.0,5.0,1,0,0,0
11,17,14,17,2,34.0,200.0,8,9,13,19,1401.0,11.0,15.0,0,0,0,0
14,17,10,17,5,15.0,95.0,2,3,13,19,1143.0,16.0,3.0,0,0,0,0
10,17,13,17,2,131.0,210.0,2,4,11,19,1080.0,9.0,3.0,0,0,0,0
16,11,13,11,4,142.0,101.0,8,9,11,19,70.0,9.0,4.0,0,0,0,0
16,17,14,17,3,124.0,45.0,0,0,13,19,1437.0,19.0,5.0,0,0,0,0
16,11,15,15,0,908.0,170.0,0,0,11,19,175.0,19.0,1.0,0,0,0,0
15,17,13,17,6,1501.0,203.0,7,9,11,19,1147.0,6.0,4.0,1,0,0,0
16,17,15,17,2,49.0,85.0,7,9,11,11,30.0,2.0,4.0,0,0,0,0
14,17,14,17,0,18.0,163.0,4,9,11,19,598.0,6.0,2.0,1,0,0,0
14,17,10,11,3,1183.0,12.0,4,0,13,19,1126.0,5.0,9.0,0,0,0,0
14,17,14,17,0,90.0,82.0,1,4,11,19,17.0,6.0,2.0,1,0,0,0
14,17,13,17,2,147.0,214.0,6,9,10,19,263.0,5.0,1.0,1,0,0,0
14,17,14,11,2,1902.0,175.0,7,7,13,19,923.0,7.0,5.0,0,0,0,0
14,17,13,11,0,66.0,167.0,0,2,11,19,764.0,5.0,2.0,1,0,0,0
16,17,10,11,4,175.0,211.0,9,9,13,19,714.0,14.0,2.0,0,0,0,0
14,17,13,17,9,2354.0,175.0,0,0,13,19,1463.0,19.0,3.0,0,1,0,100
14,14,13,16,0,117.0,61.0,7,9,13,19,563.0,7.0,1.0,1,1,0,20
15,16,16,16,0,5.0,216.0,4,0,13,19,1220.0,6.0,5.0,0,0,0,0
14,15,10,15,0,1346.0,172.0,0,0,11,19,1133.0,6.0,1.0,1,0,0,0
14,13,13,13,0,109.0,210.0,5,0,13,19,697.0,13.0,2.0,0,0,0,0
15,17,14,17,3,5.0,118.0,9,9,11,19,203.0,6.0,34.0,0,0,0,0
14,17,10,17,2,146.0,124.0,3,1,13,11,1162.0,7.0,4.0,0,0,0,0
15,17,13,15,1,153.0,97.0,4,9,10,19,229.0,5.0,5.0,1,0,0,0
10,17,10,11,0,1709.0,82.0,0,4,11,19,932.0,6.0,1.0,1,0,0,0
14,17,10,17,0,13.0,114.0,0,6,12,19,1445.0,5.0,1.0,1,0,0,0
15,16,16,16,0,11.0,120.0,0,0,11,19,656.0,6.0,4.0,1,0,0,0
10,11,10,11,1,57.0,217.0,8,9,13,19,922.0,7.0,5.0,1,0,0,0
15,17,14,17,0,5.0,5.0,0,8,11,19,1397.0,6.0,4.0,1,0,0,0
14,17,14,15,0,55.0,93.0,0,9,11,19,562.0,6.0,2.0,1,0,0,0
11,17,13,13,0,2551.0,109.0,4,9,11,16,618.0,7.0,4.0,1,0,0,0
16,15,13,13,0,2067.0,174.0,6,8,11,19,1101.0,9.0,1.0,0,0,0,0
10,17,10,11,0,131.0,37.0,7,9,10,19,957.0,6.0,4.0,1,0,0,0
16,17,14,17,2,11.0,53.0,6,9,13,19,920.0,14.0,2.0,0,1,0,20
14,17,13,11,3,142.0,111.0,9,9,11,19,476.0,11.0,3.0,0,1,0,100
14,17,15,17,8,671.0,118.0,0,0,11,19,508.0,1.0,1.0,0,0,0,0
14,17,13,11,5,33.0,119.0,6,6,11,19,58.0,6.0,5.0,0,0,0,0
14,17,14,11,0,3135.0,168.0,5,9,13,19,878.0,6.0,4.0,1,0,0,0
16,17,10,17,6,309.0,19.0,0,0,11,19,329.0,5.0,1.0,0,0,0,0
11,17,13,17,4,20.0,18.0,2,9,10,19,653.0,5.0,2.0,1,0,0,0
16,17,11,17,9,2232.0,189.0,1,5,11,19,1106.0,9.0,2.0,0,0,0,0
14,15,15,10,0,59.0,174.0,6,8,11,16,1360.0,8.0,9.0,0,1,0,100
14,11,13,11,0,4.0,37.0,6,9,11,19,735.0,7.0,1.0,0,0,0,0
11,11,14,15,0,96.0,39.0,8,9,13,19,661.0,10.0,4.0,0,0,0,0
15,16,17,16,0,137.0,99.0,5,9,10,19,792.0,5.0,2.0,1,0,0,0
16,17,10,17,5,30.0,93.0,0,0,11,19,1207.0,6.0,4.0,0,0,0,0
16,10,13,10,0,18.0,25.0,0,1,11,19,1100.0,9.0,3.0,0,0,0,0
14,11,14,11,0,55.0,78.0,0,1,13,11,1170.0,12.0,1.0,0,0,0,0
14,17,14,15,0,153.0,105.0,0,0,13,19,553.0,7.0,1.0,0,0,0,0
14,17,13,17,9,21.0,9.0,2,9,11,19,751.0,5.0,5.0,1,0,0,0
11,17,14,17,2,154.0,111.0,9,9,13,19,1374.0,2.0,2.0,0,0,0,0
15,11,13,11,4,58.0,5.0,0,0,11,19,162.0,9.0,3.0,0,0,0,0
14,17,10,17,0,75.0,219.0,0,3,11,19,1128.0,1.0,2.0,0,0,0,0
14,17,10,17,9,47.0,174.0,0,0,13,19,1361.0,5.0,16.0,0,1,0,100
16,17,11,15,0,149.0,14.0,9,9,11,19,204.0,7.0,4.0,1,0,0,0
14,17,13,17,3,1587.0,204.0,4,8,11,19,1235.0,15.0,2.0,0,0,0,0
14,11,10,12,0,101.0,96.0,4,8,13,11,1166.0,3.0,9.0,0,0,0,0
14,11,10,15,2,1623.0,217.0,0,6,14,19,1173.0,6.0,34.0,0,0,0,0
16,14,14,14,7,158.0,52.0,1,8,13,19,192.0,1.0,5.0,0,0,0,0
14,17,14,15,0,16.0,92.0,4,0,11,19,532.0,5.0,5.0,0,0,0,0
15,17,13,17,4,2164.0,100.0,0,0,13,19,1397.0,7.0,2.0,1,0,0,0
14,11,13,13,0,25.0,88.0,7,8,10,19,1164.0,5.0,2.0,1,0,0,0
10,17,15,11,6,143.0,169.0,0,4,11,19,149.0,6.0,2.0,0,0,0,0
10,17,13,17,4,310.0,166.0,1,0,11,20,903.0,4.0,6.0,0,0,0,0
10,17,13,11,3,1722.0,63.0,0,0,11,19,122.0,7.0,4.0,1,0,0,0
16,17,15,17,9,50.0,112.0,3,5,11,19,1065.0,9.0,2.0,0,0,0,0
14,17,13,17,3,39.0,24.0,8,4,11,1,1315.0,8.0,2.0,0,0,0,0
11,14,14,14,7,2829.0,45.0,2,1,13,19,890.0,16.0,3.0,0,0,0,0
14,17,13,17,4,3074.0,169.0,7,9,13,19,532.0,1.0,1.0,0,0,0,0
14,17,15,17,4,2457.0,169.0,0,7,11,19,1272.0,6.0,3.0,1,0,0,0
14,17,14,11,0,3035.0,216.0,5,9,13,16,1221.0,7.0,2.0,1,0,0,0
10,17,13,11,0,1615.0,166.0,0,9,11,19,844.0,7.0,5.0,1,0,0,0
14,17,13,17,2,3.0,162.0,0,0,13,19,579.0,18.0,4.0,0,0,0,0
14,17,13,17,4,12.0,181.0,9,9,13,11,480.0,2.0,1.0,0,0,0,0
16,11,15,11,0,2561.0,17.0,0,0,11,19,1361.0,9.0,5.0,0,0,0,0
14,17,14,17,5,864.0,172.0,0,0,13,19,1322.0,9.0,4.0,0,0,0,0
16,17,11,17,7,2956.0,205.0,4,0,11,19,1101.0,7.0,4.0,1,0,0,0
14,17,10,17,0,118.0,27.0,0,4,14,11,1129.0,6.0,1.0,1,0,0,0
15,17,12,17,3,1616.0,85.0,9,9,13,19,31.0,9.0,1.0,0,0,0,0
14,17,10,11,5,2776.0,103.0,7,4,11,19,174.0,5.0,5.0,0,0,0,0
16,17,13,13,0,102.0,121.0,0,9,11,19,923.0,7.0,4.0,1,0,0,0
14,17,10,17,0,2563.0,159.0,0,9,11,19,1176.0,6.0,1.0,1,0,0,0
10,17,13,17,3,2461.0,168.0,0,1,13,19,832.0,10.0,5.0,0,0,0,0
14,17,13,17,4,2608.0,18.0,0,0,11,11,39.0,3.0,4.0,0,0,0,0
14,17,13,17,3,789.0,152.0,7,9,10,19,463.0,6.0,3.0,1,0,0,0
14,17,13,17,0,9.0,43.0,7,9,10,19,589.0,5.0,5.0,1,0,0,0
16,17,14,17,4,65.0,210.0,0,2,13,19,903.0,7.0,3.0,1,0,0,0
14,17,14,17,9,66.0,170.0,0,0,13,19,578.0,12.0,5.0,0,0,0,0
14,17,10,11,0,116.0,140.0,3,8,11,19,1135.0,6.0,5.0,1,0,0,0
16,11,15,11,2,51.0,22.0,3,9,10,19,703.0,5.0,4.0,1,0,0,0
14,15,10,10,0,33.0,65.0,2,3,11,19,1150.0,19.0,4.0,0,0,0,0
15,15,13,15,0,47.0,132.0,0,0,13,19,1347.0,13.0,9.0,0,0,0,0
14,17,10,15,0,75.0,139.0,6,9,11,19,1427.0,7.0,3.0,1,0,0,0
14,17,15,17,7,311.0,118.0,2,6,12,19,1318.0,15.0,3.0,0,0,0,0
15,16,15,16,0,127.0,95.0,0,6,11,19,136.0,6.0,2.0,1,0,0,0
15,16,15,16,0,44.0,29.0,5,4,11,19,514.0,15.0,4.0,0,0,0,0
16,17,13,17,2,886.0,210.0,0,0,11,16,214.0,11.0,5.0,0,0,0,0
15,11,14,11,1,110.0,205.0,9,8,13,19,119.0,19.0,3.0,0,0,0,0
15,11,14,15,0,2517.0,19.0,2,4,13,19,1448.0,14.0,2.0,0,0,0,0
14,17,13,17,6,71.0,58.0,0,0,13,11,625.0,1.0,5.0,0,0,0,0
10,17,14,17,4,64.0,53.0,9,9,11,19,1462.0,5.0,3.0,1,0,0,0
14,17,13,11,0,122.0,26.0,0,6,10,19,905.0,5.0,4.0,1,0,0,0
14,17,14,17,6,1822.0,104.0,0,4,13,19,815.0,16.0,3.0,0,0,0,0
10,17,11,11,0,40.0,80.0,0,1,10,19,621.0,6.0,1.0,1,0,0,0
13,17,13,17,2,869.0,194.0,0,9,11,19,1324.0,5.0,3.0,1,0,0,0
14,17,14,17,2,149.0,34.0,7,7,13,19,1252.0,12.0,3.0,0,0,0,0
15,16,16,16,0,819.0,171.0,0,4,13,19,1070.0,7.0,2.0,1,0,0,0
15,16,15,16,0,1667.0,169.0,0,0,11,19,552.0,15.0,1.0,0,0,0,0
10,17,13,15,0,102.0,58.0,1,7,11,19,821.0,6.0,4.0,1,1,0,0
10,11,10,15,0,77.0,61.0,6,9,11,19,931.0,7.0,2.0,1,0,0,0
15,16,16,16,0,32.0,94.0,5,9,13,19,1218.0,7.0,1.0,0,0,0,0
10,17,13,11,5,0.0,91.0,0,0,13,19,892.0,1.0,5.0,0,0,0,0
15,16,15,16,0,111.0,137.0,1,9,11,19,1409.0,9.0,4.0,0,0,0,0
11,17,14,17,1,99.0,118.0,0,0,11,19,338.0,5.0,9.0,0,0,0,0
14,17,15,17,5,1.0,218.0,0,0,11,19,351.0,2.0,3.0,0,0,0,0
16,17,11,17,2,844.0,210.0,0,0,12,7,1160.0,1.0,4.0,0,0,0,0
10,17,10,17,9,122.0,44.0,0,9,11,19,951.0,1.0,4.0,0,0,0,0
11,17,14,17,5,100.0,170.0,0,1,13,19,730.0,14.0,4.0,0,0,0,0
16,11,13,10,0,1999.0,113.0,3,4,11,12,687.0,9.0,2.0,0,0,0,0
11,11,14,15,0,25.0,208.0,0,0,13,19,1394.0,13.0,4.0,0,0,0,0
