u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14,17,10,17,8,0,207,5,9,14,19,506,1,1,0,0,0,0
16,17,14,17,6,1408,13,0,0,13,19,1208,9,1,0,1,0,100
14,17,10,17,8,0,108,3,9,12,19,1185,1,11,0,0,0,0
10,17,13,17,7,0,17,2,6,13,19,822,7,8,0,0,0,0
15,16,16,16,0,1408,137,9,9,13,19,1348,9,1,0,0,0,0
10,11,13,11,0,0,219,3,7,13,19,1391,7,1,1,1,0,100
10,13,13,17,0,0,98,9,9,10,19,132,6,1,1,0,0,0
11,11,15,17,2,0,206,9,9,11,19,1205,4,1,0,0,0,0
14,17,13,17,1,0,44,9,9,11,19,565,9,3,0,0,0,0
10,17,13,11,0,0,63,4,9,13,19,784,7,1,1,0,0,0
11,17,14,11,0,0,219,0,9,13,19,1403,7,1,0,0,0,0
15,11,13,11,0,0,104,9,9,10,19,945,6,1,1,0,0,0
15,16,15,16,0,0,58,2,9,11,19,1025,6,1,0,1,1,100
11,11,13,12,0,0,199,8,1,11,19,565,7,1,0,0,0,0
10,17,13,15,0,0,8,0,9,13,19,929,7,1,1,0,0,0
14,17,14,17,4,0,96,4,6,13,19,565,7,1,0,0,0,0
15,16,13,16,0,0,168,6,9,11,19,779,6,1,1,0,0,0
11,17,14,17,5,0,80,1,6,13,19,1136,4,2,0,0,0,0
10,17,13,17,2,0,44,2,9,13,19,565,7,1,0,0,0,0
14,17,13,17,8,0,58,6,9,13,19,1278,4,12,0,1,0,20
16,11,10,17,2,0,8,0,9,11,19,1444,7,1,0,0,0,0
16,17,13,11,4,0,44,8,7,13,19,990,15,1,0,1,0,0
16,11,13,10,0,0,78,0,9,11,19,1088,6,1,1,0,0,0
10,11,13,17,0,2327,108,0,0,13,19,865,9,1,0,1,0,0
11,17,13,11,0,0,8,1,9,12,19,93,13,1,0,1,0,80
10,12,10,13,0,0,65,2,9,11,14,1089,3,9,0,0,0,0
14,17,10,17,8,0,108,0,7,13,19,705,6,1,0,0,0,0
14,11,13,10,0,0,218,7,9,13,19,565,7,1,1,0,0,0
16,17,13,17,5,1171,13,0,0,13,19,641,7,1,0,1,0,100
11,17,13,17,5,0,17,2,6,11,19,327,4,6,0,0,0,0
10,17,13,17,5,1338,38,0,0,13,19,487,10,2,0,0,0,40
16,17,14,17,6,0,131,2,9,13,19,1391,2,1,0,0,0,0
14,11,13,13,0,0,199,4,6,13,19,1474,7,1,1,0,0,0
11,11,13,11,0,0,128,0,1,12,19,620,6,1,1,0,0,0
10,17,13,17,2,0,22,0,0,13,8,620,7,1,0,0,0,0
11,17,13,11,2,0,172,8,9,11,19,1223,11,1,0,1,0,60
15,17,13,17,6,0,25,8,9,10,19,736,9,2,0,1,0,20
14,11,14,15,0,1674,104,0,6,13,19,678,7,1,0,0,0,0
14,17,13,17,4,0,78,6,3,12,19,565,1,3,0,0,0,0
10,11,10,15,0,0,78,0,9,12,19,1185,6,1,1,0,0,0
11,17,13,11,0,0,169,7,9,11,19,1278,6,1,1,0,0,100
15,16,15,16,0,0,44,0,6,11,19,1363,6,1,1,0,0,0
14,15,10,11,0,0,39,6,9,12,11,1185,10,1,0,0,0,0
11,14,13,11,0,0,171,0,0,13,19,1193,13,1,0,0,0,0
11,17,13,17,5,1606,178,0,9,11,19,998,4,2,0,0,0,0
15,16,16,16,9,0,219,0,0,13,19,1123,7,1,0,0,0,0
11,17,13,11,0,0,16,4,9,13,19,1348,11,3,0,0,0,0
11,17,14,17,6,0,16,0,0,11,16,998,1,4,0,0,0,0
15,14,13,14,0,0,199,1,7,11,19,809,6,1,0,0,0,0
15,16,16,16,0,0,21,9,9,13,19,1243,9,1,0,1,0,100
15,17,13,16,0,0,216,0,0,10,19,705,4,1,0,0,0,0
14,17,13,17,3,1421,153,0,0,11,12,848,9,1,0,1,0,0
11,10,13,16,0,0,199,9,9,13,19,1123,11,1,0,0,0,0
10,13,13,15,1,0,108,7,9,11,19,565,9,1,0,0,0,0
10,17,13,17,4,1820,8,0,0,13,16,321,9,2,0,1,0,100
16,11,15,10,0,0,104,3,9,11,19,998,7,1,1,0,0,0
14,11,13,11,0,0,17,6,9,11,19,25,7,1,1,1,0,100
15,16,17,16,0,0,98,2,9,11,19,1075,6,1,1,1,0,100
15,17,10,11,0,0,16,3,9,13,19,335,7,1,0,0,0,0
16,17,13,17,5,0,195,2,9,12,19,1377,5,2,0,0,0,0
11,11,13,10,0,0,104,0,9,11,19,881,7,1,1,0,0,0
10,11,13,15,0,0,128,9,9,11,19,167,7,1,1,0,0,0
16,17,13,11,0,2103,171,0,0,13,19,1026,7,1,0,0,0,0
15,16,17,16,0,0,98,0,9,10,19,1348,6,1,1,0,0,0
10,15,10,13,0,0,98,0,9,11,19,1185,6,1,1,0,0,0
10,17,13,11,0,1177,65,0,0,11,19,1474,7,1,0,1,0,80
11,17,13,17,2,0,44,7,9,11,19,565,15,1,0,0,0,0
14,11,10,13,0,0,128,6,9,11,19,506,7,1,1,0,0,0
11,11,13,10,0,0,112,0,0,10,19,929,6,1,1,0,0,0
14,17,10,10,0,0,112,6,6,13,19,182,19,2,0,0,0,0
10,17,10,11,0,1222,131,4,6,13,19,705,7,1,1,0,0,0
15,17,13,17,0,2383,44,7,9,11,19,1025,9,1,0,0,0,0
11,11,13,11,1,0,80,6,6,11,19,210,5,1,0,0,0,0
15,16,16,16,0,0,168,4,9,13,19,619,1,2,0,0,0,0
10,11,13,13,0,0,112,6,9,11,19,998,9,11,1,0,0,0
14,17,14,11,0,1674,199,2,6,13,19,640,7,1,1,0,0,0
16,15,13,13,0,0,173,0,3,11,19,25,7,1,1,0,0,0
10,11,14,15,0,0,112,2,9,13,19,327,19,1,0,0,0,0
14,17,10,17,6,0,117,0,0,11,19,705,9,1,0,0,0,0
10,17,13,17,6,0,152,0,6,11,19,1088,9,15,0,0,0,0
15,16,15,16,0,0,109,0,9,10,19,335,6,1,1,0,0,0
11,17,11,11,0,0,112,0,9,10,19,777,6,1,1,0,0,0
11,17,11,15,2,0,44,9,9,11,19,1026,20,1,0,0,0,0
14,17,14,13,2,0,14,1,0,13,19,903,12,9,0,0,0,0
10,17,10,15,6,2780,152,0,6,13,19,591,7,14,0,0,0,0
15,16,17,16,0,0,104,2,9,11,19,1075,7,1,1,1,0,80
14,17,14,10,0,0,193,0,0,13,7,1277,2,9,0,0,0,0
10,17,11,17,9,0,20,0,1,11,19,508,8,1,0,0,0,0
14,17,13,17,6,0,199,0,1,11,19,740,7,1,0,0,0,0
14,17,14,17,2,2786,199,1,1,13,19,1277,4,1,0,0,0,0
11,17,13,15,0,1841,173,3,9,11,19,565,7,1,1,0,0,0
10,11,13,11,0,0,108,0,9,10,19,1482,13,1,0,1,0,100
14,17,14,17,8,0,8,0,0,10,19,1481,6,1,1,0,0,0
15,16,15,16,0,0,191,0,2,12,19,1277,7,1,1,0,0,0
11,17,14,11,0,0,78,0,9,10,19,1277,6,1,1,0,0,0
11,17,13,17,4,0,171,0,0,13,19,928,1,4,0,0,0,0
11,13,13,10,0,0,50,9,5,13,19,182,9,1,0,1,0,0
16,17,13,11,0,2158,108,8,0,13,11,211,9,1,0,1,0,100
16,11,14,15,0,0,17,2,4,13,11,1474,9,1,0,1,0,100
11,17,13,17,5,0,20,9,9,11,19,1408,8,1,0,0,0,0
10,15,13,10,0,2934,112,1,5,11,19,167,7,1,1,0,0,0
11,17,13,11,1,0,98,0,9,11,19,1432,6,1,1,0,0,0
10,17,13,11,0,0,216,0,0,13,19,1194,5,1,0,0,0,0
15,16,16,16,0,0,58,0,9,11,19,1089,9,1,1,1,0,0
14,17,13,17,6,0,173,0,1,13,19,648,7,1,1,1,0,60
11,17,10,17,5,0,44,2,3,13,19,736,9,2,0,0,0,0
11,17,13,11,1,2388,98,7,9,13,19,1194,19,1,0,0,0,0
15,11,15,15,0,0,167,6,9,11,19,1363,9,1,0,1,0,100
11,17,13,17,6,0,96,2,0,13,19,1277,4,8,0,0,0,0
11,17,14,13,0,0,78,6,7,13,19,210,7,1,1,0,0,0
14,17,14,10,0,0,131,2,6,13,19,620,8,1,0,0,0,0
14,17,14,17,8,2016,81,1,6,13,19,565,7,1,0,0,0,0
15,16,15,16,0,0,195,9,9,11,19,978,7,1,0,0,0,100
15,16,17,16,0,0,98,0,9,10,19,335,6,1,1,0,0,0
10,17,13,17,1,0,158,0,0,13,6,1475,4,1,0,0,0,0
11,17,14,11,0,0,112,0,0,13,14,565,5,1,0,0,0,0
11,17,13,11,0,0,17,0,9,10,19,1432,6,1,1,0,0,0
14,17,14,13,0,0,78,0,0,13,3,506,11,1,0,0,0,0
14,17,13,11,0,0,17,0,4,10,19,565,6,1,1,0,0,0
11,15,13,13,0,0,199,4,6,13,19,1403,7,1,1,0,0,0
10,17,13,17,5,0,168,4,0,12,19,1474,12,10,0,0,0,0
16,17,13,17,5,0,108,7,9,13,19,735,9,1,0,0,0,0
11,17,13,17,0,494,104,7,9,11,19,565,6,2,0,0,0,0
14,11,13,11,0,3093,199,3,9,11,19,916,7,1,1,0,0,0
16,11,13,11,0,0,98,0,9,12,19,565,6,1,1,0,0,0
11,17,13,17,5,0,199,4,7,11,19,842,17,5,0,0,0,0
10,17,10,11,5,0,96,0,9,11,19,929,6,1,1,0,0,0
16,15,13,15,0,0,71,6,9,11,19,519,6,1,1,0,0,0
11,11,13,11,0,0,119,3,9,11,19,369,5,1,0,0,0,0
11,12,13,13,0,0,153,8,9,11,19,565,2,5,0,0,0,0
15,16,16,16,0,0,195,1,4,13,19,1075,7,1,0,0,0,0
14,17,13,17,8,0,171,8,0,11,16,565,1,3,0,0,0,0
15,11,15,17,0,0,79,0,0,12,19,1243,1,39,0,0,0,0
15,16,15,16,0,1841,16,0,5,10,19,1348,9,1,0,0,0,0
11,17,13,17,1,0,173,6,9,14,19,565,5,1,0,0,0,0
10,17,13,11,0,0,96,2,9,12,19,565,7,1,1,1,0,80
11,17,13,13,0,2684,199,0,6,13,19,327,7,1,1,0,0,0
11,17,13,17,1,0,98,2,9,12,19,934,6,1,0,1,0,40
11,17,13,17,7,0,206,1,6,11,19,998,4,3,0,0,0,0
16,11,13,11,0,0,108,6,6,13,19,1361,9,1,0,0,0,0
14,17,14,11,0,0,104,2,9,13,19,927,7,1,1,0,0,0
15,17,12,17,9,0,216,0,0,11,16,640,1,5,0,0,0,0
10,17,10,11,0,1272,10,6,9,11,19,1482,9,1,1,1,0,100
14,17,15,17,8,0,57,1,7,11,19,705,12,1,0,0,0,0
10,10,13,11,0,0,104,9,9,11,19,1088,9,4,0,1,0,60
10,17,13,11,0,0,116,0,9,11,19,220,7,1,1,0,0,0
16,17,13,12,0,3139,199,4,9,13,19,679,7,1,1,0,0,0
10,11,10,10,0,1408,199,6,6,11,19,460,9,1,1,1,0,0
14,17,13,17,9,0,168,8,7,11,19,620,7,5,0,0,0,0
11,17,13,17,3,0,20,7,0,13,19,327,9,1,0,0,0,0
15,17,13,15,0,0,152,8,9,11,19,1481,9,1,0,1,0,0
14,17,14,17,8,1587,153,0,0,13,19,903,10,1,0,1,0,80
14,17,13,15,5,0,108,6,9,13,19,565,20,10,0,1,0,100
10,17,13,17,8,0,168,0,0,11,13,777,12,1,0,0,0,0
11,17,14,11,0,879,168,0,3,11,19,1403,7,1,1,0,0,0
11,17,14,11,0,2511,143,2,1,13,19,1403,7,1,1,0,0,0
15,16,16,16,0,1463,199,0,2,13,19,1123,7,1,0,0,0,0
11,11,14,10,0,0,112,3,6,13,19,327,6,1,1,0,0,0
11,11,13,15,4,0,78,9,9,11,11,927,6,1,0,1,0,40
11,17,13,17,9,0,15,0,6,11,19,1424,6,1,1,0,0,0
14,17,14,17,8,0,44,0,0,10,19,778,6,1,1,0,0,0
11,14,13,13,0,0,39,6,4,11,11,293,3,33,0,0,0,20
11,17,14,11,0,0,112,6,2,13,19,1319,7,1,1,0,0,0
15,11,13,15,0,0,56,0,9,14,19,1277,9,1,0,0,0,0
10,11,15,15,0,0,152,0,7,11,19,1185,20,80,0,0,0,0
11,17,13,11,0,0,78,2,9,10,19,1122,6,1,1,0,0,0
11,17,13,17,5,0,30,9,9,11,19,565,4,4,0,0,0,0
14,11,13,11,0,0,119,6,9,11,19,780,7,1,0,1,0,80
14,17,13,13,0,0,66,4,9,13,19,1300,6,1,1,0,0,0
10,17,14,17,9,1606,199,0,2,13,19,784,7,19,0,0,0,0
11,11,13,15,0,0,209,4,6,11,19,196,8,4,0,0,0,0
16,17,13,17,6,0,180,2,6,11,19,1378,2,23,0,0,0,0
14,17,13,17,1,2543,199,2,7,11,19,1377,15,1,0,0,0,0
10,17,15,17,5,0,106,4,9,11,19,822,4,1,0,0,0,0
10,17,13,17,5,0,168,0,0,11,2,1277,12,1,0,0,0,0
11,13,13,10,0,0,44,9,9,11,19,778,9,1,0,0,0,0
14,11,14,11,0,0,114,2,7,13,19,592,7,11,0,0,0,0
14,17,13,17,5,0,173,1,2,12,19,620,7,1,1,0,0,0
14,12,13,10,0,0,199,2,9,11,19,934,7,1,1,0,0,0
14,15,10,15,0,0,173,0,0,14,19,1185,1,1,1,0,0,0
10,17,13,17,6,1344,85,0,0,11,19,19,7,1,0,0,0,0
10,17,13,17,8,0,121,0,0,11,12,327,1,2,0,0,0,0
14,17,10,17,8,43,156,0,3,11,19,320,12,31,0,0,0,60
15,16,16,16,0,2515,128,0,0,11,19,1243,7,5,0,0,0,0
15,11,13,12,9,0,171,0,0,11,19,1403,1,1,0,0,0,0
16,17,14,17,6,0,219,0,0,11,19,26,9,19,0,0,0,0
15,17,13,11,4,0,78,7,9,10,19,927,6,1,0,0,0,0
13,17,11,11,8,0,78,6,9,11,19,1026,6,1,1,0,0,0
10,15,10,11,0,0,63,4,4,12,19,1185,1,10,0,0,0,0
16,17,14,15,0,2407,82,0,0,13,19,1051,7,1,0,1,0,100
16,17,14,17,6,0,98,2,9,13,19,1361,13,1,0,0,0,0
16,17,10,11,2,0,199,5,7,11,19,998,4,5,0,0,0,0
15,16,16,16,0,0,199,0,0,11,19,978,10,1,0,1,0,60
10,17,14,11,0,0,112,1,6,13,19,929,7,1,1,0,0,0
11,11,13,11,8,0,195,0,6,11,11,1474,9,31,0,0,0,60
14,17,14,17,5,0,51,1,9,10,19,565,7,1,1,0,0,0
15,16,15,16,0,0,86,9,9,13,19,1348,9,1,0,0,0,0
11,17,14,17,5,0,65,2,6,13,19,1277,2,3,0,0,0,0
15,16,16,16,0,0,219,3,2,13,19,1243,9,1,0,0,0,0
11,15,13,11,0,0,108,8,9,11,19,998,9,1,0,0,0,0
11,11,13,13,0,0,17,2,9,11,19,848,7,1,1,0,0,0
11,11,13,17,0,0,199,9,8,11,19,1403,7,1,1,0,0,0
16,11,13,13,0,0,98,0,9,10,19,1089,6,1,1,0,0,0
11,17,13,13,0,2018,105,4,9,10,19,571,7,1,1,0,0,0
14,17,14,15,0,0,218,2,9,13,19,1086,7,1,1,0,0,0
14,17,15,11,0,0,157,0,9,10,19,565,6,1,1,1,0,100
16,14,15,17,6,0,106,0,5,13,8,678,5,5,0,0,0,0
11,17,13,11,4,0,50,1,9,13,19,847,13,2,0,0,0,0
14,17,13,17,5,0,173,8,5,11,19,927,4,3,0,1,0,40
14,11,13,11,0,0,78,0,4,13,11,211,9,1,1,0,0,0
10,17,13,11,0,2934,22,6,2,11,19,754,7,1,0,0,0,0
10,17,10,11,1,2859,44,8,9,13,19,1474,19,1,0,0,0,0
14,17,13,11,2,1674,112,3,9,13,19,1377,7,1,1,0,0,0
11,11,13,14,0,0,63,8,9,11,19,1025,9,1,1,1,0,0
10,17,14,17,6,0,171,0,0,10,19,1277,1,10,0,0,0,0
15,17,13,17,7,0,56,4,3,13,19,1075,9,9,0,0,0,0
11,17,14,17,0,1674,199,4,6,13,19,1474,7,5,0,0,0,0
16,17,10,17,6,0,207,2,2,13,19,1086,5,5,0,0,0,0
14,15,13,13,0,0,112,4,9,11,19,167,6,1,1,0,0,0
10,17,13,17,9,0,152,1,6,14,19,211,4,5,0,0,0,0
15,16,16,16,0,0,199,6,3,13,16,487,1,5,0,0,0,0
11,17,13,15,8,0,183,5,6,13,11,26,4,5,0,0,0,60
15,14,15,11,0,0,191,7,9,10,19,182,4,1,0,0,0,0
13,17,13,17,1,0,199,3,9,11,19,1481,9,1,0,0,0,0
11,17,10,17,6,0,114,7,7,11,19,1391,9,5,0,0,0,0
10,17,11,17,6,0,98,0,7,10,19,929,6,1,1,0,0,0
16,17,13,11,0,0,98,4,9,10,19,591,6,1,1,1,0,100
14,17,14,11,2,494,199,3,5,13,19,19,7,1,1,0,0,0
14,10,13,11,0,0,44,8,9,13,11,848,11,5,0,1,0,80
10,17,10,17,7,0,195,7,7,12,19,929,6,1,1,0,0,0
11,15,13,16,0,0,168,0,0,11,17,1403,1,5,0,0,0,0
16,12,11,17,0,0,78,9,9,11,19,1432,9,1,0,0,0,0
11,17,13,17,2,0,168,0,6,10,19,327,7,1,1,0,0,0
14,17,13,17,5,2684,216,2,7,11,19,777,9,1,0,0,0,0
10,17,13,11,2,0,44,2,9,13,19,565,7,1,1,0,0,0
11,17,13,17,1,1606,168,0,5,13,19,778,18,1,0,0,0,0
15,16,16,16,0,0,8,2,9,13,19,1243,7,1,1,0,0,0
15,16,16,16,0,0,199,0,9,10,19,1123,7,1,1,0,0,20
14,17,14,17,5,0,81,2,6,10,19,1319,7,1,1,0,0,0
14,17,13,17,5,0,44,1,9,11,19,620,6,1,0,1,0,40
11,17,14,17,4,879,108,0,9,13,19,1377,7,1,0,0,0,0
14,12,14,11,0,0,21,4,5,13,19,565,9,1,1,0,0,0
10,17,10,17,0,1552,100,0,6,13,19,1243,7,1,0,0,0,0
11,10,14,11,0,0,112,3,7,13,19,903,9,1,0,0,0,0
10,17,14,17,0,0,136,4,6,13,19,928,11,5,0,0,0,0
10,17,10,17,2,2866,63,4,5,13,19,784,1,1,0,0,0,0
14,17,14,17,0,0,218,0,6,13,19,565,7,1,1,0,0,0
10,17,13,17,9,0,20,8,3,11,6,27,10,18,0,0,0,95
14,17,10,17,6,0,219,4,0,13,19,1185,2,1,0,1,0,0
11,17,13,15,0,0,206,9,9,11,19,327,12,2,0,0,0,0
11,17,13,17,5,0,17,0,5,10,19,1363,6,1,1,0,0,0
14,17,13,17,4,0,44,2,2,11,19,565,4,5,0,0,0,0
11,17,13,17,4,2018,44,0,2,11,6,571,16,1,0,0,0,0
10,17,13,17,6,0,156,0,0,11,19,1481,17,21,1,0,0,0
15,11,13,15,0,0,25,2,1,13,19,1277,2,5,0,0,0,0
12,12,14,10,0,0,62,0,8,13,19,591,7,1,1,0,0,0
10,17,13,17,5,0,86,6,7,13,19,841,9,1,0,1,0,0
10,11,13,15,0,1718,78,3,9,11,19,640,7,1,1,0,0,0
15,16,13,16,0,0,216,0,0,11,19,685,9,4,0,0,0,0
10,17,13,17,5,0,65,7,9,11,19,934,6,1,0,0,0,0
11,17,13,17,3,833,10,4,6,13,19,327,7,6,0,0,0,0
10,17,13,10,0,3183,102,0,1,13,2,1087,7,1,0,0,0,0
14,17,14,17,7,1445,56,8,2,13,19,822,4,1,0,0,0,0
10,17,13,17,7,0,20,2,7,11,19,679,1,1,0,0,0,0
10,17,13,17,1,0,195,0,9,11,11,565,6,1,1,1,0,40
14,11,14,11,0,0,219,2,9,14,19,565,7,1,1,1,0,20
10,17,14,17,6,0,148,0,3,14,19,565,10,2,0,1,0,80
14,17,13,17,0,0,44,0,7,11,19,565,6,1,1,1,0,40
14,17,14,17,4,0,46,0,0,11,6,506,10,5,0,0,0,0
14,17,13,17,4,1541,199,2,4,13,19,1432,7,1,0,0,0,0
14,11,14,11,0,0,51,4,9,13,19,1194,7,1,1,0,0,0
14,15,13,15,0,0,86,4,9,13,19,591,7,1,1,0,0,0
16,17,10,11,0,0,199,2,0,10,19,822,8,1,0,0,0,0
11,15,14,11,0,2293,219,3,6,13,19,1377,7,1,1,0,0,0
11,17,13,11,0,0,98,4,9,11,19,1088,9,3,0,0,0,0
11,17,13,11,4,0,108,7,7,11,19,784,13,1,0,0,0,0
14,17,13,17,8,0,119,7,0,14,19,1193,7,1,1,0,0,0
14,11,13,13,0,0,206,3,9,11,19,1088,7,1,1,0,0,0
10,17,14,17,8,879,156,4,6,13,19,565,7,2,0,0,0,0
15,11,13,16,0,0,109,1,6,13,19,1348,6,1,0,0,0,0
16,17,14,11,0,1408,199,2,9,13,19,1277,7,1,1,0,0,0
11,17,13,11,0,98,65,7,9,11,19,1123,9,1,0,0,0,0
11,17,13,11,0,0,37,0,9,12,19,648,11,1,1,1,0,80
10,17,13,17,6,0,39,0,3,14,19,822,1,7,0,0,0,0
11,17,13,17,5,0,142,4,3,11,19,784,3,4,0,1,0,0
14,11,10,15,0,0,44,0,0,14,19,1185,1,1,1,0,0,0
16,17,14,17,9,879,199,0,6,13,19,998,4,17,0,0,0,0
14,17,13,17,8,0,98,1,3,11,19,822,15,1,1,0,0,0
11,11,13,11,0,0,104,9,9,11,19,1348,10,1,1,1,0,100
16,17,14,11,0,2705,216,3,9,13,19,327,7,1,0,0,0,0
10,15,13,11,0,0,219,0,9,11,19,26,6,1,1,0,0,0
11,17,13,17,6,0,122,0,9,11,19,886,5,10,0,0,0,0
14,17,13,17,5,0,39,2,9,11,19,565,9,1,0,0,0,0
16,10,15,10,0,2608,62,0,1,14,19,369,9,1,1,0,0,0
11,17,14,17,0,879,219,2,6,13,19,777,10,8,0,0,0,0
10,10,14,13,0,0,199,5,9,13,19,739,6,1,1,0,0,0
10,17,10,11,0,2158,10,3,8,13,19,822,10,1,0,0,0,0
10,17,13,17,8,0,216,6,1,13,19,903,1,1,0,0,0,0
16,17,13,17,0,0,62,1,9,10,19,640,6,1,1,0,0,0
10,17,13,17,8,0,78,0,0,12,19,927,6,1,0,0,0,0
10,17,10,17,8,0,17,6,0,11,19,784,1,12,0,0,0,0
15,11,15,16,0,3093,199,9,9,13,19,1348,7,1,1,0,0,0
11,17,13,17,4,0,173,9,9,11,19,327,4,2,0,0,0,0
16,17,10,17,5,1272,199,0,1,14,19,219,9,1,0,1,0,80
14,15,14,15,0,0,112,1,6,13,19,73,9,1,0,0,0,0
11,17,13,17,5,0,44,7,9,11,19,506,20,2,0,0,0,0
11,17,13,17,0,0,168,2,1,11,19,874,7,1,1,1,0,0
15,16,16,16,0,0,102,2,9,11,19,1123,6,1,1,1,0,60
14,17,10,17,3,0,37,7,2,12,19,1185,1,1,0,0,0,0
15,17,13,17,9,0,171,0,0,11,16,1277,1,8,0,0,0,0
16,17,13,11,4,1552,57,0,2,11,19,808,7,15,0,0,0,0
10,17,14,17,5,2055,199,0,0,13,19,44,9,1,0,1,0,100
15,16,16,16,0,0,8,2,9,11,19,1123,7,1,1,0,0,60
11,17,13,11,0,879,168,0,3,13,19,1403,4,1,0,0,0,0
16,17,13,17,3,0,195,9,9,11,19,841,9,3,0,0,0,0
11,17,13,17,9,1832,168,7,5,11,19,327,7,1,1,0,0,0
14,17,13,17,5,566,21,0,2,11,19,565,7,3,0,0,0,0
11,17,13,17,5,0,39,7,9,11,19,327,10,2,0,0,0,0
15,17,15,17,0,0,157,3,2,10,19,1474,6,1,1,0,0,100
10,14,10,17,5,0,168,0,0,13,19,461,12,1,0,0,0,0
15,16,16,16,0,3045,168,8,9,13,19,1123,7,1,1,0,0,0
14,17,13,17,7,0,44,0,6,10,19,822,6,1,1,0,0,0
10,17,14,11,0,0,195,2,9,13,11,196,11,1,0,0,0,0
16,17,10,17,8,0,172,8,6,12,19,1185,1,1,0,0,0,0
15,16,16,16,0,0,191,2,4,10,19,1075,7,1,1,0,0,0
11,17,13,11,4,0,108,2,7,11,19,327,9,3,0,0,0,0
11,17,13,11,0,0,80,7,9,11,19,565,6,1,1,0,0,0
16,17,11,17,0,0,57,5,9,10,19,571,6,1,1,0,0,0
11,11,13,15,0,0,112,0,9,10,3,1482,6,1,1,1,0,100
10,17,13,11,1,1344,108,2,6,11,19,1300,7,1,1,0,0,0
14,17,13,17,5,0,112,1,6,13,19,565,7,1,1,0,0,0
10,17,13,17,0,0,96,0,6,10,19,822,6,1,1,0,0,0
11,15,13,12,0,0,119,9,6,11,19,1408,18,1,0,0,0,0
14,17,14,17,4,0,21,1,6,13,19,565,2,4,0,0,0,0
15,16,16,16,0,0,58,0,9,11,19,1348,7,1,1,0,0,0
11,17,13,17,5,0,195,0,6,11,19,1088,11,7,0,0,0,0
11,11,13,15,0,2859,104,0,9,11,19,1089,7,1,1,0,0,0
14,17,14,17,5,0,211,4,6,13,19,565,5,4,0,0,0,0
15,16,16,16,0,0,168,0,0,11,20,945,12,1,0,0,0,0
14,11,14,13,0,0,112,2,6,13,19,327,7,1,1,0,0,0
14,17,10,17,1,2018,128,2,9,11,19,211,16,1,1,0,0,0
10,17,13,14,6,915,84,0,4,11,19,519,9,9,0,0,0,0
10,17,13,17,6,0,152,0,3,11,2,822,3,1,0,0,0,0
14,17,10,17,1,0,140,6,9,13,19,865,9,1,0,1,0,60
10,11,13,17,0,0,78,0,9,11,19,903,6,22,1,0,0,0
14,17,13,17,7,0,199,7,9,11,19,640,6,1,0,0,0,0
10,15,14,12,4,0,216,0,3,13,1,211,5,5,0,0,0,0
10,17,13,17,4,0,206,4,9,11,19,1087,10,1,0,0,0,0
11,17,14,17,0,1445,8,0,0,13,19,1205,7,1,1,0,0,0
10,15,10,17,0,0,216,0,6,13,19,327,3,6,0,0,0,0
15,16,13,16,0,0,195,2,9,11,19,943,7,1,1,0,0,0
14,11,13,15,0,0,65,6,9,10,19,591,13,1,1,1,0,100
11,17,13,11,2,0,44,5,9,10,19,565,6,1,1,0,0,0
10,17,10,11,0,0,112,2,8,11,19,784,6,1,1,0,0,0
11,17,13,11,0,0,199,8,9,13,19,1424,9,4,0,0,0,0
14,11,14,11,0,0,65,0,4,13,19,754,3,1,0,0,0,0
14,17,14,17,5,0,78,4,4,11,19,565,7,1,0,0,0,0
11,17,13,17,8,0,200,2,4,11,19,1408,17,1,0,0,0,0
10,17,13,17,8,0,173,0,6,14,19,1194,14,1,0,0,0,0
14,11,13,15,0,0,65,8,9,12,11,1391,2,1,0,1,0,0
10,17,11,11,2,0,98,0,9,11,19,1481,1,1,0,0,0,0
14,17,13,17,5,2658,199,4,5,11,19,565,7,1,0,0,0,0
11,11,13,15,0,0,80,4,8,11,19,1050,7,1,1,0,0,0
11,17,13,17,9,0,168,0,0,13,19,93,9,1,0,0,0,0
10,11,13,11,0,0,104,6,9,10,19,24,6,1,1,1,0,60
16,15,13,11,0,2934,137,2,9,11,19,519,15,5,0,0,0,0
11,17,13,11,0,2383,44,2,9,13,19,1050,7,1,1,0,0,0
15,16,17,16,0,0,219,4,8,13,19,1348,6,1,0,0,0,0
11,17,13,17,5,879,171,0,0,11,20,1086,1,1,0,0,0,0
10,17,13,17,2,0,114,2,3,11,19,220,9,1,0,0,0,0
14,17,10,17,5,0,44,2,9,12,19,1185,6,1,0,0,0,0
11,17,13,17,1,0,16,6,8,11,19,1377,11,1,0,1,0,60
10,17,13,17,7,0,195,0,9,10,19,1481,6,1,1,0,0,0
16,17,13,17,8,0,199,0,6,13,19,916,1,9,0,0,0,0
11,17,13,15,0,0,188,0,9,13,19,1217,17,1,0,0,0,0
14,11,10,11,0,0,44,0,9,12,19,1185,6,1,1,0,0,0
11,11,13,15,0,0,114,9,9,11,19,1300,9,1,0,0,0,0
10,11,13,11,0,0,114,2,1,13,19,1474,18,1,0,0,0,0
14,17,13,17,3,0,114,2,9,13,19,1408,5,1,0,0,0,0
