u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
10,15,14,10,0,0,30,4,8,13,19,859,10,3,0,0,0,0
11,11,15,15,0,2016,219,0,0,11,19,620,7,1,1,0,0,0
16,15,10,15,0,2859,173,8,9,11,19,519,7,2,0,0,0,0
11,17,10,17,9,0,98,0,8,10,19,1185,6,1,1,0,0,0
11,11,13,15,0,2859,199,3,7,11,19,1300,7,1,1,0,0,0
14,17,13,17,0,0,74,8,7,11,19,1185,18,1,1,0,0,0
10,17,15,17,8,0,116,0,1,11,19,1300,6,1,1,0,0,0
10,17,13,17,4,0,111,9,7,11,19,903,10,1,0,0,0,0
10,17,15,11,0,0,10,0,6,11,19,719,6,1,1,0,0,0
14,17,13,17,3,0,98,2,7,10,19,73,6,1,1,0,0,0
10,17,14,17,4,0,44,0,0,13,19,943,10,3,0,0,0,0
15,17,15,17,4,0,168,0,6,11,19,487,10,1,0,0,0,0
16,15,10,10,0,0,10,0,6,11,19,628,7,1,1,0,0,0
14,17,14,11,2,214,112,0,0,13,19,506,10,1,0,0,0,0
10,17,15,11,0,0,78,8,7,11,19,942,9,1,0,0,0,0
14,11,13,15,0,0,78,7,7,10,19,1185,6,1,1,0,0,0
11,17,15,11,0,0,168,2,7,10,19,1185,6,1,1,0,0,0
14,15,13,13,0,0,168,9,7,11,19,506,9,1,0,0,0,0
10,17,15,17,2,0,135,4,4,11,19,784,6,3,0,0,0,0
11,17,13,17,0,1192,219,9,7,11,19,1377,7,1,0,0,0,0
15,17,14,17,6,0,216,0,0,13,16,1278,7,4,0,0,0,0
16,15,14,15,0,3139,168,4,7,13,19,1481,7,1,1,0,0,0
11,17,13,17,0,2749,67,0,0,13,19,1403,9,1,0,0,0,0
10,11,13,15,0,0,78,7,7,10,19,1440,6,1,1,0,0,0
15,17,13,17,8,0,191,0,4,10,19,487,6,1,1,0,0,0
15,16,14,16,0,0,78,0,0,13,19,1123,6,2,0,0,0,0
15,15,15,16,0,833,169,0,2,11,19,487,9,1,0,0,0,0
11,17,15,17,0,0,98,0,7,10,19,14,6,1,1,0,0,0
14,11,14,15,0,0,171,0,0,13,19,506,6,1,1,0,0,0
14,17,14,17,4,0,10,9,8,13,19,506,7,2,0,0,0,0
14,17,14,17,9,0,109,0,0,11,19,1185,6,3,0,0,0,0
10,17,13,17,4,0,168,0,7,11,19,859,15,1,0,0,0,0
15,16,10,16,0,0,98,0,0,13,19,1185,14,1,0,0,0,0
10,17,11,17,0,3183,219,4,6,11,19,1185,9,1,0,0,0,0
14,17,13,17,2,1463,168,0,0,11,19,1377,7,2,0,0,0,0
15,17,13,17,5,1674,168,0,0,11,19,1026,7,1,1,0,0,0
14,17,10,15,0,0,157,6,7,10,19,211,6,1,1,0,0,0
14,11,15,15,0,835,168,0,0,11,20,1136,9,1,0,0,0,0
15,17,15,17,5,1445,219,0,6,11,19,487,1,2,0,0,0,0
14,17,10,17,4,0,98,7,7,11,19,1185,6,1,1,0,0,0
14,17,10,17,4,0,98,0,7,10,19,1185,6,1,1,0,0,0
10,11,13,15,0,0,98,8,8,11,19,93,15,1,0,1,0,0
14,17,13,15,0,1728,168,0,8,11,19,506,7,1,1,0,0,0
11,11,13,13,0,0,17,0,9,11,19,327,15,1,0,0,0,0
14,11,14,15,0,0,98,4,7,11,19,506,6,1,1,0,0,0
14,17,14,15,0,0,168,8,7,13,19,506,7,1,1,0,0,0
15,17,14,17,9,879,112,0,0,14,19,1444,1,5,0,0,0,0
10,17,14,17,4,879,168,0,0,13,19,859,14,1,0,0,0,0
14,17,15,17,6,0,98,0,2,11,19,1185,12,2,0,0,0,0
11,16,14,15,0,0,112,3,7,13,19,494,5,1,0,0,0,0
14,17,13,17,8,0,98,1,9,11,19,1185,9,1,0,0,0,0
10,17,14,11,0,0,140,9,7,13,19,943,7,2,0,0,0,0
15,17,13,17,4,0,171,0,0,11,16,487,8,1,0,1,0,100
10,17,14,15,0,879,168,0,4,11,19,26,6,1,1,0,0,0
14,17,14,17,4,0,171,0,0,13,19,506,6,4,0,0,0,0
14,17,14,17,8,0,98,4,6,13,19,778,7,1,1,1,0,100
15,16,14,15,0,744,168,9,7,13,19,197,2,2,0,0,0,0
10,17,13,11,3,0,98,0,7,11,19,293,6,1,1,1,0,100
10,17,14,17,0,0,98,0,4,11,19,859,6,1,1,0,0,0
10,17,14,11,0,744,168,6,7,13,19,842,9,1,0,0,0,0
10,17,15,11,0,0,98,0,1,10,19,943,6,1,1,0,0,0
14,17,14,17,6,744,102,0,0,13,19,506,8,2,0,1,0,100
14,17,15,17,9,0,98,4,9,11,19,778,18,1,0,0,0,0
14,17,10,17,9,0,98,0,1,11,19,1185,19,1,0,0,0,0
10,11,15,15,0,3093,168,7,7,11,19,1088,6,1,1,0,0,0
15,16,16,16,0,0,98,0,7,11,19,73,6,1,1,0,0,0
15,16,15,12,0,0,8,0,9,11,19,1243,6,1,1,0,0,0
14,10,13,15,0,0,109,0,4,11,19,1377,6,1,1,0,0,0
14,17,13,17,4,744,168,0,6,10,19,1185,6,1,1,0,0,0
14,17,14,11,0,0,219,7,7,13,19,73,14,1,0,0,0,0
10,17,15,17,0,0,168,0,6,10,19,1278,6,1,1,0,0,0
14,17,10,17,2,0,197,7,9,11,19,1185,6,2,0,0,0,0
10,17,15,17,2,0,98,3,9,11,19,942,9,1,0,0,0,0
15,17,11,17,4,0,10,8,7,11,19,182,6,3,0,0,0,0
15,16,14,16,0,2601,219,6,9,13,19,487,10,1,0,0,0,0
10,15,15,10,0,1478,168,0,4,11,19,1440,7,1,1,0,0,0
10,17,14,17,6,0,98,0,0,10,19,859,6,1,1,0,0,0
11,15,13,12,0,0,109,3,7,11,19,1403,14,1,0,0,0,0
10,17,13,11,2,0,98,6,9,11,19,859,7,1,0,0,0,0
10,15,13,15,0,879,168,9,7,11,19,1440,10,1,0,0,0,0
11,17,14,17,8,0,168,0,9,13,19,648,9,1,0,0,0,0
14,17,14,15,0,0,10,0,1,13,19,73,6,1,1,0,0,0
14,17,14,17,6,0,98,0,0,13,19,506,16,1,0,0,0,0
12,10,10,12,0,1363,168,0,0,11,19,1185,6,1,1,0,0,0
10,17,13,11,0,0,98,0,4,11,19,903,9,1,0,0,0,0
10,17,13,17,6,879,168,0,4,11,19,1278,7,1,1,0,0,0
10,17,13,15,0,744,219,0,7,10,19,1278,6,1,1,0,0,0
15,15,14,15,0,2305,219,0,7,11,19,1347,6,1,1,0,0,0
11,15,14,10,0,879,168,0,4,13,19,1403,12,3,0,0,0,0
15,17,13,11,2,0,98,0,0,11,11,1444,12,1,0,0,0,0
11,17,13,17,0,1445,168,7,7,11,19,822,6,1,1,0,0,0
10,11,15,15,0,0,10,6,7,11,19,928,9,1,0,0,0,0
15,17,13,11,4,2648,112,0,0,11,19,1347,9,1,0,0,0,0
10,17,13,17,7,0,78,0,7,10,19,841,6,1,1,0,0,0
10,17,13,15,0,0,95,1,7,13,19,842,6,1,1,0,0,0
10,17,10,17,8,0,20,3,4,13,19,929,9,1,0,0,0,0
14,17,14,17,5,0,98,2,4,13,19,1377,15,1,0,0,0,0
14,15,14,12,0,0,112,4,7,11,19,506,6,1,1,0,0,0
10,17,10,17,2,0,17,3,9,13,19,167,9,1,0,0,0,0
11,17,13,17,8,0,114,9,7,11,19,822,9,1,0,1,0,80
11,17,14,17,6,0,199,0,9,11,19,620,6,1,1,0,0,0
16,16,10,15,0,0,158,4,9,11,19,628,7,1,1,0,0,0
14,17,13,17,0,0,98,0,0,11,19,778,12,3,0,0,0,0
14,17,15,17,4,0,44,0,1,11,19,1185,1,1,0,0,0,0
14,17,14,17,0,0,44,6,9,13,19,778,12,3,0,0,0,0
10,17,14,17,3,0,10,3,7,13,19,1444,6,1,1,0,0,0
14,17,14,17,5,0,98,9,7,11,19,327,18,1,0,0,0,0
10,17,15,11,0,0,25,0,4,11,19,903,1,1,0,0,0,0
10,17,13,15,0,0,44,0,4,11,19,943,6,1,1,0,0,0
14,17,13,17,6,2301,168,0,6,11,19,506,9,1,0,0,0,0
14,17,14,17,7,0,98,0,0,13,19,506,10,5,0,0,0,0
11,17,15,11,3,0,98,0,6,10,19,822,6,1,1,0,0,0
11,17,13,17,3,0,206,0,3,11,19,736,9,1,0,0,0,0
13,17,15,17,3,0,17,0,0,11,19,822,8,1,0,0,0,0
10,17,14,17,9,0,17,4,9,13,19,842,6,2,0,0,0,0
14,17,15,17,4,0,206,8,8,11,19,1185,14,1,0,0,0,0
15,16,16,16,0,2859,199,6,7,13,19,778,7,1,1,0,0,0
10,17,13,11,0,0,44,8,7,11,19,1440,7,2,0,0,0,0
14,17,13,17,5,0,78,3,7,10,19,506,6,1,1,0,0,0
10,17,14,17,0,0,206,6,7,10,19,859,6,1,1,0,0,0
10,11,15,15,0,833,219,3,7,11,19,705,9,1,0,0,0,0
14,17,14,17,5,1463,168,0,4,13,19,1185,9,1,0,0,0,0
10,17,10,17,2,0,10,0,6,11,19,132,6,1,1,0,0,0
14,17,14,15,0,0,78,0,1,10,19,73,6,1,1,0,0,0
14,17,14,17,6,0,98,0,3,13,19,73,7,1,0,0,0,0
11,17,14,13,0,336,168,0,7,13,19,327,6,1,1,0,0,0
15,17,15,17,4,0,10,3,6,11,19,487,12,1,0,0,0,0
14,11,14,15,0,0,219,1,7,11,19,506,6,1,1,0,0,0
15,11,14,15,0,0,98,0,1,13,19,881,6,1,1,0,0,0
10,17,14,15,0,0,219,0,7,10,19,1481,6,1,1,0,0,0
15,17,13,17,8,0,142,7,6,13,19,487,10,4,0,0,0,0
14,10,13,15,0,0,98,8,9,13,19,506,10,1,0,0,0,0
11,17,13,11,0,0,74,3,9,11,19,1403,6,1,1,0,0,0
10,17,14,17,9,0,218,1,6,13,19,943,6,2,0,1,0,80
10,17,14,11,0,0,199,0,7,13,19,842,6,1,1,0,0,0
15,17,10,17,4,0,209,7,7,11,19,487,14,1,0,0,0,0
15,16,16,16,0,0,98,6,2,13,19,1223,14,1,0,0,0,0
10,17,10,17,6,809,168,3,8,11,19,927,14,1,0,0,0,0
15,17,15,11,0,0,168,0,4,10,19,1123,6,1,1,0,0,0
11,15,14,10,0,0,216,4,8,13,19,1377,6,1,1,0,0,0
16,12,14,15,0,0,152,0,4,13,19,1444,6,1,1,0,0,0
14,11,14,13,0,0,44,4,7,10,19,506,6,1,1,0,0,0
14,17,14,15,0,879,168,0,0,10,19,1185,6,1,1,0,0,0
14,17,14,17,2,0,152,0,4,13,19,506,6,2,0,0,0,0
11,17,14,11,0,0,219,0,7,13,19,1403,6,1,1,0,0,0
16,16,15,12,0,1410,112,0,0,11,19,1348,5,2,0,0,0,0
14,17,14,11,0,0,51,1,9,13,19,506,6,1,1,0,0,0
10,17,14,11,0,744,168,6,7,10,19,859,6,1,1,0,0,0
11,17,13,17,0,0,168,0,7,10,19,1403,6,1,1,0,0,0
10,17,10,17,2,0,98,9,1,11,19,929,8,2,0,0,0,0
11,17,14,17,7,744,168,9,7,13,19,327,7,1,1,1,0,0
10,17,10,17,9,0,219,0,9,13,19,1086,7,1,1,0,0,0
10,17,14,17,9,0,10,8,9,13,19,842,1,1,0,0,0,0
14,17,13,17,8,0,98,0,0,11,19,1185,6,2,0,0,0,0
14,17,14,17,3,0,173,8,7,10,19,506,6,1,1,0,0,0
10,17,14,17,6,0,98,6,7,13,19,842,7,1,0,0,0,0
15,16,17,16,0,0,169,6,9,11,19,487,9,1,0,0,0,0
14,17,13,15,0,0,173,8,7,11,19,1185,7,1,1,0,0,0
14,17,14,15,0,2859,67,4,2,13,19,506,9,1,0,0,0,0
15,17,13,17,8,0,98,0,4,11,11,842,9,1,0,0,0,0
10,10,14,12,0,0,112,3,7,11,19,407,6,1,1,0,0,0
10,17,10,13,0,0,98,1,7,11,19,335,6,1,1,0,0,0
10,17,14,17,2,0,25,0,0,13,19,943,8,1,0,0,0,0
14,12,14,12,0,0,150,9,7,13,19,1185,16,1,0,0,0,0
15,17,15,17,4,0,78,0,1,11,19,1123,10,3,0,0,0,0
14,17,11,17,4,0,10,4,4,11,19,160,9,1,0,0,0,0
11,11,13,10,0,0,152,3,9,11,19,1403,7,1,1,1,0,100
10,17,10,11,0,2780,219,0,1,11,19,1086,6,1,1,0,0,0
14,15,14,10,0,2859,109,0,0,10,19,1185,17,1,0,0,0,0
11,17,13,17,5,0,168,0,4,11,19,822,7,2,0,0,0,0
11,17,14,17,6,1272,217,0,0,13,12,822,1,1,0,0,0,0
15,11,10,15,0,0,78,0,2,13,19,487,6,1,1,0,0,0
10,17,14,15,0,0,22,0,0,10,19,1481,6,1,1,0,0,0
11,15,13,10,0,0,153,4,4,13,19,1403,14,1,0,0,0,0
10,17,13,11,0,0,98,4,9,13,19,842,8,1,0,0,0,0
14,11,14,15,0,0,98,4,4,13,19,506,14,1,0,0,0,0
14,17,10,17,6,1757,219,0,4,13,19,870,9,2,0,1,0,100
14,17,14,15,0,0,98,0,6,11,19,73,6,1,1,0,0,0
15,17,14,11,0,0,177,9,9,13,19,487,6,2,0,0,0,0
11,17,14,17,6,0,109,0,4,13,19,1403,6,1,1,0,0,0
14,17,14,11,0,744,168,0,7,11,19,739,6,1,1,0,0,0
15,17,12,15,0,0,98,9,7,13,19,1223,10,1,0,0,0,0
15,16,15,16,0,0,74,3,9,11,19,487,6,1,1,0,0,0
10,17,10,11,0,2018,199,0,6,11,19,369,6,1,1,0,0,0
15,11,10,11,0,0,98,0,4,13,19,487,15,1,0,0,0,0
10,11,10,15,0,0,219,8,7,11,19,735,9,1,0,0,0,0
14,17,10,11,0,0,10,0,3,11,19,1185,3,1,0,0,0,0
14,17,13,17,9,0,171,0,0,11,19,506,6,2,0,0,0,0
14,17,10,11,2,0,17,0,0,11,19,211,6,3,0,0,0,0
10,11,13,11,0,0,86,8,7,11,19,859,9,1,0,0,0,0
14,17,10,17,4,0,10,0,6,13,19,1185,18,1,0,0,0,0
10,15,15,15,0,2859,199,0,1,11,19,1403,7,2,0,0,0,0
15,16,15,16,0,0,195,0,0,11,16,487,9,1,0,0,0,0
10,11,13,15,0,0,168,0,4,10,19,842,6,1,1,0,0,0
10,17,14,17,6,0,36,0,0,13,19,1097,14,1,0,0,0,0
14,17,10,17,4,0,78,0,0,11,19,1185,1,1,0,0,0,0
10,17,14,17,5,0,17,0,8,13,19,1444,9,1,0,0,0,0
16,17,14,17,4,1445,168,0,0,13,19,859,7,3,0,0,0,0
14,17,13,17,2,0,78,0,9,11,19,1185,9,1,0,0,0,0
10,17,15,15,0,0,206,8,7,11,19,943,7,1,1,0,0,0
10,17,13,11,0,0,104,8,7,11,19,841,6,1,1,0,0,0
15,10,15,10,0,0,218,8,9,11,19,1391,7,3,0,0,0,0
10,17,10,11,0,0,98,0,9,10,19,927,6,1,1,0,0,0
11,17,14,17,2,0,25,0,0,13,19,1403,10,2,0,0,0,0
14,17,14,17,5,0,86,7,7,13,19,506,9,1,0,0,0,0
14,17,15,11,0,0,98,4,7,10,19,1185,6,1,1,0,0,0
14,17,13,17,2,1445,168,9,7,11,19,1377,14,1,0,0,0,0
10,17,14,11,0,0,114,9,7,13,19,1481,9,1,0,1,0,20
15,16,16,16,0,0,44,0,0,13,19,487,9,1,0,0,0,0
14,17,14,17,3,0,104,7,7,13,19,506,6,1,1,0,0,0
14,17,15,17,6,0,98,0,0,11,19,1185,8,1,0,0,0,0
10,17,10,12,0,0,219,0,7,10,19,927,6,1,1,0,0,0
15,11,15,15,0,1674,168,4,9,11,19,998,6,2,0,0,0,0
14,17,10,17,7,0,98,0,1,11,19,870,9,1,0,0,0,0
10,17,14,17,6,0,173,0,2,13,19,943,7,2,0,0,0,0
11,17,14,17,4,879,168,0,4,13,19,822,7,1,1,0,0,0
14,11,13,15,0,744,168,8,7,11,19,73,10,2,0,0,0,0
11,17,14,17,2,0,211,4,2,13,19,1193,6,2,0,0,0,0
10,17,14,17,3,0,26,0,1,13,19,1444,9,1,0,0,0,0
14,17,13,17,4,879,168,0,1,11,19,1185,6,1,1,1,0,20
15,16,15,16,0,0,74,9,9,14,19,1185,1,1,0,0,0,0
14,17,14,17,0,0,112,0,0,11,19,506,6,1,1,0,0,0
12,15,14,10,0,879,168,0,0,13,19,1403,9,1,0,0,0,0
15,17,15,17,6,0,195,0,0,11,16,1123,14,1,0,0,0,0
10,17,15,11,0,0,206,4,7,11,19,841,7,1,1,0,0,0
14,12,11,10,0,2859,173,9,7,11,19,211,10,1,0,0,0,0
14,17,10,15,0,1117,168,0,1,11,19,1362,6,1,1,0,0,0
10,17,14,17,4,0,98,4,4,13,19,1025,7,3,0,0,0,0
15,17,12,17,4,0,98,8,9,11,19,1223,10,1,0,1,0,100
10,11,13,15,0,0,168,9,7,11,19,943,15,1,0,0,0,0
15,17,14,17,6,0,168,0,0,11,19,842,6,1,1,0,0,0
11,17,13,17,4,0,178,0,0,11,19,327,6,2,0,0,0,0
15,17,13,17,4,0,86,9,7,11,19,487,19,1,0,1,0,0
14,17,13,17,2,0,206,0,0,11,19,73,9,1,0,0,0,0
15,16,15,16,0,0,98,8,9,11,19,487,9,1,0,0,0,0
15,17,10,17,3,0,98,3,9,11,11,487,6,1,0,0,0,0
15,17,15,16,0,0,98,7,7,11,19,487,6,1,1,0,0,0
10,17,15,15,0,0,168,0,4,10,19,705,6,1,1,0,0,0
14,17,13,11,0,0,98,9,9,11,19,506,6,2,0,0,0,0
15,15,15,10,0,0,168,0,9,10,19,1123,6,1,1,0,0,0
15,17,11,17,2,0,10,4,8,10,19,487,6,1,1,0,0,0
14,17,14,11,0,0,206,7,8,13,19,1377,15,1,0,0,0,0
11,17,14,11,0,0,78,0,0,11,19,1403,6,1,1,0,0,0
11,17,13,15,0,1445,219,9,7,11,19,1403,15,1,0,0,0,0
10,11,14,15,0,0,74,7,7,13,19,859,7,1,1,0,0,0
10,17,13,11,3,0,86,7,7,11,19,1278,14,1,0,0,0,0
15,11,15,15,0,0,86,9,7,11,19,487,2,2,0,0,0,0
11,17,15,17,3,1192,219,0,4,11,19,620,1,2,0,0,0,0
14,17,14,17,7,0,112,0,3,13,19,73,6,1,1,0,0,0
14,17,14,17,2,0,194,9,9,13,19,1377,6,2,0,0,0,0
15,16,15,16,0,0,10,3,6,11,19,998,6,1,1,0,0,0
11,17,14,17,4,0,78,0,0,13,19,1403,7,1,0,0,0,0
15,17,15,11,0,0,25,0,7,10,19,197,6,1,1,0,0,0
12,10,14,12,0,1674,168,0,0,13,20,1193,12,1,0,0,0,0
14,17,14,17,8,0,98,0,0,13,3,1136,3,1,0,0,0,0
10,17,13,17,9,0,17,0,0,11,19,26,6,3,0,0,0,0
10,15,15,10,0,0,44,3,7,10,19,76,6,1,1,0,0,0
10,11,14,11,2,0,98,0,0,13,19,859,7,1,0,0,0,0
16,17,15,11,0,2103,168,0,6,11,19,679,6,1,1,0,0,0
14,17,15,17,7,2859,173,4,6,11,19,739,6,2,0,0,0,0
10,17,15,11,0,0,98,7,7,10,19,928,6,1,1,0,0,0
15,15,13,10,0,1447,199,0,1,13,19,1347,7,1,1,0,0,0
15,11,14,11,0,0,168,9,7,13,19,1278,7,2,0,0,0,0
15,17,13,15,0,0,98,4,7,10,19,197,6,1,1,0,0,0
14,17,14,17,4,744,168,0,3,10,19,1185,6,1,1,0,0,0
15,15,14,10,0,0,38,9,7,13,19,842,14,1,0,1,0,0
14,17,10,17,4,1674,168,0,0,11,19,1185,1,2,0,0,0,0
15,16,16,16,0,0,98,8,9,13,19,1223,9,1,0,0,0,0
15,17,15,17,0,215,168,0,3,11,19,487,6,1,1,0,0,0
14,17,14,17,8,0,98,0,0,13,19,73,15,1,0,0,0,0
10,17,15,17,9,3183,168,4,9,11,19,678,9,6,0,0,0,0
14,17,14,11,0,0,44,0,4,13,19,506,6,2,0,0,0,0
15,17,12,17,8,744,199,0,5,13,19,1223,1,2,0,0,0,0
14,17,14,17,8,1674,168,9,7,13,19,506,7,5,0,0,0,0
15,11,13,15,0,0,98,0,7,10,19,842,6,1,1,0,0,0
15,17,14,11,0,0,25,8,9,13,19,1278,10,3,0,1,0,100
15,15,10,10,0,0,17,0,6,11,19,487,2,2,0,0,0,0
14,10,13,10,0,0,98,9,9,11,19,1185,14,1,0,0,0,0
15,15,14,10,0,0,73,0,0,13,19,1123,12,1,0,0,0,0
14,17,14,17,0,0,98,6,7,11,19,506,6,1,1,0,0,0
14,17,14,17,5,2449,219,0,9,13,19,506,7,1,1,0,0,0
16,10,13,10,0,0,98,8,7,11,19,26,12,1,0,0,0,0
14,17,14,11,0,0,112,0,1,11,19,506,6,1,1,0,0,0
10,15,14,12,0,0,17,0,4,13,19,407,9,1,0,0,0,0
14,17,14,17,4,0,141,6,6,10,19,1185,12,2,0,0,0,0
10,11,10,11,0,0,195,9,7,11,19,1104,9,1,0,0,0,0
10,17,15,11,0,0,86,9,9,11,19,903,9,1,0,0,0,0
14,17,13,17,8,0,153,4,6,11,19,1185,6,2,0,0,0,0
15,16,16,16,0,0,10,4,6,13,19,506,6,2,0,0,0,0
14,17,14,17,3,0,10,0,1,13,19,73,8,1,0,0,0,0
15,17,14,15,0,0,152,6,8,13,19,881,9,1,0,0,0,0
14,15,14,15,0,0,168,0,0,13,19,506,7,1,1,0,0,0
15,16,13,15,0,0,205,0,0,11,19,487,6,1,1,0,0,0
14,17,13,17,5,0,17,0,6,11,19,25,6,2,0,0,0,0
10,17,14,17,5,0,98,4,8,13,19,784,6,2,0,0,0,0
14,17,14,17,5,0,44,4,6,13,19,73,9,1,0,0,0,0
10,11,14,15,0,0,219,8,7,13,19,859,9,1,0,0,0,0
10,17,13,17,8,0,140,0,4,11,19,859,7,4,0,0,0,0
15,15,10,15,0,0,195,0,0,11,6,487,7,3,0,0,0,0
11,11,14,16,0,2515,199,0,7,10,19,630,6,1,1,0,0,0
11,17,14,17,2,879,168,0,1,13,19,822,6,2,0,0,0,0
15,11,17,16,0,2658,219,3,7,11,19,487,6,1,1,0,0,0
14,15,10,15,0,0,78,0,9,11,19,1185,6,1,1,0,0,0
14,17,14,17,5,214,102,0,0,13,19,506,6,2,0,0,0,0
14,17,15,17,2,2908,168,0,9,11,19,1165,15,1,0,0,0,0
14,17,14,11,0,879,168,0,0,11,19,506,6,1,1,0,0,0
10,15,14,15,0,0,168,0,4,11,19,859,6,1,1,0,0,0
10,17,14,17,0,0,78,0,4,11,19,859,6,1,1,0,0,0
10,17,15,17,7,0,98,0,6,11,19,1424,9,1,0,0,0,0
16,15,13,15,0,898,168,0,0,11,19,859,6,1,1,0,0,0
10,17,14,17,5,0,219,0,6,11,19,705,6,1,1,0,0,0
13,15,15,13,0,0,98,3,9,11,19,1403,7,4,0,0,0,0
15,17,12,17,9,0,98,0,1,11,19,1223,7,3,0,0,0,0
11,17,15,11,0,2207,67,0,4,11,19,1377,18,1,0,0,0,0
16,11,14,15,0,879,168,0,0,13,19,1424,6,1,1,0,0,0
14,17,14,11,0,0,98,0,0,13,19,506,17,1,0,0,0,0
10,17,14,17,4,0,168,0,9,13,19,93,6,1,1,0,0,0
10,14,14,14,0,0,206,7,7,10,19,859,6,1,1,0,0,0
14,17,13,17,6,0,44,0,6,11,19,327,6,1,1,0,0,0
14,17,14,15,0,0,219,0,0,13,19,73,7,1,1,0,0,0
14,17,10,17,6,2543,199,8,7,11,19,1185,18,1,0,0,0,0
14,17,13,11,0,0,168,0,6,11,19,1377,6,1,1,0,0,0
14,17,10,11,0,0,81,0,6,11,19,1185,6,1,1,0,0,0
14,17,14,11,0,0,45,4,3,13,19,506,6,2,0,0,0,0
10,17,14,11,0,879,168,0,0,13,19,859,10,2,0,0,0,0
11,17,14,15,0,0,112,3,4,13,19,327,10,1,0,0,0,0
14,17,14,17,4,2543,219,4,7,11,19,506,14,1,0,0,0,0
10,11,10,15,0,0,168,4,7,10,19,1086,6,1,1,0,0,0
10,17,15,11,3,3093,168,9,7,11,19,784,10,1,0,0,0,0
14,17,14,17,8,3139,168,4,7,13,19,739,7,1,1,0,0,0
14,17,13,17,4,0,140,7,9,11,19,506,7,2,0,0,0,0
14,15,14,10,0,0,57,0,1,13,19,73,10,1,0,0,0,0
11,17,13,17,6,0,98,0,0,10,19,1185,6,1,1,0,0,0
16,17,13,17,2,0,27,0,0,11,19,1444,9,1,0,0,0,0
15,16,13,15,0,0,17,0,7,11,19,1123,6,1,1,0,0,0
11,17,14,17,0,0,44,0,9,11,19,1403,6,1,1,0,0,0
14,17,15,17,2,0,98,4,9,11,19,1185,9,1,0,0,0,0
11,17,10,11,0,2908,199,3,7,11,19,927,7,1,1,0,0,0
11,17,14,11,0,2859,112,8,7,13,19,1377,6,1,1,0,0,0
15,17,14,17,4,1402,8,4,4,13,19,1223,9,1,0,0,0,0
14,11,14,15,0,0,25,4,6,13,19,506,9,1,0,0,0,0
15,17,14,11,0,0,98,0,2,13,19,881,7,1,1,0,0,0
10,11,14,11,0,0,199,0,0,13,19,1444,6,2,0,0,0,0
15,11,13,15,0,0,219,9,7,11,19,197,6,1,1,0,0,0
14,10,15,15,0,0,78,4,7,10,19,1185,6,1,1,0,0,0
14,17,10,17,6,0,44,4,6,11,19,870,6,2,0,0,0,0
14,17,14,17,4,2668,199,0,0,13,19,506,15,1,0,0,0,0
11,17,13,17,5,2543,199,0,6,11,19,822,7,1,1,0,0,0
14,17,14,17,2,0,168,6,7,11,19,506,6,1,1,0,0,0
14,17,13,17,9,0,98,0,0,11,19,73,12,2,0,0,0,0
14,12,15,15,0,0,17,0,7,11,19,640,6,1,1,0,0,0
14,17,14,11,0,0,98,0,6,11,19,73,6,1,1,0,0,0
11,17,14,11,0,0,10,0,7,11,19,327,6,1,1,0,0,0
15,10,13,10,0,0,98,6,7,11,19,842,6,1,1,0,0,0
11,17,13,17,0,0,168,0,8,10,19,327,6,1,1,0,0,0
14,17,10,11,0,0,44,0,0,11,19,1185,6,2,0,0,0,0
14,17,11,12,0,0,98,4,7,11,19,160,6,1,1,0,0,0
10,17,10,17,6,0,20,3,6,11,19,927,10,1,0,0,0,0
14,17,14,11,0,0,98,0,8,11,19,506,6,1,1,0,0,0
10,15,13,10,0,879,168,9,7,11,19,1440,9,1,0,0,0,0
11,17,15,17,6,0,17,0,6,11,19,620,6,1,1,0,0,0
14,17,14,17,8,1445,112,0,0,14,19,1185,16,1,0,0,0,0
15,17,13,11,0,68,168,0,7,13,19,487,6,1,1,0,0,0
14,17,13,17,6,2142,109,0,0,11,19,739,1,4,0,0,0,0
11,17,14,17,4,879,168,0,0,13,19,1193,1,5,0,0,0,0
14,17,14,17,3,1593,168,8,7,11,19,506,7,1,1,0,0,0
14,17,14,15,0,0,107,4,6,13,19,506,14,1,0,0,0,0
14,17,13,17,9,0,74,4,8,13,19,73,18,1,0,0,0,0
15,15,15,15,0,0,39,8,7,11,19,1026,15,1,0,1,0,0
15,16,10,16,0,0,98,9,7,11,19,487,9,1,0,0,0,0
11,17,14,17,2,0,10,6,6,13,19,327,14,1,0,0,0,0
11,17,13,11,0,0,57,7,7,10,19,14,6,1,1,0,0,0
10,17,13,17,0,0,168,0,4,10,19,578,6,1,1,0,0,0
10,17,15,11,0,0,98,9,7,11,19,859,10,1,0,0,0,0
14,12,10,12,0,1445,219,4,6,11,19,1185,12,2,0,0,0,0
15,15,14,10,0,2859,173,0,4,13,19,945,15,1,0,0,0,0
15,17,14,11,0,0,10,6,4,13,19,1223,9,1,0,0,0,0
14,15,15,15,0,0,39,1,9,11,19,1185,6,2,0,0,0,0
14,15,10,10,0,833,219,0,7,11,19,211,9,1,0,0,0,0
10,17,14,11,0,0,44,0,0,13,19,859,7,4,0,0,0,0
