u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
16,14,11,16,0,1940,112,3,9,11,19,487,7,1,1,0,0,0
14,10,14,10,9,0,39,0,0,13,19,565,10,3,0,0,0,0
14,17,14,17,9,0,65,8,6,13,19,508,16,1,0,0,0,0
11,17,13,11,0,0,98,3,9,11,19,1377,14,1,0,0,0,0
11,17,15,15,0,0,86,3,8,11,19,822,9,1,0,0,0,0
12,17,15,17,6,0,98,0,3,10,19,1223,6,1,1,0,0,0
11,17,14,17,2,494,199,0,7,13,19,1377,7,1,1,0,0,0
11,17,14,17,6,3148,119,0,0,13,12,620,5,2,0,0,0,0
14,17,14,11,6,0,79,0,0,13,11,508,7,5,0,0,0,0
10,17,13,17,9,2705,109,3,4,11,19,842,16,1,0,0,0,0
10,17,13,17,0,879,168,0,6,11,19,76,16,1,0,1,0,100
14,17,14,11,0,0,21,2,0,14,19,934,1,7,0,0,0,0
13,12,15,10,0,0,65,8,9,11,19,45,7,1,1,0,0,0
11,11,13,15,1,0,98,2,9,10,19,822,6,1,1,0,0,0
14,17,10,15,0,2018,173,0,7,14,19,1185,6,1,1,0,0,0
11,17,13,17,2,868,80,1,7,14,19,327,6,4,0,0,0,0
14,11,14,13,0,0,78,0,9,11,19,73,6,1,1,0,0,0
14,17,14,17,2,0,74,0,0,11,19,1277,6,1,1,0,0,0
14,11,13,11,3,1718,168,0,9,12,20,1277,6,4,0,0,0,0
10,17,14,17,4,0,78,0,7,11,19,81,6,1,1,0,0,0
14,17,14,17,7,0,22,4,6,10,19,1205,7,1,1,0,0,0
11,17,13,11,0,744,173,0,0,13,19,327,7,1,1,0,0,0
16,15,11,15,0,0,157,0,0,13,19,1123,7,1,1,1,0,100
10,17,14,17,4,879,168,0,2,13,19,705,18,1,0,0,0,0
16,17,10,13,0,0,78,1,9,11,19,369,6,1,1,0,0,0
14,17,14,11,4,0,98,6,9,11,19,565,6,1,1,0,0,0
16,11,14,15,1,0,150,9,9,13,19,852,10,6,0,0,0,0
16,17,10,17,5,0,10,0,0,11,19,735,11,1,0,0,0,0
16,17,15,17,6,215,147,0,8,11,19,1278,7,1,1,0,0,0
10,15,14,13,0,0,153,5,0,13,19,93,16,1,0,0,0,0
11,17,13,17,4,0,98,1,9,11,19,1403,6,1,1,0,0,0
14,17,14,12,0,2859,173,2,8,13,19,506,17,1,0,0,0,0
10,17,10,17,5,0,98,0,4,11,19,1086,7,13,0,0,0,0
14,11,10,11,2,0,94,0,3,11,19,1185,10,5,0,0,0,0
10,17,10,15,0,1674,176,9,9,11,19,1086,10,4,0,1,0,100
14,17,13,17,8,1177,17,0,0,12,19,506,9,1,0,0,0,0
16,17,13,17,0,0,98,2,9,10,19,1391,6,1,1,0,0,0
14,17,13,17,0,0,81,2,5,11,19,320,9,1,0,0,0,0
14,17,14,17,5,0,220,9,9,13,19,934,11,1,0,0,0,0
11,17,15,17,2,0,86,2,5,12,19,1377,7,13,0,0,0,0
15,17,13,17,4,0,168,0,7,11,19,726,6,1,1,0,0,0
14,17,14,17,6,0,98,0,0,13,19,73,10,1,0,0,0,0
14,17,13,15,0,0,78,1,9,10,19,1361,6,1,1,0,0,0
14,17,13,17,6,0,98,1,6,10,19,1122,6,1,1,0,0,0
14,17,13,17,4,1038,8,0,0,11,19,1165,14,1,0,0,0,0
15,17,13,17,6,0,27,3,1,14,19,1363,8,7,0,0,0,0
16,11,11,15,2,744,114,9,9,11,19,150,11,1,0,0,0,0
14,17,10,17,5,0,98,0,6,11,11,1185,9,3,0,0,0,0
14,17,14,17,3,0,219,0,0,13,19,565,12,4,0,0,0,0
12,17,15,17,2,1541,168,0,0,11,20,1223,6,1,0,0,0,0
14,17,13,17,6,1593,109,9,9,11,19,640,3,2,0,0,0,0
14,17,13,15,0,0,136,0,0,11,19,592,7,1,1,0,0,0
10,17,13,12,0,0,144,0,1,11,19,436,8,1,0,0,0,0
14,17,10,17,0,0,78,0,4,12,19,1185,6,1,1,1,0,100
10,17,15,17,9,0,39,1,2,11,19,784,9,4,0,0,0,0
15,16,15,16,0,0,17,0,0,13,19,160,9,2,0,0,0,0
10,17,13,15,0,1728,58,4,9,13,19,841,17,1,0,0,0,0
16,17,13,17,5,0,16,9,9,11,19,1088,7,4,0,0,0,0
10,11,14,15,0,1593,173,3,9,13,19,585,7,1,1,0,0,0
11,17,14,15,0,0,98,4,9,11,19,1377,6,1,1,0,0,0
14,17,13,13,0,214,109,3,7,11,19,640,13,1,0,0,0,0
14,11,14,10,0,1402,94,4,6,13,19,565,9,1,0,0,0,0
11,17,13,17,2,0,109,0,9,10,19,327,6,1,1,0,0,0
14,17,13,17,5,1192,199,0,7,11,19,73,8,2,0,0,0,0
14,11,13,15,0,1272,157,0,9,11,19,1474,7,1,1,0,0,0
14,17,15,15,0,1408,168,0,2,11,19,591,7,1,1,0,0,0
11,17,14,11,2,0,200,9,9,13,19,1408,12,2,0,0,0,0
10,17,15,11,0,1674,80,0,9,11,19,874,7,1,1,0,0,0
10,17,14,15,0,1344,168,2,2,10,19,1481,10,1,0,0,0,0
16,17,10,11,0,0,86,2,1,13,19,735,10,10,0,0,0,0
11,17,15,17,2,1674,128,0,1,11,19,1377,5,17,0,0,0,0
11,11,15,15,0,0,10,0,6,10,19,14,6,1,1,0,0,0
10,17,15,17,5,2018,173,8,9,12,19,1481,6,14,0,0,0,0
10,17,13,17,1,0,219,6,9,13,19,1097,17,1,0,0,0,0
16,17,10,17,4,0,67,8,3,13,19,1111,2,3,0,0,0,0
15,16,16,16,0,0,100,8,0,13,19,487,9,1,0,0,0,0
14,17,13,17,3,1427,8,0,6,11,19,1122,7,1,1,0,0,0
16,17,15,11,2,2836,219,0,7,11,19,196,6,1,0,0,0,0
13,17,14,17,5,1463,143,0,0,13,19,1300,5,7,0,0,0,0
11,17,14,11,0,0,22,5,9,11,19,620,6,1,1,0,0,0
14,17,13,17,0,0,78,5,9,10,19,1474,6,1,1,0,0,0
14,17,13,17,0,0,63,7,8,13,19,847,5,4,0,0,0,0
11,17,13,11,0,1718,168,0,7,11,19,327,7,1,1,0,0,0
14,17,10,15,0,0,158,1,0,13,19,1185,10,1,0,0,0,0
16,17,11,17,4,0,140,9,9,13,11,1348,9,1,0,0,0,0
16,17,13,11,0,0,167,9,9,10,19,220,6,1,1,0,0,0
10,17,14,17,3,0,10,0,0,14,19,1481,2,6,0,0,0,0
14,17,10,17,0,879,168,0,1,13,19,1362,7,1,1,0,0,0
14,17,13,17,5,0,155,1,0,13,19,25,11,1,0,0,0,0
15,16,16,16,0,0,137,9,7,13,19,978,9,1,0,0,0,0
14,11,13,15,0,0,17,4,8,11,19,565,9,1,0,0,0,0
15,16,16,16,0,0,219,6,9,13,19,197,5,9,0,0,0,0
15,16,17,16,0,0,195,0,2,11,19,1348,11,1,0,1,0,100
10,11,13,11,0,0,98,2,9,10,19,1481,6,1,1,0,0,0
11,17,13,17,5,0,144,1,6,13,19,1193,9,1,0,0,0,0
14,17,14,17,0,0,112,0,9,11,19,1205,6,1,1,0,0,0
14,17,14,17,9,485,157,0,6,13,19,565,7,1,1,0,0,0
14,17,10,11,0,0,78,0,4,11,19,1185,6,1,1,0,0,0
10,11,15,15,0,2016,173,3,9,11,19,705,7,1,1,0,0,0
10,17,13,17,4,1718,112,1,8,10,19,1481,7,1,1,0,0,0
14,15,15,10,0,0,169,9,9,11,19,848,9,1,0,0,0,0
14,17,14,13,0,1832,80,0,7,13,19,847,7,1,1,0,0,0
10,15,11,12,0,0,44,1,9,12,11,335,1,1,0,0,0,0
16,12,14,12,0,0,78,3,9,11,19,928,6,1,1,0,0,0
11,17,14,17,9,0,102,4,8,11,19,14,6,1,1,0,0,0
14,11,14,11,1,1674,168,0,0,13,20,73,4,3,0,0,0,0
10,17,10,17,8,0,216,0,0,11,19,927,16,1,0,0,0,0
14,17,13,17,4,0,131,1,9,11,19,320,5,13,0,0,0,0
15,16,16,16,0,0,39,0,0,14,19,1348,14,1,0,0,0,0
11,17,13,17,4,0,167,9,8,10,19,1408,6,1,1,0,0,0
14,17,13,17,1,2388,20,0,3,13,19,847,7,1,1,0,0,0
16,17,14,17,2,214,80,0,0,13,11,998,5,7,0,0,0,0
10,17,14,17,8,0,49,0,0,10,16,1481,3,1,0,0,0,0
14,11,13,11,0,0,39,6,9,11,19,24,7,1,1,0,0,0
14,17,13,17,2,98,109,2,2,11,19,847,5,4,0,0,0,0
15,16,17,16,0,1841,109,5,9,11,19,1243,14,1,0,0,0,0
11,17,14,17,8,0,168,0,0,13,19,822,13,1,0,0,0,0
14,11,13,15,0,0,10,0,9,11,19,565,6,1,1,0,0,0
14,17,13,17,9,0,65,6,5,12,11,73,1,7,0,0,0,0
14,17,13,11,0,0,108,5,9,13,19,828,13,1,0,0,0,0
10,11,14,11,7,0,137,8,9,10,19,1481,7,1,1,0,0,0
14,11,13,12,0,2749,130,6,8,11,19,1136,13,1,0,0,0,0
14,11,14,12,0,0,78,0,8,11,19,1277,6,1,1,0,0,0
15,17,13,17,4,1674,168,0,0,11,19,1363,1,2,0,0,0,0
11,11,14,15,0,0,152,0,9,13,19,327,7,1,1,0,0,0
14,17,10,17,7,0,102,3,0,11,19,1290,9,4,0,0,0,0
14,17,13,11,0,0,74,0,0,13,19,1361,7,1,1,0,0,0
14,17,13,17,8,0,78,0,6,11,19,847,7,4,0,0,0,0
14,11,13,15,4,0,98,0,7,10,19,1361,6,1,1,0,0,0
16,17,11,17,5,0,98,0,2,13,11,1089,12,2,0,0,0,0
14,17,10,17,6,0,17,0,0,11,19,1482,19,1,0,0,0,0
14,17,10,17,4,0,194,3,0,13,19,1185,9,1,0,0,0,0
11,11,14,11,0,0,86,9,9,13,19,327,12,2,0,1,0,0
14,17,14,17,0,0,219,5,7,13,19,848,9,1,0,0,0,0
10,17,14,17,3,0,10,8,9,13,19,93,8,2,0,0,0,0
11,17,13,17,4,0,116,4,9,11,19,14,6,1,1,0,0,0
10,17,15,17,9,0,78,0,9,11,19,784,7,1,1,0,0,0
15,16,17,16,0,0,39,0,6,11,19,978,7,1,1,0,0,0
10,17,10,17,0,0,219,6,9,13,19,927,7,1,1,0,0,0
14,17,15,17,6,0,100,0,0,11,16,1136,5,2,0,0,0,0
11,17,13,17,2,1674,81,0,0,11,19,1403,10,4,0,0,0,0
14,17,14,17,5,0,98,0,0,10,19,1277,13,1,0,0,0,0
10,14,13,14,0,0,98,1,9,10,19,842,6,1,1,0,0,0
11,17,14,17,7,0,41,4,3,13,19,571,4,3,0,0,0,0
14,12,13,10,0,3093,108,5,9,11,19,506,9,1,0,0,0,0
13,15,13,10,0,0,78,0,9,10,19,916,6,1,1,0,0,0
14,11,14,15,0,879,168,0,0,13,19,848,7,1,1,0,0,0
16,15,10,13,0,0,86,9,9,13,19,1104,9,1,0,0,0,0
11,17,15,17,3,0,65,8,7,11,19,822,20,1,0,0,0,0
14,17,13,17,0,0,78,0,2,13,19,73,7,1,1,0,0,0
14,17,14,17,5,0,98,2,9,10,19,1277,4,11,0,0,0,0
14,17,15,13,0,0,78,2,9,11,19,1319,9,1,0,0,0,0
16,17,10,15,2,98,109,7,9,11,19,1217,15,1,0,0,0,0
15,16,17,16,0,0,98,4,9,10,19,182,6,1,1,0,0,0
16,17,15,11,0,0,8,2,9,10,19,1391,6,1,1,0,0,0
14,11,13,11,6,1593,173,0,3,11,19,591,7,1,1,1,0,80
14,17,13,15,0,2249,205,0,0,13,19,1194,7,1,1,0,0,0
14,17,10,15,0,0,42,0,4,13,19,211,7,1,1,0,0,0
10,17,11,11,0,1192,21,8,9,11,19,564,7,1,1,0,0,0
10,17,14,11,0,0,98,3,9,11,19,841,6,1,1,0,0,0
15,16,15,16,0,0,168,6,9,10,19,757,6,1,1,0,0,0
14,17,13,17,0,0,65,6,6,11,19,640,7,1,1,0,0,0
14,17,14,15,0,2859,21,2,5,10,19,1205,7,1,1,0,0,0
14,11,14,12,0,0,78,1,9,11,19,1277,6,1,1,0,0,0
14,17,14,17,6,0,57,0,0,13,2,506,10,1,0,0,0,0
11,17,14,17,4,0,17,9,9,13,19,822,11,2,0,0,0,0
14,17,10,17,5,0,49,0,0,11,19,1482,4,5,0,0,0,0
11,17,13,17,4,0,37,8,9,12,11,1408,1,1,0,0,0,0
16,17,13,15,0,0,10,0,4,10,19,719,6,1,1,0,0,0
13,17,13,17,7,0,142,5,8,11,19,293,10,6,0,0,0,0
16,15,14,15,0,879,168,0,0,13,19,859,7,1,1,1,0,100
14,17,13,17,5,2016,199,0,0,11,19,506,4,14,0,0,0,0
15,17,13,17,8,2158,112,0,0,13,19,27,7,1,1,0,0,0
14,17,14,11,0,494,173,0,0,13,19,848,7,1,1,0,0,0
15,11,15,15,0,98,109,0,6,11,19,1363,7,1,1,0,0,0
16,17,14,17,5,0,112,3,6,13,19,998,5,2,0,0,0,0
16,15,15,15,0,3093,108,9,9,11,19,1444,9,1,0,0,0,0
14,17,10,17,9,0,27,0,0,11,1,211,3,6,0,0,0,0
11,17,13,17,6,0,195,0,0,13,19,327,4,10,0,0,0,0
14,17,13,12,0,0,98,0,9,10,19,1122,6,1,1,0,0,0
11,15,13,15,0,0,98,4,9,11,19,1403,6,1,1,0,0,0
10,17,13,17,4,2515,206,1,3,11,19,1481,1,5,0,0,0,0
14,17,10,17,1,879,112,0,0,13,19,870,8,1,0,0,0,0
10,17,13,17,4,0,168,5,8,11,19,81,9,4,0,0,0,0
16,17,14,17,4,0,98,0,0,11,19,1391,6,1,1,0,0,0
14,17,14,17,9,0,98,0,1,14,19,506,2,2,0,0,0,0
11,17,13,11,6,1674,167,3,7,11,19,1403,11,1,0,0,0,0
14,15,14,10,0,1606,112,7,9,13,19,506,15,1,0,0,0,0
14,17,14,17,9,0,216,3,0,13,16,506,3,1,0,0,0,0
10,17,13,17,9,0,78,0,7,10,19,1025,6,1,1,1,0,20
10,17,10,11,5,0,220,0,0,13,19,929,18,1,0,0,0,0
14,17,13,17,5,0,152,8,9,13,19,565,11,3,0,0,0,0
14,15,15,12,0,0,100,6,9,11,19,320,9,1,0,0,0,0
14,11,14,12,0,2934,218,8,7,13,19,772,15,1,0,0,0,0
10,17,13,11,1,0,98,0,9,11,19,784,6,1,1,0,0,0
10,17,13,17,4,0,44,1,7,13,19,842,15,1,0,0,0,0
10,11,10,15,0,0,96,8,9,11,19,1086,6,1,1,0,0,0
14,17,14,11,0,2780,104,6,5,13,19,778,6,1,0,0,0,0
14,17,15,17,0,3093,116,8,9,11,19,848,11,1,0,0,0,0
14,17,15,10,0,2859,173,6,7,11,19,1319,7,1,1,0,0,0
16,15,14,10,0,0,98,0,9,11,19,1087,6,1,1,0,0,0
15,17,12,17,4,0,74,2,4,11,19,1156,6,1,1,0,0,0
14,11,13,15,0,0,109,0,9,10,19,274,6,1,1,0,0,0
10,15,15,13,0,0,17,0,9,10,19,93,6,1,1,0,0,0
14,17,14,15,0,0,206,4,9,11,19,848,6,1,1,0,0,0
16,11,10,11,0,0,98,6,9,11,19,1104,6,1,1,0,0,0
15,17,13,17,5,0,76,1,0,12,19,210,16,1,0,0,0,0
11,17,14,17,9,0,199,9,9,13,19,1377,2,2,0,0,0,0
15,17,13,17,6,0,77,0,0,11,19,1156,6,1,1,1,0,100
16,17,11,15,0,1445,199,9,9,13,19,945,20,1,0,0,0,0
14,17,14,17,9,0,98,0,0,13,19,565,2,2,0,0,0,0
14,17,10,17,9,1192,21,5,7,11,19,211,8,3,0,1,0,80
13,15,13,15,0,0,112,5,9,10,19,630,6,1,1,0,0,0
11,15,14,10,0,2449,131,0,6,13,19,327,13,1,0,0,0,0
14,15,15,13,0,0,57,7,9,10,19,506,6,1,1,0,0,0
14,17,13,17,5,0,98,4,9,11,19,25,6,1,1,0,0,0
10,15,15,12,0,0,57,6,9,10,19,705,6,1,1,0,0,0
16,17,13,17,6,0,98,3,8,11,19,26,7,1,1,0,0,0
11,17,14,17,7,0,168,9,2,13,19,67,9,5,0,0,0,0
10,17,13,17,8,0,216,0,0,11,19,842,11,1,0,0,0,0
14,17,14,11,0,1445,199,0,0,13,19,848,7,1,1,0,0,0
16,17,13,15,0,0,171,8,9,11,19,220,9,2,0,0,0,0
16,17,15,12,0,2515,80,3,0,11,19,1026,7,1,1,0,0,0
14,17,10,17,4,0,17,2,9,11,19,211,6,1,1,0,0,0
14,11,14,15,0,0,98,0,2,11,19,565,6,1,1,0,0,0
14,17,14,17,4,0,216,1,2,13,19,506,11,5,0,0,0,0
11,17,13,17,9,0,168,0,6,10,19,822,6,1,1,0,0,0
10,17,13,17,2,0,8,8,9,10,19,1481,6,1,1,0,0,0
10,11,13,13,0,2511,168,0,9,11,19,1025,7,1,1,0,0,0
10,10,10,15,0,2647,12,9,9,13,19,167,9,1,0,0,0,0
16,11,11,11,0,0,17,0,9,10,19,1123,6,1,1,0,0,0
15,16,17,16,0,0,65,7,9,11,19,642,7,1,1,0,0,0
14,17,15,17,5,0,78,1,9,11,19,847,18,1,0,0,0,0
11,17,14,17,3,0,63,0,0,13,19,1403,10,4,0,0,0,0
14,17,10,17,6,0,98,2,9,10,19,1364,6,1,1,0,0,0
11,17,13,17,0,0,168,0,2,10,19,1408,6,1,1,0,0,0
10,17,14,11,2,1272,168,0,0,13,19,705,7,1,1,0,0,0
10,17,14,17,2,0,171,2,0,13,19,93,9,3,0,0,0,0
10,17,14,17,2,215,199,0,0,10,19,1481,19,1,0,0,0,0
13,17,13,17,9,0,195,0,0,11,11,916,2,4,0,1,0,20
14,17,10,17,9,0,96,0,0,13,2,870,4,1,0,0,0,0
11,17,13,11,0,1674,168,2,7,11,19,1050,10,6,0,0,0,0
14,17,13,17,8,0,197,5,4,11,11,934,5,1,0,0,0,0
15,17,13,10,0,0,78,2,9,10,19,1476,6,1,1,1,0,0
14,17,13,11,0,0,78,6,9,11,19,1474,7,1,1,0,0,0
15,16,15,16,0,1192,21,9,9,11,19,1089,16,1,0,0,0,0
16,17,14,11,2,0,46,4,4,13,19,998,2,7,0,0,0,0
16,17,15,11,0,0,140,9,9,11,19,220,6,13,0,0,0,0
15,16,15,16,0,0,98,0,0,11,19,1243,16,1,0,0,0,0
15,17,13,17,6,0,219,0,2,13,19,1156,6,5,0,0,0,0
11,11,14,12,0,0,98,4,9,11,19,822,6,1,1,0,0,0
11,17,13,15,0,1674,108,0,0,13,19,1403,7,1,1,0,0,0
10,11,13,15,0,0,8,5,9,11,19,1440,6,1,1,0,0,0
11,17,13,17,4,2614,107,0,0,11,19,327,16,1,0,0,0,0
14,17,13,11,0,3016,62,0,0,13,19,591,7,1,1,0,0,0
14,17,15,17,2,1593,205,0,0,11,19,565,5,2,0,0,0,0
10,11,10,15,0,879,199,0,0,13,19,927,7,1,1,0,0,0
11,17,15,17,3,0,98,0,0,11,19,777,17,1,0,0,0,0
14,17,14,17,4,0,114,9,9,13,19,274,9,1,0,0,0,0
14,17,14,17,4,0,171,0,0,13,19,506,11,2,0,0,0,0
11,17,14,17,7,0,86,3,6,14,19,67,1,8,0,0,0,0
11,17,14,15,0,879,168,0,0,13,19,14,7,1,1,0,0,0
10,17,10,17,8,0,57,4,5,11,19,167,6,1,1,0,0,0
14,17,14,17,0,0,8,5,9,11,19,268,6,1,1,0,0,0
10,17,11,17,5,1445,192,0,0,13,19,619,10,4,0,0,0,0
11,17,14,17,0,0,98,0,5,11,19,1193,6,1,1,0,0,0
14,17,14,17,4,0,8,1,9,11,19,1277,6,1,1,1,0,60
14,17,14,17,2,0,98,8,9,13,19,565,7,1,1,0,0,0
11,11,13,15,0,0,57,5,9,10,19,777,6,1,1,0,0,0
16,17,15,17,5,0,218,4,7,11,19,1347,13,1,0,0,0,0
14,17,14,17,5,1903,199,1,5,13,19,565,16,1,0,0,0,0
11,17,13,17,7,898,147,2,9,11,19,1377,12,2,0,1,0,40
11,11,14,11,4,0,44,0,0,13,19,327,10,1,0,0,0,0
10,15,13,15,0,0,168,6,9,10,19,1440,7,1,1,0,0,0
14,17,14,17,2,0,98,2,9,11,19,1122,6,1,1,0,0,0
14,17,13,17,3,0,10,2,4,13,19,591,11,2,0,0,0,0
11,17,15,11,0,1192,21,9,9,11,19,777,7,1,1,0,0,0
10,17,13,13,0,0,17,4,9,13,19,585,7,1,1,0,0,0
14,17,14,11,4,0,140,9,9,13,19,640,5,5,0,0,0,0
16,15,13,15,0,0,131,7,5,11,19,928,9,1,0,0,0,0
14,17,15,17,0,0,50,9,9,11,19,1353,11,1,0,1,0,80
10,11,14,12,0,744,168,0,9,13,19,298,7,1,1,0,0,0
14,17,11,17,4,0,109,2,7,11,19,160,7,2,0,0,0,0
16,11,10,12,0,0,206,7,9,10,19,369,6,1,1,0,0,0
16,17,14,17,4,1402,8,2,6,13,19,998,9,1,0,0,0,0
14,17,13,17,7,1177,17,8,8,13,19,24,9,4,0,0,0,0
10,17,13,11,4,0,194,9,9,11,19,93,6,2,0,1,0,100
15,17,12,17,4,0,216,0,0,11,19,1156,7,9,0,0,0,0
10,17,13,17,8,2543,21,0,0,11,19,1440,6,2,0,0,0,0
14,17,14,17,0,0,158,0,9,13,19,778,7,1,1,0,0,0
14,17,14,17,0,0,55,0,3,14,19,565,6,1,1,0,0,0
16,11,14,15,0,1674,80,9,9,13,19,1444,7,1,1,0,0,0
14,17,14,17,7,0,171,0,0,13,16,274,5,1,0,0,0,0
16,17,13,11,0,0,78,1,9,10,19,26,6,1,1,0,0,0
16,17,14,11,4,2293,169,0,0,13,19,928,5,14,0,0,0,0
16,11,11,10,0,1718,218,0,0,13,19,1089,7,1,1,0,0,0
11,17,15,17,9,0,195,0,8,11,19,327,7,1,1,0,0,0
14,11,14,15,0,0,219,0,9,11,19,1122,6,1,1,0,0,0
10,17,14,17,5,2658,112,0,2,13,19,1445,6,7,0,0,0,0
14,17,14,11,3,2532,109,0,1,14,19,1277,10,2,0,0,0,0
10,17,15,11,0,0,168,0,9,10,19,1025,6,1,1,0,0,0
16,17,15,11,0,0,27,7,0,11,19,1087,9,1,0,0,0,0
16,12,14,10,0,0,219,1,9,11,19,196,6,1,1,0,0,0
11,11,14,11,0,2658,112,0,7,13,19,327,7,1,1,0,0,0
14,17,14,17,0,3139,218,5,9,13,19,739,7,1,1,0,0,0
10,17,10,11,0,0,21,7,9,13,19,167,7,1,1,0,0,0
10,13,14,13,0,566,168,0,6,10,19,1481,15,1,0,0,0,0
14,17,14,11,0,0,78,0,9,11,19,506,6,1,1,0,0,0
10,17,10,17,4,1674,108,1,2,11,19,929,19,1,0,0,0,0
11,11,15,15,0,0,167,0,0,11,19,1403,7,1,1,0,0,0
15,16,15,16,0,2515,112,0,2,10,19,335,6,1,1,0,0,0
15,17,10,17,9,0,7,0,1,13,19,509,27,1,0,0,0,0
16,17,11,17,6,0,199,0,0,11,19,1123,6,8,0,0,0,0
10,17,10,17,7,1674,80,7,8,13,19,1086,6,3,0,0,0,0
11,17,14,17,2,0,78,0,3,11,19,1403,6,1,1,0,0,0
14,11,15,15,0,98,109,3,9,11,19,847,19,1,0,1,0,100
14,17,14,17,9,720,218,4,4,13,19,506,2,2,0,0,0,0
10,17,14,17,4,0,8,4,2,13,13,81,6,1,0,0,0,0
14,17,13,17,0,0,220,9,9,11,19,847,9,1,0,0,0,0
14,17,14,17,4,0,112,0,0,13,19,1319,7,26,0,0,0,0
13,17,14,17,9,879,168,0,0,13,19,1300,2,4,0,0,0,0
10,17,10,17,5,0,25,0,0,11,19,1086,11,1,0,0,0,0
13,15,13,15,0,0,112,0,9,10,19,293,6,1,1,0,0,0
11,17,14,17,8,0,112,0,9,14,19,1408,1,16,0,0,0,0
11,17,14,11,0,1408,134,4,2,13,19,1408,2,2,0,0,0,0
16,10,15,12,0,3139,199,3,8,11,19,248,9,2,0,0,0,0
11,12,14,12,2,0,150,9,9,13,19,1193,7,2,0,0,0,0
16,10,13,15,0,0,65,6,9,13,3,965,3,1,0,0,0,0
10,15,13,15,0,0,167,9,9,10,19,842,6,1,1,0,0,0
15,16,15,16,0,0,95,1,9,11,19,978,7,1,1,0,0,0
10,17,15,11,0,0,98,0,9,10,19,842,6,1,1,0,0,0
10,11,13,15,0,0,160,9,7,11,19,1025,14,1,0,1,0,100
15,17,14,17,6,1038,112,0,2,13,19,210,10,1,0,1,0,0
14,17,15,17,1,2684,112,0,6,11,19,506,7,1,1,1,0,100
14,17,14,17,2,879,168,0,7,13,19,1361,7,1,1,1,0,100
15,16,15,16,0,0,8,0,0,13,19,1185,3,2,0,0,0,0
10,17,15,11,3,2515,206,0,2,11,19,874,6,4,0,0,0,0
10,11,13,11,5,0,78,2,9,11,19,76,6,1,1,1,0,0
10,11,14,15,0,0,98,7,9,11,19,1445,6,1,1,0,0,0
10,11,15,10,0,0,98,0,9,10,19,784,6,1,1,0,0,0
10,17,13,11,0,1593,109,6,9,11,19,685,20,1,0,0,0,0
14,11,14,11,0,0,39,9,9,13,19,73,7,9,0,0,0,0
14,17,10,17,9,0,171,0,0,11,11,211,8,6,0,0,0,0
14,17,13,11,2,0,144,2,0,13,19,934,9,1,0,0,0,0
16,17,14,17,5,0,219,0,0,13,19,1347,9,1,0,0,0,0
14,17,15,17,5,0,157,4,9,10,19,565,6,1,1,0,0,0
10,17,11,17,0,0,45,0,0,11,19,619,4,3,0,0,0,0
14,17,14,17,4,0,57,0,0,13,19,1319,2,21,0,0,0,0
14,11,14,13,0,2158,219,0,0,13,19,73,9,1,0,0,0,0
16,17,14,11,2,0,94,1,9,11,19,998,6,1,1,1,0,100
16,17,13,17,6,214,168,0,7,11,19,220,7,1,1,0,0,0
16,17,14,17,1,0,10,6,5,13,19,998,9,1,0,0,0,0
14,11,10,10,0,0,150,9,9,13,19,870,6,5,0,0,0,0
16,11,14,12,0,0,98,6,9,11,19,1444,6,1,1,0,0,0
10,17,13,17,2,0,65,3,0,13,11,903,5,1,0,0,0,0
14,17,10,17,7,2532,102,0,0,13,19,1185,9,2,0,0,0,0
16,17,14,15,0,0,21,4,9,13,19,1087,7,1,1,1,0,100
14,17,10,17,9,0,195,0,0,13,19,1185,13,1,0,0,0,0
10,17,14,15,0,0,98,6,9,11,19,1481,6,1,1,1,0,40
14,17,13,17,8,0,116,0,3,10,19,640,6,1,1,0,0,0
14,17,14,17,2,0,112,0,9,11,19,24,6,1,1,0,0,0
10,11,15,15,0,0,112,6,9,10,19,990,6,1,1,0,0,0
15,16,15,16,0,0,195,9,9,10,19,335,6,1,1,0,0,0
16,17,11,11,0,1447,169,5,9,11,19,150,9,1,0,0,0,0
10,17,13,17,6,2388,62,0,0,13,19,842,7,1,1,0,0,0
10,17,10,11,0,1841,173,9,9,11,19,1086,7,1,1,0,0,0
11,17,15,17,5,0,218,9,9,11,19,327,10,2,0,0,0,0
14,17,13,17,2,0,171,2,1,11,19,778,7,2,0,0,0,0
14,17,10,17,2,0,27,3,0,11,19,1185,5,7,0,1,0,60
16,17,14,15,0,2342,112,3,6,13,19,220,9,1,0,0,0,0
10,17,15,17,9,0,171,0,0,11,19,841,13,1,0,0,0,0
16,17,13,17,0,0,98,0,9,11,19,1087,6,1,1,0,0,0
14,17,10,11,0,0,65,8,9,13,19,211,7,1,1,0,0,0
14,17,14,17,3,2859,173,0,0,13,19,591,10,11,0,0,0,0
11,11,13,11,0,0,173,8,9,11,19,1377,7,1,1,0,0,0
14,17,13,17,6,0,57,1,9,10,19,1277,6,1,1,1,0,100
11,17,14,17,2,0,219,0,0,13,7,1408,8,1,0,0,0,0
16,15,11,12,0,1177,17,6,4,11,19,487,9,1,0,0,0,0
14,17,10,17,0,0,171,0,1,14,19,1185,6,1,1,0,0,0
